SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__3,20,O,1,urn,11,1,blue,blue,blue,orange,0,blue,0.54,NA,NA,2.063143014907837
SUBJ__3,20,O,1,urn,11,2,blue,blue,blue,orange,0,blue,1.0,NA,NA,1.631592035293579
SUBJ__3,20,O,1,urn,11,3,blue,orange,blue,orange,0,blue,1,NA,NA,1.0331661701202393
SUBJ__3,20,O,1,urn,11,3,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,12,1,blue,blue,blue,orange,0,blue,0.54,NA,NA,1.6636919975280762
SUBJ__3,20,O,1,urn,12,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.909087896347046
SUBJ__3,20,O,1,urn,12,3,blue,orange,blue,orange,0,blue,1.0,NA,NA,0.8241379261016846
SUBJ__3,20,O,1,urn,12,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.9486660957336426
SUBJ__3,20,O,1,urn,12,5,blue,blue,blue,orange,0,blue,1,NA,NA,0.8597650527954102
SUBJ__3,20,O,1,urn,12,5,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,13,1,blue,blue,orange,blue,1,blue,0.62,NA,NA,1.8981690406799316
SUBJ__3,20,O,1,urn,13,2,blue,orange,orange,blue,1,blue,0.04,NA,NA,1.5841648578643799
SUBJ__3,20,O,1,urn,13,3,blue,blue,orange,blue,1,blue,1,NA,NA,1.4990899562835693
SUBJ__3,20,O,1,urn,13,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.8312020301818848
SUBJ__3,20,O,1,urn,13,5,blue,orange,orange,blue,1,blue,1,NA,NA,1.366732120513916
SUBJ__3,20,O,1,urn,13,5,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,14,1,orange,orange,orange,blue,0,orange,0.15,NA,NA,2.031934976577759
SUBJ__3,20,O,1,urn,14,1,orange,NA,orange,blue,0,orange,0.15,1,4.0,NA
SUBJ__3,20,O,1,urn,15,1,blue,blue,blue,orange,0,blue,0.29,NA,NA,1.380068063735962
SUBJ__3,20,O,1,urn,15,2,blue,blue,blue,orange,0,blue,0.99,NA,NA,2.2310688495635986
SUBJ__3,20,O,1,urn,15,3,blue,blue,blue,orange,0,blue,1,NA,NA,0.897446870803833
SUBJ__3,20,O,1,urn,15,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.7159960269927979
SUBJ__3,20,O,1,urn,15,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,16,1,blue,blue,blue,orange,0,blue,0.73,NA,NA,3.331585168838501
SUBJ__3,20,O,1,urn,16,2,blue,orange,blue,orange,0,blue,0.05,NA,NA,1.5234708786010742
SUBJ__3,20,O,1,urn,16,2,blue,NA,blue,orange,0,blue,0.05,1,2.0,NA
SUBJ__3,20,O,1,urn,17,1,orange,orange,blue,orange,1,orange,0.18,NA,NA,1.8799989223480225
SUBJ__3,20,O,1,urn,17,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.3919429779052734
SUBJ__3,20,O,1,urn,17,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.8823480606079102
SUBJ__3,20,O,1,urn,17,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.7317721843719482
SUBJ__3,20,O,1,urn,17,5,orange,orange,blue,orange,1,orange,1,NA,NA,0.7328801155090332
SUBJ__3,20,O,1,urn,17,5,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,18,1,orange,orange,blue,orange,1,orange,0.28,NA,NA,2.2311558723449707
SUBJ__3,20,O,1,urn,18,1,orange,NA,blue,orange,1,orange,0.28,1,7.0,NA
SUBJ__3,20,O,1,urn,19,1,orange,blue,orange,blue,1,blue,0.58,NA,NA,1.9780621528625488
SUBJ__3,20,O,1,urn,19,2,orange,orange,orange,blue,1,blue,0.09,NA,NA,1.4310719966888428
SUBJ__3,20,O,1,urn,19,2,orange,NA,orange,blue,1,blue,0.09,0,-1.0,NA
SUBJ__3,20,O,1,urn,20,1,blue,blue,blue,orange,0,blue,0.45,NA,NA,2.2645938396453857
SUBJ__3,20,O,1,urn,20,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.3980989456176758
SUBJ__3,20,O,1,urn,20,3,blue,orange,blue,orange,0,blue,0.66,NA,NA,2.074885129928589
SUBJ__3,20,O,1,urn,20,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.4313740730285645
SUBJ__3,20,O,1,urn,20,5,blue,orange,blue,orange,0,blue,1,NA,NA,1.2427232265472412
SUBJ__3,20,O,1,urn,20,5,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,21,1,orange,orange,blue,orange,1,orange,0.33,NA,NA,1.9150876998901367
SUBJ__3,20,O,1,urn,21,2,orange,blue,blue,orange,1,orange,0.12,NA,NA,1.349463701248169
SUBJ__3,20,O,1,urn,21,3,orange,orange,blue,orange,1,orange,0.63,NA,NA,1.3731582164764404
SUBJ__3,20,O,1,urn,21,4,orange,blue,blue,orange,1,orange,0.46,NA,NA,2.467919111251831
SUBJ__3,20,O,1,urn,21,4,orange,NA,blue,orange,1,orange,0.46,1,9.0,NA
SUBJ__3,20,O,1,urn,22,1,orange,orange,blue,orange,1,orange,0.57,NA,NA,3.3998920917510986
SUBJ__3,20,O,1,urn,22,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.497972011566162
SUBJ__3,20,O,1,urn,22,2,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,23,1,blue,blue,orange,blue,1,blue,0.53,NA,NA,2.5468509197235107
SUBJ__3,20,O,1,urn,23,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.197887897491455
SUBJ__3,20,O,1,urn,23,2,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,24,1,orange,orange,blue,orange,1,orange,0.38,NA,NA,1.6585500240325928
SUBJ__3,20,O,1,urn,24,2,orange,blue,blue,orange,1,orange,0.24,NA,NA,1.4098179340362549
SUBJ__3,20,O,1,urn,24,3,orange,blue,blue,orange,1,orange,1,NA,NA,1.749601125717163
SUBJ__3,20,O,1,urn,24,3,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,25,1,orange,orange,orange,blue,0,orange,0.21,NA,NA,1.6080482006072998
SUBJ__3,20,O,1,urn,25,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.392662763595581
SUBJ__3,20,O,1,urn,25,3,orange,orange,orange,blue,0,orange,1,NA,NA,0.8477630615234375
SUBJ__3,20,O,1,urn,25,4,orange,blue,orange,blue,0,orange,1,NA,NA,0.8311631679534912
SUBJ__3,20,O,1,urn,25,5,orange,orange,orange,blue,0,orange,1,NA,NA,0.8844308853149414
SUBJ__3,20,O,1,urn,25,5,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,26,1,orange,orange,blue,orange,1,orange,0.58,NA,NA,1.6156480312347412
SUBJ__3,20,O,1,urn,26,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.3986239433288574
SUBJ__3,20,O,1,urn,26,2,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,27,1,orange,blue,orange,blue,1,blue,0.52,NA,NA,1.8483397960662842
SUBJ__3,20,O,1,urn,27,2,orange,blue,orange,blue,1,blue,1,NA,NA,1.2966408729553223
SUBJ__3,20,O,1,urn,27,3,orange,orange,orange,blue,1,blue,1,NA,NA,1.1304876804351807
SUBJ__3,20,O,1,urn,27,3,orange,NA,orange,blue,1,blue,1,0,-10,NA
SUBJ__3,20,O,1,urn,28,1,orange,orange,orange,blue,0,orange,0.23,NA,NA,1.647773027420044
SUBJ__3,20,O,1,urn,28,1,orange,NA,orange,blue,0,orange,0.23,1,6.0,NA
SUBJ__3,20,O,1,urn,29,1,orange,orange,blue,orange,1,orange,0.37,NA,NA,1.6297919750213623
SUBJ__3,20,O,1,urn,29,1,orange,NA,blue,orange,1,orange,0.37,1,8.0,NA
SUBJ__3,20,O,1,urn,30,1,blue,blue,blue,orange,0,blue,0.36,NA,NA,1.1958372592926025
SUBJ__3,20,O,1,urn,30,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.7574999332427979
SUBJ__3,20,O,1,urn,30,3,blue,orange,blue,orange,0,blue,1,NA,NA,1.327455997467041
SUBJ__3,20,O,1,urn,30,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.03159499168396
SUBJ__3,20,O,1,urn,30,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,31,1,blue,blue,orange,blue,1,blue,0.4,NA,NA,2.0137269496917725
SUBJ__3,20,O,1,urn,31,2,blue,blue,orange,blue,1,blue,0.82,NA,NA,1.3400928974151611
SUBJ__3,20,O,1,urn,31,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.9668960571289062
SUBJ__3,20,O,1,urn,31,3,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,32,1,orange,orange,orange,blue,0,orange,0.34,NA,NA,2.5289547443389893
SUBJ__3,20,O,1,urn,32,2,orange,orange,orange,blue,0,orange,0.73,NA,NA,1.5022556781768799
SUBJ__3,20,O,1,urn,32,2,orange,NA,orange,blue,0,orange,0.73,1,10.0,NA
SUBJ__3,20,O,1,urn,33,1,orange,orange,blue,orange,1,orange,0.63,NA,NA,1.4975101947784424
SUBJ__3,20,O,1,urn,33,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.0158751010894775
SUBJ__3,20,O,1,urn,33,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.8309979438781738
SUBJ__3,20,O,1,urn,33,4,orange,blue,blue,orange,1,orange,1,NA,NA,0.6987910270690918
SUBJ__3,20,O,1,urn,33,5,orange,orange,blue,orange,1,orange,1,NA,NA,0.8159849643707275
SUBJ__3,20,O,1,urn,33,5,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,34,1,blue,blue,blue,orange,0,blue,0.44,NA,NA,1.3983092308044434
SUBJ__3,20,O,1,urn,34,1,blue,NA,blue,orange,0,blue,0.44,1,9.0,NA
SUBJ__3,20,O,1,urn,35,1,blue,orange,blue,orange,1,orange,0.7,NA,NA,1.6836330890655518
SUBJ__3,20,O,1,urn,35,1,blue,NA,blue,orange,1,orange,0.7,0,-7.0,NA
SUBJ__3,20,O,1,urn,36,1,orange,orange,blue,orange,1,orange,0.38,NA,NA,1.1967511177062988
SUBJ__3,20,O,1,urn,36,2,orange,blue,blue,orange,1,orange,0.15,NA,NA,1.3307788372039795
SUBJ__3,20,O,1,urn,36,3,orange,orange,blue,orange,1,orange,0.65,NA,NA,1.0652308464050293
SUBJ__3,20,O,1,urn,36,4,orange,orange,blue,orange,1,orange,1,NA,NA,1.0970730781555176
SUBJ__3,20,O,1,urn,36,5,orange,orange,blue,orange,1,orange,1,NA,NA,0.7660894393920898
SUBJ__3,20,O,1,urn,36,5,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,37,1,blue,blue,orange,blue,1,blue,0.4,NA,NA,1.3783140182495117
SUBJ__3,20,O,1,urn,37,2,blue,orange,orange,blue,1,blue,0.11,NA,NA,2.7002389430999756
SUBJ__3,20,O,1,urn,37,3,blue,blue,orange,blue,1,blue,0.74,NA,NA,1.7659800052642822
SUBJ__3,20,O,1,urn,37,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.0839309692382812
SUBJ__3,20,O,1,urn,37,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.7154860496520996
SUBJ__3,20,O,1,urn,37,5,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,38,1,orange,orange,orange,blue,0,orange,0.6,NA,NA,3.340648889541626
SUBJ__3,20,O,1,urn,38,2,orange,orange,orange,blue,0,orange,0.99,NA,NA,1.556485891342163
SUBJ__3,20,O,1,urn,38,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.0905447006225586
SUBJ__3,20,O,1,urn,38,4,orange,orange,orange,blue,0,orange,1,NA,NA,0.7249171733856201
SUBJ__3,20,O,1,urn,38,5,orange,orange,orange,blue,0,orange,1,NA,NA,0.7597010135650635
SUBJ__3,20,O,1,urn,38,5,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,39,1,blue,blue,blue,orange,0,blue,0.61,NA,NA,6.519273996353149
SUBJ__3,20,O,1,urn,39,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.1962158679962158
SUBJ__3,20,O,1,urn,39,2,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,40,1,orange,orange,blue,orange,1,orange,0.56,NA,NA,1.8973071575164795
SUBJ__3,20,O,1,urn,40,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.1381890773773193
SUBJ__3,20,O,1,urn,40,2,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,41,1,orange,orange,blue,orange,1,orange,0.69,NA,NA,1.330312967300415
SUBJ__3,20,O,1,urn,41,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.2229712009429932
SUBJ__3,20,O,1,urn,41,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.847736120223999
SUBJ__3,20,O,1,urn,41,3,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,42,1,blue,blue,blue,orange,0,blue,0.57,NA,NA,2.0819811820983887
SUBJ__3,20,O,1,urn,42,2,blue,orange,blue,orange,0,blue,0.07,NA,NA,2.6627440452575684
SUBJ__3,20,O,1,urn,42,3,blue,blue,blue,orange,0,blue,0.82,NA,NA,1.2316920757293701
SUBJ__3,20,O,1,urn,42,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.151256799697876
SUBJ__3,20,O,1,urn,42,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,43,1,blue,blue,orange,blue,1,blue,0.65,NA,NA,1.7137460708618164
SUBJ__3,20,O,1,urn,43,2,blue,orange,orange,blue,1,blue,0.36,NA,NA,1.5992839336395264
SUBJ__3,20,O,1,urn,43,3,blue,blue,orange,blue,1,blue,0.7,NA,NA,1.7991199493408203
SUBJ__3,20,O,1,urn,43,3,blue,NA,orange,blue,1,blue,0.7,1,10.0,NA
SUBJ__3,20,O,1,urn,44,1,blue,blue,blue,orange,0,blue,0.43,NA,NA,1.815147876739502
SUBJ__3,20,O,1,urn,44,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.148803949356079
SUBJ__3,20,O,1,urn,44,3,blue,blue,blue,orange,0,blue,1,NA,NA,0.6650280952453613
SUBJ__3,20,O,1,urn,44,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.6490089893341064
SUBJ__3,20,O,1,urn,44,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,45,1,blue,orange,blue,orange,1,orange,0.58,NA,NA,1.681318759918213
SUBJ__3,20,O,1,urn,45,1,blue,NA,blue,orange,1,orange,0.58,0,-6.0,NA
SUBJ__3,20,O,1,urn,46,1,blue,blue,orange,blue,1,blue,0.45,NA,NA,1.1248559951782227
SUBJ__3,20,O,1,urn,46,2,blue,blue,orange,blue,1,blue,1,NA,NA,0.9245927333831787
SUBJ__3,20,O,1,urn,46,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.7916228771209717
SUBJ__3,20,O,1,urn,46,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.6821160316467285
SUBJ__3,20,O,1,urn,46,4,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ__3,20,O,1,urn,47,1,orange,orange,orange,blue,0,orange,0.53,NA,NA,1.3302268981933594
SUBJ__3,20,O,1,urn,47,1,orange,NA,orange,blue,0,orange,0.53,1,9.0,NA
SUBJ__3,20,O,1,urn,48,1,orange,blue,blue,orange,0,blue,0.36,NA,NA,2.9827189445495605
SUBJ__3,20,O,1,urn,48,2,orange,orange,blue,orange,0,blue,0.15,NA,NA,1.29927396774292
SUBJ__3,20,O,1,urn,48,3,orange,blue,blue,orange,0,blue,0.79,NA,NA,1.1656482219696045
SUBJ__3,20,O,1,urn,48,3,orange,NA,blue,orange,0,blue,0.79,0,-8.0,NA
SUBJ__3,20,O,1,urn,49,1,orange,orange,blue,orange,1,orange,0.62,NA,NA,1.2628130912780762
SUBJ__3,20,O,1,urn,49,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.2654531002044678
SUBJ__3,20,O,1,urn,49,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.7659211158752441
SUBJ__3,20,O,1,urn,49,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.6986010074615479
SUBJ__3,20,O,1,urn,49,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__3,20,O,1,urn,50,1,blue,blue,orange,blue,1,blue,0.75,NA,NA,2.3528170585632324
SUBJ__3,20,O,1,urn,50,1,blue,NA,orange,blue,1,blue,0.75,1,10.0,NA
SUBJ__3,20,O,1,hazard,1,1,high,orange,high,low,None,None,0,NA,NA,5.098059892654419
SUBJ__3,20,O,1,hazard,1,2,high,blue,high,low,0,high,0.42,NA,NA,3.026703119277954
SUBJ__3,20,O,1,hazard,1,3,high,orange,high,low,0,high,1,NA,NA,0.9079921245574951
SUBJ__3,20,O,1,hazard,1,4,high,blue,high,low,0,high,1,NA,NA,0.3886702060699463
SUBJ__3,20,O,1,hazard,1,4,high,NA,high,low,0,high,1,1,10,NA
SUBJ__3,20,O,1,hazard,2,1,low,orange,low,high,None,None,0,NA,NA,2.1243278980255127
SUBJ__3,20,O,1,hazard,2,2,low,orange,low,high,0,low,0.46,NA,NA,2.258965015411377
SUBJ__3,20,O,1,hazard,2,3,low,orange,low,high,0,low,1,NA,NA,1.092782974243164
SUBJ__3,20,O,1,hazard,2,4,low,orange,low,high,0,low,1,NA,NA,0.9163141250610352
SUBJ__3,20,O,1,hazard,2,5,low,orange,low,high,0,low,1,NA,NA,0.6659350395202637
SUBJ__3,20,O,1,hazard,2,5,low,NA,low,high,0,low,1,1,10,NA
SUBJ__3,20,O,1,hazard,3,1,low,orange,high,low,None,None,0,NA,NA,2.2815592288970947
SUBJ__3,20,O,1,hazard,3,2,low,blue,high,low,0,high,0.41,NA,NA,1.766326904296875
SUBJ__3,20,O,1,hazard,3,3,low,blue,high,low,0,high,0.05,NA,NA,4.200628042221069
SUBJ__3,20,O,1,hazard,3,4,low,blue,high,low,1,low,0.15,NA,NA,3.033154249191284
SUBJ__3,20,O,1,hazard,3,4,low,NA,high,low,1,low,0.15,1,4.0,NA
SUBJ__3,20,O,1,hazard,4,1,high,blue,high,low,None,None,0,NA,NA,1.398141860961914
SUBJ__3,20,O,1,hazard,4,2,high,blue,high,low,1,low,0.57,NA,NA,1.8079192638397217
SUBJ__3,20,O,1,hazard,4,3,high,orange,high,low,1,low,0.65,NA,NA,1.765143871307373
SUBJ__3,20,O,1,hazard,4,3,high,NA,high,low,1,low,0.65,0,-6.0,NA
SUBJ__3,20,O,1,hazard,5,1,high,orange,low,high,None,None,0,NA,NA,2.0088510513305664
SUBJ__3,20,O,1,hazard,5,2,high,blue,low,high,0,low,0.04,NA,NA,2.2589027881622314
SUBJ__3,20,O,1,hazard,5,3,high,orange,low,high,1,high,1,NA,NA,1.2629570960998535
SUBJ__3,20,O,1,hazard,5,4,high,blue,low,high,1,high,1,NA,NA,0.6336419582366943
SUBJ__3,20,O,1,hazard,5,4,high,NA,low,high,1,high,1,1,10,NA
SUBJ__3,20,O,1,hazard,6,1,high,blue,high,low,0,high,0.06,NA,NA,1.4154751300811768
SUBJ__3,20,O,1,hazard,6,1,high,NA,high,low,0,high,0.06,1,2.0,NA
SUBJ__3,20,O,1,hazard,7,1,high,blue,high,low,None,None,0,NA,NA,1.7644672393798828
SUBJ__3,20,O,1,hazard,7,2,high,orange,high,low,0,high,0.14,NA,NA,2.5330193042755127
SUBJ__3,20,O,1,hazard,7,3,high,blue,high,low,0,high,1,NA,NA,1.2986979484558105
SUBJ__3,20,O,1,hazard,7,3,high,NA,high,low,0,high,1,1,10,NA
SUBJ__3,20,O,1,hazard,8,1,high,blue,low,high,None,None,0,NA,NA,2.381234884262085
SUBJ__3,20,O,1,hazard,8,2,high,orange,low,high,1,high,0.38,NA,NA,2.050316095352173
SUBJ__3,20,O,1,hazard,8,2,high,NA,low,high,1,high,0.38,1,8.0,NA
SUBJ__3,20,O,1,hazard,9,1,low,blue,high,low,None,None,0,NA,NA,1.6073925495147705
SUBJ__3,20,O,1,hazard,9,2,low,blue,high,low,1,low,0.43,NA,NA,1.5245749950408936
SUBJ__3,20,O,1,hazard,9,3,low,orange,high,low,1,low,0.57,NA,NA,1.3149950504302979
SUBJ__3,20,O,1,hazard,9,3,low,NA,high,low,1,low,0.57,1,9.0,NA
SUBJ__3,20,O,1,hazard,10,1,high,blue,low,high,None,None,0,NA,NA,1.5653281211853027
SUBJ__3,20,O,1,hazard,10,2,high,orange,low,high,1,high,0.33,NA,NA,1.6664199829101562
SUBJ__3,20,O,1,hazard,10,2,high,NA,low,high,1,high,0.33,1,8.0,NA
SUBJ__3,20,O,1,hazard,11,1,high,orange,high,low,None,None,0,NA,NA,2.1826138496398926
SUBJ__3,20,O,1,hazard,11,2,high,orange,high,low,1,low,0.48,NA,NA,2.268296003341675
SUBJ__3,20,O,1,hazard,11,3,high,blue,high,low,1,low,0.43,NA,NA,1.73378586769104
SUBJ__3,20,O,1,hazard,11,3,high,NA,high,low,1,low,0.43,0,-4.0,NA
SUBJ__3,20,O,1,hazard,12,1,high,blue,high,low,None,None,0,NA,NA,1.731220006942749
SUBJ__3,20,O,1,hazard,12,2,high,orange,high,low,0,high,0.1,NA,NA,2.2311182022094727
SUBJ__3,20,O,1,hazard,12,3,high,blue,high,low,0,high,1,NA,NA,1.3316993713378906
SUBJ__3,20,O,1,hazard,12,4,high,orange,high,low,0,high,1,NA,NA,0.6651420593261719
SUBJ__3,20,O,1,hazard,12,5,high,blue,high,low,0,high,1,NA,NA,0.6830120086669922
SUBJ__3,20,O,1,hazard,12,5,high,NA,high,low,0,high,1,1,10,NA
SUBJ__3,20,O,1,hazard,13,1,low,blue,high,low,None,None,0,NA,NA,2.0073561668395996
SUBJ__3,20,O,1,hazard,13,2,low,blue,high,low,1,low,0.21,NA,NA,1.446950912475586
SUBJ__3,20,O,1,hazard,13,3,low,blue,high,low,1,low,1,NA,NA,1.0563318729400635
SUBJ__3,20,O,1,hazard,13,4,low,blue,high,low,1,low,1,NA,NA,0.6745810508728027
SUBJ__3,20,O,1,hazard,13,5,low,blue,high,low,1,low,1,NA,NA,0.6263740062713623
SUBJ__3,20,O,1,hazard,13,5,low,NA,high,low,1,low,1,1,10,NA
SUBJ__3,20,O,1,hazard,14,1,high,orange,high,low,None,None,0,NA,NA,2.248047113418579
SUBJ__3,20,O,1,hazard,14,1,high,NA,high,low,None,None,0,0,0,NA
