SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__10,27,M,1,urn,12,3,orange,orange,blue,orange,1,orange,1,NA,NA,1.4628777503967285
SUBJ__10,27,M,1,urn,12,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.7572629451751709
SUBJ__10,27,M,1,urn,12,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__10,27,M,1,urn,13,1,orange,orange,blue,orange,None,None,0,NA,NA,3.4043641090393066
SUBJ__10,27,M,1,urn,13,1,orange,NA,blue,orange,None,None,0,0,0,NA
SUBJ__10,27,M,1,urn,14,1,orange,blue,blue,orange,None,None,0,NA,NA,1.4455337524414062
SUBJ__10,27,M,1,urn,14,2,orange,orange,blue,orange,None,None,0,NA,NA,1.880424976348877
SUBJ__10,27,M,1,urn,14,3,orange,blue,blue,orange,0,blue,0.49,NA,NA,1.9252979755401611
SUBJ__10,27,M,1,urn,14,3,orange,NA,blue,orange,0,blue,0.49,0,-5.0,NA
SUBJ__10,27,M,1,urn,15,1,orange,orange,blue,orange,None,None,0,NA,NA,2.061609983444214
SUBJ__10,27,M,1,urn,15,1,orange,NA,blue,orange,None,None,0,0,0,NA
SUBJ__10,27,M,1,urn,16,1,blue,blue,orange,blue,1,blue,0.07,NA,NA,1.9104719161987305
SUBJ__10,27,M,1,urn,16,2,blue,orange,orange,blue,1,blue,0.06,NA,NA,1.7619428634643555
SUBJ__10,27,M,1,urn,16,3,blue,blue,orange,blue,1,blue,0.19,NA,NA,1.2947509288787842
SUBJ__10,27,M,1,urn,16,3,blue,NA,orange,blue,1,blue,0.19,1,5.0,NA
SUBJ__10,27,M,1,urn,17,1,blue,blue,blue,orange,None,None,0,NA,NA,2.427143096923828
SUBJ__10,27,M,1,urn,17,2,blue,blue,blue,orange,0,blue,0.39,NA,NA,39.412024974823
SUBJ__10,27,M,1,urn,17,3,blue,blue,blue,orange,0,blue,0.98,NA,NA,1.5607569217681885
SUBJ__10,27,M,1,urn,17,4,blue,blue,blue,orange,0,blue,1.0,NA,NA,1.128288984298706
SUBJ__10,27,M,1,urn,17,5,blue,blue,blue,orange,0,blue,1.0,NA,NA,1.5144991874694824
SUBJ__10,27,M,1,urn,17,5,blue,NA,blue,orange,0,blue,1.0,1,10,NA
SUBJ__10,27,M,1,urn,18,1,orange,orange,blue,orange,1,orange,0.1,NA,NA,9.746499061584473
SUBJ__10,27,M,1,urn,18,2,orange,orange,blue,orange,1,orange,0.27,NA,NA,6.868377923965454
SUBJ__10,27,M,1,urn,18,3,orange,blue,blue,orange,1,orange,0.33,NA,NA,0.9649677276611328
SUBJ__10,27,M,1,urn,18,3,orange,NA,blue,orange,1,orange,0.33,1,8.0,NA
SUBJ__10,27,M,1,urn,19,1,orange,orange,orange,blue,0,orange,0.13,NA,NA,1.9253268241882324
SUBJ__10,27,M,1,urn,19,2,orange,orange,orange,blue,0,orange,0.53,NA,NA,1.219088077545166
SUBJ__10,27,M,1,urn,19,2,orange,NA,orange,blue,0,orange,0.53,1,9.0,NA
SUBJ__10,27,M,1,urn,20,1,blue,blue,blue,orange,0,blue,0.05,NA,NA,1.9959380626678467
SUBJ__10,27,M,1,urn,20,1,blue,NA,blue,orange,0,blue,0.05,1,2.0,NA
SUBJ__10,27,M,1,urn,21,1,blue,blue,orange,blue,1,blue,0.05,NA,NA,1.3294997215270996
SUBJ__10,27,M,1,urn,21,2,blue,orange,orange,blue,None,None,0,NA,NA,2.2635982036590576
SUBJ__10,27,M,1,urn,21,3,blue,orange,orange,blue,0,orange,0.26,NA,NA,1.6312048435211182
SUBJ__10,27,M,1,urn,21,3,blue,NA,orange,blue,0,orange,0.26,0,-3.0,NA
SUBJ__10,27,M,1,urn,22,1,blue,blue,blue,orange,0,blue,0.12,NA,NA,1.3439140319824219
SUBJ__10,27,M,1,urn,22,2,blue,orange,blue,orange,0,blue,0.05,NA,NA,1.7612719535827637
SUBJ__10,27,M,1,urn,22,3,blue,blue,blue,orange,0,blue,0.42,NA,NA,1.396071195602417
SUBJ__10,27,M,1,urn,22,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.528019905090332
SUBJ__10,27,M,1,urn,22,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__10,27,M,1,urn,23,1,blue,blue,orange,blue,1,blue,0.1,NA,NA,16.260396718978882
SUBJ__10,27,M,1,urn,23,1,blue,NA,orange,blue,1,blue,0.1,1,3.0,NA
SUBJ__10,27,M,1,urn,24,1,orange,orange,orange,blue,0,orange,0.11,NA,NA,1.6109189987182617
SUBJ__10,27,M,1,urn,24,2,orange,orange,orange,blue,0,orange,1.0,NA,NA,1.929994821548462
SUBJ__10,27,M,1,urn,24,3,orange,orange,orange,blue,0,orange,1.0,NA,NA,0.9954910278320312
SUBJ__10,27,M,1,urn,24,4,orange,orange,orange,blue,0,orange,1.0,NA,NA,0.7615470886230469
SUBJ__10,27,M,1,urn,24,4,orange,NA,orange,blue,0,orange,1.0,1,10,NA
SUBJ__10,27,M,1,urn,25,1,orange,orange,orange,blue,0,orange,0.1,NA,NA,1.6944448947906494
SUBJ__10,27,M,1,urn,25,2,orange,orange,orange,blue,0,orange,0.1,NA,NA,0.8290970325469971
SUBJ__10,27,M,1,urn,25,3,orange,orange,orange,blue,0,orange,1.0,NA,NA,1.4950261116027832
SUBJ__10,27,M,1,urn,25,4,orange,orange,orange,blue,0,orange,1,NA,NA,2.030362844467163
SUBJ__10,27,M,1,urn,25,5,orange,orange,orange,blue,0,orange,1,NA,NA,0.7610390186309814
SUBJ__10,27,M,1,urn,25,5,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ__10,27,M,1,urn,26,1,orange,orange,orange,blue,0,orange,0.11,NA,NA,3.3628530502319336
SUBJ__10,27,M,1,urn,26,2,orange,blue,orange,blue,0,orange,0.05,NA,NA,1.2611401081085205
SUBJ__10,27,M,1,urn,26,2,orange,NA,orange,blue,0,orange,0.05,1,2.0,NA
SUBJ__10,27,M,1,urn,27,1,blue,blue,blue,orange,0,blue,0.22,NA,NA,1.563363790512085
SUBJ__10,27,M,1,urn,27,2,blue,blue,blue,orange,0,blue,0.26,NA,NA,0.9545068740844727
SUBJ__10,27,M,1,urn,27,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.646510124206543
SUBJ__10,27,M,1,urn,27,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.380429983139038
SUBJ__10,27,M,1,urn,27,5,blue,blue,blue,orange,0,blue,1.0,NA,NA,18.97484803199768
SUBJ__10,27,M,1,urn,27,5,blue,NA,blue,orange,0,blue,1.0,1,10,NA
SUBJ__10,27,M,1,urn,28,1,orange,orange,orange,blue,None,None,0,NA,NA,19.61683416366577
SUBJ__10,27,M,1,urn,28,2,orange,orange,orange,blue,0,orange,0.18,NA,NA,1.327666997909546
SUBJ__10,27,M,1,urn,28,3,orange,orange,orange,blue,0,orange,1,NA,NA,2.399200916290283
SUBJ__10,27,M,1,urn,28,4,orange,orange,orange,blue,0,orange,1,NA,NA,0.8964810371398926
SUBJ__10,27,M,1,urn,28,4,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ__10,27,M,1,urn,29,1,orange,orange,blue,orange,1,orange,0.28,NA,NA,2.679382085800171
SUBJ__10,27,M,1,urn,29,1,orange,NA,blue,orange,1,orange,0.28,1,7.0,NA
SUBJ__10,27,M,1,urn,30,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,1.7261500358581543
SUBJ__10,27,M,1,urn,30,2,orange,orange,blue,orange,1,orange,0.23,NA,NA,1.062391757965088
SUBJ__10,27,M,1,urn,30,3,orange,orange,blue,orange,1,orange,0.39,NA,NA,1.262660264968872
SUBJ__10,27,M,1,urn,30,4,orange,blue,blue,orange,1,orange,1,NA,NA,2.1590471267700195
SUBJ__10,27,M,1,urn,30,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__10,27,M,1,urn,31,1,blue,blue,orange,blue,1,blue,0.22,NA,NA,1.4136009216308594
SUBJ__10,27,M,1,urn,31,2,blue,blue,orange,blue,1,blue,0.32,NA,NA,1.0618431568145752
SUBJ__10,27,M,1,urn,31,3,blue,blue,orange,blue,1,blue,0.97,NA,NA,1.3964378833770752
SUBJ__10,27,M,1,urn,31,3,blue,NA,orange,blue,1,blue,0.97,1,10.0,NA
SUBJ__10,27,M,1,urn,32,1,blue,blue,orange,blue,1,blue,0.15,NA,NA,2.0933449268341064
SUBJ__10,27,M,1,urn,32,2,blue,blue,orange,blue,1,blue,0.31,NA,NA,1.8293330669403076
SUBJ__10,27,M,1,urn,32,3,blue,blue,orange,blue,1,blue,1,NA,NA,1.8800737857818604
SUBJ__10,27,M,1,urn,32,4,blue,blue,orange,blue,1,blue,0.99,NA,NA,1.9246251583099365
SUBJ__10,27,M,1,urn,32,5,blue,blue,orange,blue,1,blue,0.99,NA,NA,0.7561910152435303
SUBJ__10,27,M,1,urn,32,5,blue,NA,orange,blue,1,blue,0.99,1,10.0,NA
SUBJ__10,27,M,1,urn,33,1,orange,orange,blue,orange,1,orange,1,NA,NA,2.5235230922698975
SUBJ__10,27,M,1,urn,33,2,orange,orange,blue,orange,1,orange,0.99,NA,NA,2.1124937534332275
SUBJ__10,27,M,1,urn,33,2,orange,NA,blue,orange,1,orange,0.99,1,10.0,NA
SUBJ__10,27,M,1,urn,34,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,1.4942436218261719
SUBJ__10,27,M,1,urn,34,2,orange,orange,blue,orange,1,orange,0.4,NA,NA,1.8285410404205322
SUBJ__10,27,M,1,urn,34,3,orange,orange,blue,orange,1,orange,1,NA,NA,1.2636220455169678
SUBJ__10,27,M,1,urn,34,3,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ__10,27,M,1,urn,35,1,orange,orange,blue,orange,1,orange,0.11,NA,NA,2.5958988666534424
SUBJ__10,27,M,1,urn,35,2,orange,orange,blue,orange,1,orange,0.37,NA,NA,2.463095188140869
SUBJ__10,27,M,1,urn,35,3,orange,orange,blue,orange,1,orange,0.9,NA,NA,1.3610949516296387
SUBJ__10,27,M,1,urn,35,4,orange,orange,blue,orange,1,orange,0.99,NA,NA,1.4112341403961182
SUBJ__10,27,M,1,urn,35,5,orange,orange,blue,orange,1,orange,1.0,NA,NA,1.6301538944244385
SUBJ__10,27,M,1,urn,35,5,orange,NA,blue,orange,1,orange,1.0,1,10,NA
SUBJ__10,27,M,1,urn,36,1,orange,orange,blue,orange,1,orange,0.15,NA,NA,27.57421588897705
SUBJ__10,27,M,1,urn,36,1,orange,NA,blue,orange,1,orange,0.15,1,4.0,NA
SUBJ__10,27,M,1,urn,37,1,orange,orange,blue,orange,1,orange,0.28,NA,NA,10.772421836853027
SUBJ__10,27,M,1,urn,37,2,orange,orange,blue,orange,1,orange,0.38,NA,NA,1.3671648502349854
SUBJ__10,27,M,1,urn,37,3,orange,orange,blue,orange,1,orange,0.65,NA,NA,1.0075809955596924
SUBJ__10,27,M,1,urn,37,4,orange,blue,blue,orange,1,orange,0.66,NA,NA,1.2560851573944092
SUBJ__10,27,M,1,urn,37,5,orange,orange,blue,orange,1,orange,0.99,NA,NA,1.5895240306854248
SUBJ__10,27,M,1,urn,37,5,orange,NA,blue,orange,1,orange,0.99,1,10.0,NA
SUBJ__10,27,M,1,urn,38,1,orange,orange,orange,blue,0,orange,0.15,NA,NA,1.9963560104370117
SUBJ__10,27,M,1,urn,38,2,orange,orange,orange,blue,0,orange,0.25,NA,NA,1.433297872543335
SUBJ__10,27,M,1,urn,38,3,orange,orange,orange,blue,0,orange,0.34,NA,NA,1.128490924835205
SUBJ__10,27,M,1,urn,38,4,orange,orange,orange,blue,0,orange,0.98,NA,NA,1.3301689624786377
SUBJ__10,27,M,1,urn,38,5,orange,blue,orange,blue,0,orange,0.53,NA,NA,10.936439037322998
SUBJ__10,27,M,1,urn,38,5,orange,NA,orange,blue,0,orange,0.53,1,9.0,NA
SUBJ__10,27,M,1,urn,39,1,orange,blue,orange,blue,1,blue,0.11,NA,NA,7.9754722118377686
SUBJ__10,27,M,1,urn,39,2,orange,orange,orange,blue,1,blue,0.05,NA,NA,1.1951498985290527
SUBJ__10,27,M,1,urn,39,3,orange,orange,orange,blue,0,orange,0.28,NA,NA,1.3139498233795166
SUBJ__10,27,M,1,urn,39,3,orange,NA,orange,blue,0,orange,0.28,1,7.0,NA
SUBJ__10,27,M,1,urn,40,1,orange,blue,orange,blue,1,blue,0.16,NA,NA,2.2954981327056885
SUBJ__10,27,M,1,urn,40,2,orange,orange,orange,blue,1,blue,0.1,NA,NA,2.230031967163086
SUBJ__10,27,M,1,urn,40,3,orange,orange,orange,blue,0,orange,0.12,NA,NA,1.4622018337249756
SUBJ__10,27,M,1,urn,40,4,orange,orange,orange,blue,0,orange,0.54,NA,NA,1.7292139530181885
SUBJ__10,27,M,1,urn,40,5,orange,blue,orange,blue,0,orange,0.44,NA,NA,35.89342212677002
SUBJ__10,27,M,1,urn,40,5,orange,NA,orange,blue,0,orange,0.44,1,9.0,NA
SUBJ__10,27,M,1,urn,41,1,orange,orange,blue,orange,1,orange,0.21,NA,NA,1.4790802001953125
SUBJ__10,27,M,1,urn,41,2,orange,orange,blue,orange,1,orange,0.25,NA,NA,1.2630138397216797
SUBJ__10,27,M,1,urn,41,3,orange,orange,blue,orange,1,orange,0.88,NA,NA,1.1959118843078613
SUBJ__10,27,M,1,urn,41,3,orange,NA,blue,orange,1,orange,0.88,1,10.0,NA
SUBJ__10,27,M,1,urn,42,1,blue,orange,blue,orange,1,orange,0.16,NA,NA,1.5289928913116455
SUBJ__10,27,M,1,urn,42,2,blue,blue,blue,orange,1,orange,0.07,NA,NA,1.4621999263763428
SUBJ__10,27,M,1,urn,42,3,blue,blue,blue,orange,0,blue,0.26,NA,NA,1.561237096786499
SUBJ__10,27,M,1,urn,42,3,blue,NA,blue,orange,0,blue,0.26,1,7.0,NA
SUBJ__10,27,M,1,urn,43,1,blue,orange,blue,orange,None,None,0,NA,NA,1.8615508079528809
SUBJ__10,27,M,1,urn,43,2,blue,blue,blue,orange,0,blue,0.14,NA,NA,3.3469061851501465
SUBJ__10,27,M,1,urn,43,2,blue,NA,blue,orange,0,blue,0.14,1,4.0,NA
SUBJ__10,27,M,1,urn,44,1,orange,blue,blue,orange,0,blue,0.11,NA,NA,22.743863105773926
SUBJ__10,27,M,1,urn,44,2,orange,orange,blue,orange,0,blue,0.07,NA,NA,2.0619022846221924
SUBJ__10,27,M,1,urn,44,3,orange,blue,blue,orange,0,blue,0.21,NA,NA,1.0279240608215332
SUBJ__10,27,M,1,urn,44,4,orange,orange,blue,orange,0,blue,0.12,NA,NA,1.3954932689666748
SUBJ__10,27,M,1,urn,44,4,orange,NA,blue,orange,0,blue,0.12,0,-1.0,NA
SUBJ__10,27,M,1,urn,45,1,blue,blue,blue,orange,0,blue,0.16,NA,NA,2.3284361362457275
SUBJ__10,27,M,1,urn,45,2,blue,blue,blue,orange,0,blue,0.35,NA,NA,1.1870369911193848
SUBJ__10,27,M,1,urn,45,3,blue,orange,blue,orange,0,blue,0.38,NA,NA,0.9795088768005371
SUBJ__10,27,M,1,urn,45,3,blue,NA,blue,orange,0,blue,0.38,1,8.0,NA
SUBJ__10,27,M,1,urn,46,1,orange,orange,orange,blue,0,orange,0.08,NA,NA,1.9545888900756836
SUBJ__10,27,M,1,urn,46,2,orange,orange,orange,blue,0,orange,0.28,NA,NA,1.0141489505767822
SUBJ__10,27,M,1,urn,46,2,orange,NA,orange,blue,0,orange,0.28,1,7.0,NA
SUBJ__10,27,M,1,urn,47,1,orange,orange,blue,orange,1,orange,0.22,NA,NA,1.5952868461608887
SUBJ__10,27,M,1,urn,47,1,orange,NA,blue,orange,1,orange,0.22,1,6.0,NA
SUBJ__10,27,M,1,urn,48,1,blue,blue,orange,blue,1,blue,0.29,NA,NA,1.2805378437042236
SUBJ__10,27,M,1,urn,48,1,blue,NA,orange,blue,1,blue,0.29,1,7.0,NA
SUBJ__10,27,M,1,urn,49,1,blue,blue,blue,orange,0,blue,0.3,NA,NA,1.2461519241333008
SUBJ__10,27,M,1,urn,49,2,blue,blue,blue,orange,0,blue,0.63,NA,NA,1.0611720085144043
SUBJ__10,27,M,1,urn,49,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.530174970626831
SUBJ__10,27,M,1,urn,49,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.1280510425567627
SUBJ__10,27,M,1,urn,49,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ__10,27,M,1,urn,50,1,blue,blue,blue,orange,0,blue,0.09,NA,NA,42.76414108276367
SUBJ__10,27,M,1,urn,50,2,blue,blue,blue,orange,0,blue,0.18,NA,NA,0.9610810279846191
SUBJ__10,27,M,1,urn,50,2,blue,NA,blue,orange,0,blue,0.18,1,5.0,NA
SUBJ__10,27,M,1,hazard,1,1,high,blue,low,high,0,low,0.09,NA,NA,1.3768997192382812
SUBJ__10,27,M,1,hazard,1,2,high,orange,low,high,1,high,0.17,NA,NA,1.647284984588623
SUBJ__10,27,M,1,hazard,1,2,high,NA,low,high,1,high,0.17,1,5.0,NA
SUBJ__10,27,M,1,hazard,2,1,high,orange,low,high,0,low,0.09,NA,NA,1.4560329914093018
SUBJ__10,27,M,1,hazard,2,2,high,orange,low,high,0,low,0.29,NA,NA,1.395279884338379
SUBJ__10,27,M,1,hazard,2,3,high,blue,low,high,0,low,0.35,NA,NA,2.297761917114258
SUBJ__10,27,M,1,hazard,2,4,high,orange,low,high,0,low,1,NA,NA,2.6979598999023438
SUBJ__10,27,M,1,hazard,2,5,high,orange,low,high,0,low,1,NA,NA,0.995750904083252
SUBJ__10,27,M,1,hazard,2,5,high,NA,low,high,0,low,1,0,-10,NA
SUBJ__10,27,M,1,hazard,3,1,low,blue,low,high,0,low,0.13,NA,NA,2.0277440547943115
SUBJ__10,27,M,1,hazard,3,2,low,blue,low,high,0,low,0.6,NA,NA,1.8294188976287842
SUBJ__10,27,M,1,hazard,3,3,low,blue,low,high,0,low,0.98,NA,NA,1.1958742141723633
SUBJ__10,27,M,1,hazard,3,4,low,orange,low,high,0,low,0.98,NA,NA,1.6564788818359375
SUBJ__10,27,M,1,hazard,3,4,low,NA,low,high,0,low,0.98,1,10.0,NA
SUBJ__10,27,M,1,hazard,4,1,low,blue,low,high,0,low,0.18,NA,NA,36.22632598876953
SUBJ__10,27,M,1,hazard,4,2,low,orange,low,high,1,high,0.14,NA,NA,0.9796218872070312
SUBJ__10,27,M,1,hazard,4,2,low,NA,low,high,1,high,0.14,0,-1.0,NA
SUBJ__10,27,M,1,hazard,5,1,low,blue,low,high,0,low,0.09,NA,NA,1.2537431716918945
SUBJ__10,27,M,1,hazard,5,2,low,blue,low,high,0,low,0.2,NA,NA,2.4957351684570312
SUBJ__10,27,M,1,hazard,5,2,low,NA,low,high,0,low,0.2,1,6.0,NA
SUBJ__10,27,M,1,hazard,6,1,high,blue,high,low,1,low,0.12,NA,NA,1.1536378860473633
SUBJ__10,27,M,1,hazard,6,1,high,NA,high,low,1,low,0.12,0,-1.0,NA
SUBJ__10,27,M,1,hazard,7,1,low,blue,low,high,0,low,0.25,NA,NA,1.6130008697509766
SUBJ__10,27,M,1,hazard,7,2,low,blue,low,high,0,low,0.28,NA,NA,1.0245978832244873
SUBJ__10,27,M,1,hazard,7,2,low,NA,low,high,0,low,0.28,1,7.0,NA
SUBJ__10,27,M,1,hazard,8,1,high,blue,high,low,0,high,0.05,NA,NA,1.728713035583496
SUBJ__10,27,M,1,hazard,8,1,high,NA,high,low,0,high,0.05,1,2.0,NA
SUBJ__10,27,M,1,hazard,9,1,high,orange,high,low,None,None,0,NA,NA,1.3283379077911377
SUBJ__10,27,M,1,hazard,9,2,high,blue,high,low,0,high,0.13,NA,NA,3.99615216255188
SUBJ__10,27,M,1,hazard,9,3,high,orange,high,low,0,high,0.28,NA,NA,1.8944246768951416
SUBJ__10,27,M,1,hazard,9,4,high,blue,high,low,0,high,0.41,NA,NA,1.428333044052124
SUBJ__10,27,M,1,hazard,9,5,high,orange,high,low,0,high,1,NA,NA,1.761362075805664
SUBJ__10,27,M,1,hazard,9,5,high,NA,high,low,0,high,1,1,10,NA
SUBJ__10,27,M,1,hazard,10,1,high,orange,low,high,1,high,0.05,NA,NA,28.606185913085938
SUBJ__10,27,M,1,hazard,10,2,high,blue,low,high,1,high,0.13,NA,NA,2.1281018257141113
SUBJ__10,27,M,1,hazard,10,3,high,orange,low,high,1,high,0.55,NA,NA,1.2301456928253174
SUBJ__10,27,M,1,hazard,10,4,high,blue,low,high,1,high,1,NA,NA,1.328561782836914
SUBJ__10,27,M,1,hazard,10,4,high,NA,low,high,1,high,1,1,10,NA
SUBJ__10,27,M,1,hazard,11,1,high,orange,low,high,0,low,0.1,NA,NA,2.3297789096832275
SUBJ__10,27,M,1,hazard,11,2,high,blue,low,high,1,high,0.08,NA,NA,1.1907429695129395
SUBJ__10,27,M,1,hazard,11,3,high,blue,low,high,0,low,0.32,NA,NA,1.6294820308685303
SUBJ__10,27,M,1,hazard,11,4,high,orange,low,high,0,low,0.05,NA,NA,5.189671039581299
SUBJ__10,27,M,1,hazard,11,4,high,NA,low,high,0,low,0.05,0,-0.0,NA
SUBJ__10,27,M,1,hazard,12,1,low,blue,high,low,None,None,0,NA,NA,1.5558969974517822
SUBJ__10,27,M,1,hazard,12,2,low,blue,high,low,1,low,1,NA,NA,1.8886489868164062
SUBJ__10,27,M,1,hazard,12,3,low,blue,high,low,1,low,1,NA,NA,0.9608409404754639
SUBJ__10,27,M,1,hazard,12,4,low,orange,high,low,1,low,0.99,NA,NA,1.7948098182678223
SUBJ__10,27,M,1,hazard,12,4,low,NA,high,low,1,low,0.99,1,10.0,NA
SUBJ__10,27,M,1,hazard,13,1,low,orange,high,low,0,high,0.04,NA,NA,1.029137134552002
SUBJ__10,27,M,1,hazard,13,1,low,NA,high,low,0,high,0.04,0,-0.0,NA
SUBJ__10,27,M,1,hazard,14,1,low,orange,high,low,0,high,0.06,NA,NA,1.0599000453948975
SUBJ__10,27,M,1,hazard,14,2,low,orange,high,low,1,low,0.27,NA,NA,1.594714879989624
SUBJ__10,27,M,1,hazard,14,3,low,orange,high,low,1,low,0.98,NA,NA,1.2628631591796875
SUBJ__10,27,M,1,hazard,14,3,low,NA,high,low,1,low,0.98,1,10.0,NA
SUBJ__10,27,M,1,hazard,15,1,high,blue,low,high,0,low,0.06,NA,NA,4.228368043899536
SUBJ__10,27,M,1,hazard,15,1,high,NA,low,high,0,low,0.06,0,-1.0,NA
