SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__20,19,F,1,hazard,19,1,high,blue,high,low,None,None,0,NA,NA,1.2942028045654297
SUBJ__20,19,F,1,hazard,19,2,high,blue,high,low,1,low,0.07,NA,NA,2.781298875808716
SUBJ__20,19,F,1,hazard,19,3,high,orange,high,low,1,low,0.06,NA,NA,2.4071409702301025
SUBJ__20,19,F,1,hazard,19,4,high,blue,high,low,0,high,1,NA,NA,1.4066989421844482
SUBJ__20,19,F,1,hazard,19,5,high,blue,high,low,0,high,1,NA,NA,0.8632020950317383
SUBJ__20,19,F,1,hazard,19,5,high,NA,high,low,0,high,1,1,10,NA
SUBJ__20,19,F,1,hazard,20,1,low,blue,low,high,None,None,0,NA,NA,1.5041799545288086
SUBJ__20,19,F,1,hazard,20,2,low,blue,low,high,0,low,0.06,NA,NA,2.0481231212615967
SUBJ__20,19,F,1,hazard,20,3,low,blue,low,high,0,low,1,NA,NA,1.2138698101043701
SUBJ__20,19,F,1,hazard,20,3,low,NA,low,high,0,low,1,1,10,NA
SUBJ__20,19,F,1,hazard,21,1,high,blue,high,low,None,None,0,NA,NA,1.29579496383667
SUBJ__20,19,F,1,hazard,21,2,high,orange,high,low,0,high,0.09,NA,NA,1.9301097393035889
SUBJ__20,19,F,1,hazard,21,3,high,blue,high,low,0,high,1,NA,NA,1.0979950428009033
SUBJ__20,19,F,1,hazard,21,4,high,orange,high,low,0,high,1,NA,NA,0.9299032688140869
SUBJ__20,19,F,1,hazard,21,4,high,NA,high,low,0,high,1,1,10,NA
SUBJ__20,19,F,1,hazard,22,1,low,orange,high,low,None,None,0,NA,NA,1.2598841190338135
SUBJ__20,19,F,1,hazard,22,1,low,NA,high,low,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,23,1,low,orange,high,low,None,None,0,NA,NA,0.9634921550750732
SUBJ__20,19,F,1,hazard,23,1,low,NA,high,low,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,24,1,high,blue,low,high,None,None,0,NA,NA,1.0301449298858643
SUBJ__20,19,F,1,hazard,24,2,high,blue,low,high,0,low,0.06,NA,NA,1.6930830478668213
SUBJ__20,19,F,1,hazard,24,3,high,orange,low,high,0,low,0.05,NA,NA,2.040943145751953
SUBJ__20,19,F,1,hazard,24,4,high,blue,low,high,1,high,1,NA,NA,1.2058908939361572
SUBJ__20,19,F,1,hazard,24,5,high,orange,low,high,1,high,1,NA,NA,0.7148962020874023
SUBJ__20,19,F,1,hazard,24,5,high,NA,low,high,1,high,1,1,10,NA
SUBJ__20,19,F,1,hazard,25,1,high,orange,high,low,None,None,0,NA,NA,1.6906118392944336
SUBJ__20,19,F,1,hazard,25,2,high,blue,high,low,0,high,0.12,NA,NA,1.6914141178131104
SUBJ__20,19,F,1,hazard,25,3,high,orange,high,low,0,high,1,NA,NA,1.2602198123931885
SUBJ__20,19,F,1,hazard,25,3,high,NA,high,low,0,high,1,1,10,NA
SUBJ__20,19,F,1,hazard,26,1,high,orange,high,low,None,None,0,NA,NA,0.895435094833374
SUBJ__20,19,F,1,hazard,26,1,high,NA,high,low,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,27,1,low,orange,high,low,None,None,0,NA,NA,1.0969188213348389
SUBJ__20,19,F,1,hazard,27,2,low,orange,high,low,None,None,0,NA,NA,1.1961491107940674
SUBJ__20,19,F,1,hazard,27,2,low,NA,high,low,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,28,1,low,orange,low,high,None,None,0,NA,NA,0.7954690456390381
SUBJ__20,19,F,1,hazard,28,2,low,blue,low,high,1,high,0.09,NA,NA,1.662853717803955
SUBJ__20,19,F,1,hazard,28,3,low,blue,low,high,1,high,0.07,NA,NA,1.7302231788635254
SUBJ__20,19,F,1,hazard,28,4,low,orange,low,high,1,high,1,NA,NA,1.090074062347412
SUBJ__20,19,F,1,hazard,28,5,low,orange,low,high,1,high,1,NA,NA,0.7414541244506836
SUBJ__20,19,F,1,hazard,28,5,low,NA,low,high,1,high,1,0,-10,NA
SUBJ__20,19,F,1,hazard,29,1,low,blue,high,low,None,None,0,NA,NA,2.010126829147339
SUBJ__20,19,F,1,hazard,29,2,low,blue,high,low,None,None,0,NA,NA,0.9966409206390381
SUBJ__20,19,F,1,hazard,29,3,low,blue,high,low,1,low,0.35,NA,NA,1.490144968032837
SUBJ__20,19,F,1,hazard,29,4,low,blue,high,low,1,low,1,NA,NA,0.9904148578643799
SUBJ__20,19,F,1,hazard,29,5,low,orange,high,low,1,low,1,NA,NA,0.7581520080566406
SUBJ__20,19,F,1,hazard,29,5,low,NA,high,low,1,low,1,1,10,NA
SUBJ__20,19,F,1,hazard,30,1,low,orange,low,high,None,None,0,NA,NA,1.6609773635864258
SUBJ__20,19,F,1,hazard,30,2,low,orange,low,high,0,low,0.19,NA,NA,1.3650717735290527
SUBJ__20,19,F,1,hazard,30,3,low,orange,low,high,0,low,0.99,NA,NA,1.298846960067749
SUBJ__20,19,F,1,hazard,30,4,low,orange,low,high,0,low,1,NA,NA,0.9324221611022949
SUBJ__20,19,F,1,hazard,30,5,low,orange,low,high,0,low,1,NA,NA,0.7305831909179688
SUBJ__20,19,F,1,hazard,30,5,low,NA,low,high,0,low,1,1,10,NA
SUBJ__20,19,F,1,hazard,31,1,high,blue,high,low,None,None,0,NA,NA,1.7123119831085205
SUBJ__20,19,F,1,hazard,31,2,high,orange,high,low,0,high,0.05,NA,NA,1.4965929985046387
SUBJ__20,19,F,1,hazard,31,3,high,blue,high,low,0,high,1,NA,NA,0.9978241920471191
SUBJ__20,19,F,1,hazard,31,4,high,blue,high,low,0,high,1,NA,NA,0.8979458808898926
SUBJ__20,19,F,1,hazard,31,4,high,NA,high,low,0,high,1,1,10,NA
SUBJ__20,19,F,1,hazard,32,1,high,blue,low,high,None,None,0,NA,NA,1.661005973815918
SUBJ__20,19,F,1,hazard,32,2,high,orange,low,high,1,high,0.1,NA,NA,1.5979480743408203
SUBJ__20,19,F,1,hazard,32,2,high,NA,low,high,1,high,0.1,1,3.0,NA
SUBJ__20,19,F,1,hazard,33,1,low,orange,low,high,None,None,0,NA,NA,1.1544477939605713
SUBJ__20,19,F,1,hazard,33,2,low,orange,low,high,0,low,0.06,NA,NA,1.4056589603424072
SUBJ__20,19,F,1,hazard,33,3,low,orange,low,high,0,low,0.6,NA,NA,2.1925041675567627
SUBJ__20,19,F,1,hazard,33,3,low,NA,low,high,0,low,0.6,1,10.0,NA
SUBJ__20,19,F,1,hazard,34,1,high,orange,high,low,None,None,0,NA,NA,1.3302979469299316
SUBJ__20,19,F,1,hazard,34,1,high,NA,high,low,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,35,1,low,orange,high,low,None,None,0,NA,NA,2.1301631927490234
SUBJ__20,19,F,1,hazard,35,2,low,orange,high,low,None,None,0,NA,NA,0.9640381336212158
SUBJ__20,19,F,1,hazard,35,3,low,orange,high,low,1,low,0.97,NA,NA,1.6970138549804688
SUBJ__20,19,F,1,hazard,35,3,low,NA,high,low,1,low,0.97,1,10.0,NA
SUBJ__20,19,F,1,hazard,36,1,low,orange,low,high,None,None,0,NA,NA,1.8453929424285889
SUBJ__20,19,F,1,hazard,36,2,low,orange,low,high,0,low,0.27,NA,NA,1.6643640995025635
SUBJ__20,19,F,1,hazard,36,3,low,blue,low,high,0,low,0.21,NA,NA,1.4324901103973389
SUBJ__20,19,F,1,hazard,36,4,low,orange,low,high,1,high,0.25,NA,NA,1.3262689113616943
SUBJ__20,19,F,1,hazard,36,5,low,blue,low,high,1,high,0.31,NA,NA,0.9932050704956055
SUBJ__20,19,F,1,hazard,36,5,low,NA,low,high,1,high,0.31,0,-3.0,NA
SUBJ__20,19,F,1,hazard,37,1,low,orange,high,low,None,None,0,NA,NA,4.388987064361572
SUBJ__20,19,F,1,hazard,37,1,low,NA,high,low,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,38,1,high,orange,low,high,None,None,0,NA,NA,0.929459810256958
SUBJ__20,19,F,1,hazard,38,2,high,blue,low,high,1,high,0.11,NA,NA,1.5579922199249268
SUBJ__20,19,F,1,hazard,38,3,high,blue,low,high,1,high,0.05,NA,NA,1.493474006652832
SUBJ__20,19,F,1,hazard,38,4,high,orange,low,high,1,high,0.41,NA,NA,1.6152441501617432
SUBJ__20,19,F,1,hazard,38,5,high,orange,low,high,1,high,0.5,NA,NA,1.4978539943695068
SUBJ__20,19,F,1,hazard,38,5,high,NA,low,high,1,high,0.5,1,9.0,NA
SUBJ__20,19,F,1,hazard,39,1,high,orange,low,high,None,None,0,NA,NA,1.6950149536132812
SUBJ__20,19,F,1,hazard,39,2,high,orange,low,high,0,low,0.1,NA,NA,2.3314149379730225
SUBJ__20,19,F,1,hazard,39,3,high,blue,low,high,0,low,0.08,NA,NA,1.4618287086486816
SUBJ__20,19,F,1,hazard,39,4,high,orange,low,high,1,high,0.09,NA,NA,1.3645110130310059
SUBJ__20,19,F,1,hazard,39,4,high,NA,low,high,1,high,0.09,1,3.0,NA
SUBJ__20,19,F,1,hazard,40,1,low,blue,low,high,None,None,0,NA,NA,1.1619548797607422
SUBJ__20,19,F,1,hazard,40,2,low,blue,low,high,0,low,0.06,NA,NA,2.1133100986480713
SUBJ__20,19,F,1,hazard,40,3,low,blue,low,high,0,low,0.15,NA,NA,0.9580140113830566
SUBJ__20,19,F,1,hazard,40,3,low,NA,low,high,0,low,0.15,1,4.0,NA
SUBJ__20,19,F,1,hazard,41,1,low,orange,high,low,None,None,0,NA,NA,1.1778388023376465
SUBJ__20,19,F,1,hazard,41,2,low,orange,high,low,1,low,0.06,NA,NA,1.5442609786987305
SUBJ__20,19,F,1,hazard,41,3,low,blue,high,low,1,low,0.04,NA,NA,1.3141140937805176
SUBJ__20,19,F,1,hazard,41,4,low,blue,high,low,1,low,0.15,NA,NA,2.091325283050537
SUBJ__20,19,F,1,hazard,41,4,low,NA,high,low,1,low,0.15,1,4.0,NA
SUBJ__20,19,F,1,hazard,42,1,high,orange,low,high,None,None,0,NA,NA,1.2956500053405762
SUBJ__20,19,F,1,hazard,42,1,high,NA,low,high,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,43,1,low,blue,high,low,None,None,0,NA,NA,1.4609673023223877
SUBJ__20,19,F,1,hazard,43,2,low,blue,high,low,1,low,0.12,NA,NA,1.965252161026001
SUBJ__20,19,F,1,hazard,43,3,low,orange,high,low,1,low,0.18,NA,NA,1.496973991394043
SUBJ__20,19,F,1,hazard,43,3,low,NA,high,low,1,low,0.18,1,5.0,NA
SUBJ__20,19,F,1,hazard,44,1,low,orange,high,low,None,None,0,NA,NA,1.6621980667114258
SUBJ__20,19,F,1,hazard,44,2,low,orange,high,low,1,low,0.06,NA,NA,1.6623618602752686
SUBJ__20,19,F,1,hazard,44,2,low,NA,high,low,1,low,0.06,1,2.0,NA
SUBJ__20,19,F,1,hazard,45,1,high,blue,high,low,None,None,0,NA,NA,1.3614468574523926
SUBJ__20,19,F,1,hazard,45,2,high,orange,high,low,0,high,0.07,NA,NA,1.427954912185669
SUBJ__20,19,F,1,hazard,45,3,high,blue,high,low,0,high,0.39,NA,NA,1.2558484077453613
SUBJ__20,19,F,1,hazard,45,3,high,NA,high,low,0,high,0.39,1,8.0,NA
SUBJ__20,19,F,1,hazard,46,1,low,blue,high,low,None,None,0,NA,NA,1.9706809520721436
SUBJ__20,19,F,1,hazard,46,2,low,orange,high,low,0,high,0.05,NA,NA,2.4457321166992188
SUBJ__20,19,F,1,hazard,46,2,low,NA,high,low,0,high,0.05,0,-0.0,NA
SUBJ__20,19,F,1,hazard,47,1,low,orange,low,high,None,None,0,NA,NA,1.4295501708984375
SUBJ__20,19,F,1,hazard,47,2,low,blue,low,high,1,high,0.05,NA,NA,1.3641490936279297
SUBJ__20,19,F,1,hazard,47,3,low,blue,low,high,None,None,0,NA,NA,1.6969761848449707
SUBJ__20,19,F,1,hazard,47,4,low,blue,low,high,0,low,0.57,NA,NA,1.2306878566741943
SUBJ__20,19,F,1,hazard,47,4,low,NA,low,high,0,low,0.57,1,9.0,NA
SUBJ__20,19,F,1,hazard,48,1,high,blue,low,high,None,None,0,NA,NA,1.0622940063476562
SUBJ__20,19,F,1,hazard,48,1,high,NA,low,high,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,49,1,low,blue,low,high,None,None,0,NA,NA,1.6944701671600342
SUBJ__20,19,F,1,hazard,49,2,low,blue,low,high,None,None,0,NA,NA,0.9284589290618896
SUBJ__20,19,F,1,hazard,49,2,low,NA,low,high,None,None,0,0,0,NA
SUBJ__20,19,F,1,hazard,50,1,high,orange,low,high,None,None,0,NA,NA,1.0341498851776123
SUBJ__20,19,F,1,hazard,50,2,high,blue,low,high,1,high,0.05,NA,NA,1.4458699226379395
SUBJ__20,19,F,1,hazard,50,3,high,orange,low,high,1,high,0.15,NA,NA,1.3745567798614502
SUBJ__20,19,F,1,hazard,50,4,high,orange,low,high,1,high,0.24,NA,NA,1.0801100730895996
SUBJ__20,19,F,1,hazard,50,4,high,NA,low,high,1,high,0.24,1,6.0,NA
