SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ___15,22,F,2,urn,16,1,orange,orange,blue,orange,1,orange,0.55,NA,NA,1.895672082901001
SUBJ___15,22,F,2,urn,16,2,orange,orange,blue,orange,1,orange,0.55,NA,NA,1.1962699890136719
SUBJ___15,22,F,2,urn,16,2,orange,NA,blue,orange,1,orange,0.55,1,9.0,NA
SUBJ___15,22,F,2,urn,17,1,blue,blue,blue,orange,0,blue,0.44,NA,NA,1.6464781761169434
SUBJ___15,22,F,2,urn,17,2,blue,orange,blue,orange,None,None,0,NA,NA,3.0638818740844727
SUBJ___15,22,F,2,urn,17,3,blue,blue,blue,orange,0,blue,0.43,NA,NA,1.4737038612365723
SUBJ___15,22,F,2,urn,17,4,blue,blue,blue,orange,0,blue,0.45,NA,NA,2.198505163192749
SUBJ___15,22,F,2,urn,17,5,blue,blue,blue,orange,0,blue,1,NA,NA,1.65700364112854
SUBJ___15,22,F,2,urn,17,5,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ___15,22,F,2,urn,18,1,orange,orange,orange,blue,0,orange,0.57,NA,NA,2.0230839252471924
SUBJ___15,22,F,2,urn,18,2,orange,orange,orange,blue,0,orange,0.53,NA,NA,2.1477277278900146
SUBJ___15,22,F,2,urn,18,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.6046769618988037
SUBJ___15,22,F,2,urn,18,4,orange,orange,orange,blue,0,orange,1,NA,NA,1.2305419445037842
SUBJ___15,22,F,2,urn,18,4,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,19,1,blue,blue,orange,blue,1,blue,0.39,NA,NA,2.0294060707092285
SUBJ___15,22,F,2,urn,19,2,blue,blue,orange,blue,1,blue,0.39,NA,NA,1.3975911140441895
SUBJ___15,22,F,2,urn,19,2,blue,NA,orange,blue,1,blue,0.39,1,8.0,NA
SUBJ___15,22,F,2,urn,20,1,orange,orange,blue,orange,1,orange,0.5,NA,NA,1.726989984512329
SUBJ___15,22,F,2,urn,20,2,orange,orange,blue,orange,1,orange,0.51,NA,NA,2.1292781829833984
SUBJ___15,22,F,2,urn,20,3,orange,orange,blue,orange,1,orange,1,NA,NA,1.597257375717163
SUBJ___15,22,F,2,urn,20,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.8641481399536133
SUBJ___15,22,F,2,urn,20,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,21,1,orange,blue,blue,orange,0,blue,0.61,NA,NA,3.1306021213531494
SUBJ___15,22,F,2,urn,21,2,orange,orange,blue,orange,None,None,0,NA,NA,3.098879098892212
SUBJ___15,22,F,2,urn,21,2,orange,NA,blue,orange,None,None,0,0,0,NA
SUBJ___15,22,F,2,urn,22,1,orange,orange,blue,orange,1,orange,0.45,NA,NA,2.0795130729675293
SUBJ___15,22,F,2,urn,22,2,orange,blue,blue,orange,None,None,0,NA,NA,2.1826212406158447
SUBJ___15,22,F,2,urn,22,3,orange,orange,blue,orange,1,orange,0.48,NA,NA,1.8987879753112793
SUBJ___15,22,F,2,urn,22,3,orange,NA,blue,orange,1,orange,0.48,1,9.0,NA
SUBJ___15,22,F,2,urn,23,1,orange,orange,blue,orange,1,orange,0.52,NA,NA,1.8307459354400635
SUBJ___15,22,F,2,urn,23,2,orange,orange,blue,orange,1,orange,0.52,NA,NA,1.6056702136993408
SUBJ___15,22,F,2,urn,23,3,orange,orange,blue,orange,1,orange,1,NA,NA,1.2629890441894531
SUBJ___15,22,F,2,urn,23,4,orange,blue,blue,orange,1,orange,1,NA,NA,1.2639029026031494
SUBJ___15,22,F,2,urn,23,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,24,1,blue,blue,blue,orange,0,blue,0.52,NA,NA,1.8979570865631104
SUBJ___15,22,F,2,urn,24,2,blue,blue,blue,orange,0,blue,0.52,NA,NA,0.9298510551452637
SUBJ___15,22,F,2,urn,24,2,blue,NA,blue,orange,0,blue,0.52,1,9.0,NA
SUBJ___15,22,F,2,urn,25,1,blue,blue,blue,orange,0,blue,0.51,NA,NA,2.8423171043395996
SUBJ___15,22,F,2,urn,25,2,blue,blue,blue,orange,0,blue,0.98,NA,NA,1.7299160957336426
SUBJ___15,22,F,2,urn,25,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.0321452617645264
SUBJ___15,22,F,2,urn,25,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.7640678882598877
SUBJ___15,22,F,2,urn,25,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ___15,22,F,2,urn,26,1,orange,orange,blue,orange,1,orange,0.47,NA,NA,1.7244460582733154
SUBJ___15,22,F,2,urn,26,1,orange,NA,blue,orange,1,orange,0.47,1,9.0,NA
SUBJ___15,22,F,2,urn,27,1,orange,orange,orange,blue,0,orange,0.53,NA,NA,1.6298730373382568
SUBJ___15,22,F,2,urn,27,2,orange,orange,orange,blue,0,orange,0.58,NA,NA,1.3331568241119385
SUBJ___15,22,F,2,urn,27,2,orange,NA,orange,blue,0,orange,0.58,1,10.0,NA
SUBJ___15,22,F,2,urn,28,1,blue,blue,blue,orange,0,blue,0.47,NA,NA,1.6817467212677002
SUBJ___15,22,F,2,urn,28,1,blue,NA,blue,orange,0,blue,0.47,1,9.0,NA
SUBJ___15,22,F,2,urn,29,1,orange,orange,blue,orange,1,orange,0.48,NA,NA,1.663492202758789
SUBJ___15,22,F,2,urn,29,2,orange,orange,blue,orange,1,orange,0.67,NA,NA,1.1967291831970215
SUBJ___15,22,F,2,urn,29,3,orange,orange,blue,orange,1,orange,1,NA,NA,1.6648619174957275
SUBJ___15,22,F,2,urn,29,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.7282938957214355
SUBJ___15,22,F,2,urn,29,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,30,1,blue,blue,orange,blue,1,blue,0.48,NA,NA,3.246746063232422
SUBJ___15,22,F,2,urn,30,2,blue,blue,orange,blue,1,blue,0.49,NA,NA,1.4974877834320068
SUBJ___15,22,F,2,urn,30,3,blue,blue,orange,blue,1,blue,1,NA,NA,1.6388678550720215
SUBJ___15,22,F,2,urn,30,4,blue,orange,orange,blue,1,blue,1,NA,NA,1.0380451679229736
SUBJ___15,22,F,2,urn,30,5,blue,blue,orange,blue,1,blue,1,NA,NA,1.0075552463531494
SUBJ___15,22,F,2,urn,30,5,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ___15,22,F,2,urn,31,1,blue,blue,blue,orange,0,blue,0.55,NA,NA,1.7957580089569092
SUBJ___15,22,F,2,urn,31,2,blue,blue,blue,orange,0,blue,0.54,NA,NA,1.5310230255126953
SUBJ___15,22,F,2,urn,31,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.3653969764709473
SUBJ___15,22,F,2,urn,31,3,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ___15,22,F,2,urn,32,1,orange,orange,blue,orange,1,orange,0.4,NA,NA,1.7627458572387695
SUBJ___15,22,F,2,urn,32,1,orange,NA,blue,orange,1,orange,0.4,1,9.0,NA
SUBJ___15,22,F,2,urn,33,1,orange,orange,blue,orange,1,orange,0.4,NA,NA,1.9613890647888184
SUBJ___15,22,F,2,urn,33,2,orange,orange,blue,orange,1,orange,0.41,NA,NA,1.430802822113037
SUBJ___15,22,F,2,urn,33,3,orange,orange,blue,orange,1,orange,1,NA,NA,1.1962621212005615
SUBJ___15,22,F,2,urn,33,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.964432954788208
SUBJ___15,22,F,2,urn,33,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,34,1,orange,orange,orange,blue,0,orange,0.51,NA,NA,1.5290241241455078
SUBJ___15,22,F,2,urn,34,2,orange,orange,orange,blue,0,orange,0.72,NA,NA,1.3404169082641602
SUBJ___15,22,F,2,urn,34,3,orange,orange,orange,blue,0,orange,1.0,NA,NA,1.179305076599121
SUBJ___15,22,F,2,urn,34,4,orange,orange,orange,blue,0,orange,1,NA,NA,0.672166109085083
SUBJ___15,22,F,2,urn,34,4,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,35,1,orange,orange,orange,blue,0,orange,0.48,NA,NA,1.7296009063720703
SUBJ___15,22,F,2,urn,35,2,orange,orange,orange,blue,0,orange,1,NA,NA,2.0592901706695557
SUBJ___15,22,F,2,urn,35,3,orange,orange,orange,blue,0,orange,1,NA,NA,0.8144488334655762
SUBJ___15,22,F,2,urn,35,4,orange,orange,orange,blue,0,orange,1,NA,NA,0.7824831008911133
SUBJ___15,22,F,2,urn,35,5,orange,orange,orange,blue,0,orange,1,NA,NA,0.6973752975463867
SUBJ___15,22,F,2,urn,35,5,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,36,1,blue,blue,blue,orange,0,blue,0.5,NA,NA,1.8135170936584473
SUBJ___15,22,F,2,urn,36,1,blue,NA,blue,orange,0,blue,0.5,1,9.0,NA
SUBJ___15,22,F,2,urn,37,1,blue,blue,orange,blue,1,blue,0.5,NA,NA,1.8127341270446777
SUBJ___15,22,F,2,urn,37,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.2142562866210938
SUBJ___15,22,F,2,urn,37,3,blue,orange,orange,blue,1,blue,0.29,NA,NA,2.6978702545166016
SUBJ___15,22,F,2,urn,37,3,blue,NA,orange,blue,1,blue,0.29,1,7.0,NA
SUBJ___15,22,F,2,urn,38,1,orange,orange,orange,blue,0,orange,0.47,NA,NA,1.8302967548370361
SUBJ___15,22,F,2,urn,38,2,orange,orange,orange,blue,0,orange,0.47,NA,NA,0.9969339370727539
SUBJ___15,22,F,2,urn,38,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.074854850769043
SUBJ___15,22,F,2,urn,38,4,orange,orange,orange,blue,0,orange,1,NA,NA,0.8732960224151611
SUBJ___15,22,F,2,urn,38,4,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,39,1,orange,orange,blue,orange,1,orange,0.5,NA,NA,1.5386509895324707
SUBJ___15,22,F,2,urn,39,2,orange,orange,blue,orange,1,orange,0.5,NA,NA,0.9417240619659424
SUBJ___15,22,F,2,urn,39,2,orange,NA,blue,orange,1,orange,0.5,1,9.0,NA
SUBJ___15,22,F,2,urn,40,1,blue,blue,orange,blue,1,blue,0.45,NA,NA,1.5615530014038086
SUBJ___15,22,F,2,urn,40,2,blue,orange,orange,blue,None,None,0,NA,NA,1.9494190216064453
SUBJ___15,22,F,2,urn,40,3,blue,blue,orange,blue,1,blue,0.43,NA,NA,1.4670238494873047
SUBJ___15,22,F,2,urn,40,3,blue,NA,orange,blue,1,blue,0.43,1,9.0,NA
SUBJ___15,22,F,2,urn,41,1,blue,blue,blue,orange,0,blue,0.45,NA,NA,1.9803929328918457
SUBJ___15,22,F,2,urn,41,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.5638561248779297
SUBJ___15,22,F,2,urn,41,2,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ___15,22,F,2,urn,42,1,orange,orange,orange,blue,0,orange,0.38,NA,NA,2.213628053665161
SUBJ___15,22,F,2,urn,42,2,orange,orange,orange,blue,0,orange,0.55,NA,NA,4.697824001312256
SUBJ___15,22,F,2,urn,42,3,orange,orange,orange,blue,0,orange,0.55,NA,NA,0.9310929775238037
SUBJ___15,22,F,2,urn,42,3,orange,NA,orange,blue,0,orange,0.55,1,9.0,NA
SUBJ___15,22,F,2,urn,43,1,blue,blue,blue,orange,0,blue,0.59,NA,NA,1.5711109638214111
SUBJ___15,22,F,2,urn,43,1,blue,NA,blue,orange,0,blue,0.59,1,10.0,NA
SUBJ___15,22,F,2,urn,44,1,blue,blue,blue,orange,0,blue,0.55,NA,NA,1.2952792644500732
SUBJ___15,22,F,2,urn,44,1,blue,NA,blue,orange,0,blue,0.55,1,9.0,NA
SUBJ___15,22,F,2,urn,45,1,orange,orange,blue,orange,1,orange,0.43,NA,NA,1.6142098903656006
SUBJ___15,22,F,2,urn,45,2,orange,orange,blue,orange,1,orange,0.45,NA,NA,1.5638551712036133
SUBJ___15,22,F,2,urn,45,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.8983480930328369
SUBJ___15,22,F,2,urn,45,3,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ___15,22,F,2,urn,46,1,blue,blue,blue,orange,0,blue,0.38,NA,NA,1.3965110778808594
SUBJ___15,22,F,2,urn,46,1,blue,NA,blue,orange,0,blue,0.38,1,8.0,NA
SUBJ___15,22,F,2,urn,47,1,orange,orange,orange,blue,0,orange,0.42,NA,NA,1.512690782546997
SUBJ___15,22,F,2,urn,47,1,orange,NA,orange,blue,0,orange,0.42,1,9.0,NA
SUBJ___15,22,F,2,urn,48,1,blue,blue,blue,orange,0,blue,0.52,NA,NA,1.8620800971984863
SUBJ___15,22,F,2,urn,48,2,blue,blue,blue,orange,0,blue,0.63,NA,NA,1.4308109283447266
SUBJ___15,22,F,2,urn,48,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.2968971729278564
SUBJ___15,22,F,2,urn,48,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.7801599502563477
SUBJ___15,22,F,2,urn,48,5,blue,orange,blue,orange,0,blue,1,NA,NA,0.6636579036712646
SUBJ___15,22,F,2,urn,48,5,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ___15,22,F,2,urn,49,1,orange,blue,blue,orange,0,blue,0.35,NA,NA,1.753054141998291
SUBJ___15,22,F,2,urn,49,2,orange,orange,blue,orange,None,None,0,NA,NA,2.09767484664917
SUBJ___15,22,F,2,urn,49,2,orange,NA,blue,orange,None,None,0,0,0,NA
SUBJ___15,22,F,2,urn,50,1,blue,orange,blue,orange,1,orange,0.26,NA,NA,1.8802776336669922
SUBJ___15,22,F,2,urn,50,2,blue,orange,blue,orange,1,orange,0.38,NA,NA,2.049741744995117
SUBJ___15,22,F,2,urn,50,2,blue,NA,blue,orange,1,orange,0.38,0,-4.0,NA
