SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ_18,53,M,2,urn,20,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,21,1,blue,blue,blue,orange,0,blue,1,NA,NA,6.652482986450195
SUBJ_18,53,M,2,urn,21,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.3351781368255615
SUBJ_18,53,M,2,urn,21,3,blue,blue,blue,orange,0,blue,1,NA,NA,2.4664671421051025
SUBJ_18,53,M,2,urn,21,3,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,22,1,blue,blue,orange,blue,1,blue,1,NA,NA,4.079294919967651
SUBJ_18,53,M,2,urn,22,2,blue,blue,orange,blue,1,blue,1,NA,NA,2.2322371006011963
SUBJ_18,53,M,2,urn,22,3,blue,blue,orange,blue,1,blue,1,NA,NA,2.316235065460205
SUBJ_18,53,M,2,urn,22,3,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,23,1,orange,orange,blue,orange,1,orange,1,NA,NA,2.723013162612915
SUBJ_18,53,M,2,urn,23,1,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,24,1,blue,blue,blue,orange,0,blue,1,NA,NA,8.186217069625854
SUBJ_18,53,M,2,urn,24,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.237618923187256
SUBJ_18,53,M,2,urn,24,2,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,25,1,blue,blue,blue,orange,0,blue,1,NA,NA,4.4661290645599365
SUBJ_18,53,M,2,urn,25,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.097437858581543
SUBJ_18,53,M,2,urn,25,3,blue,blue,blue,orange,0,blue,1,NA,NA,2.1976170539855957
SUBJ_18,53,M,2,urn,25,4,blue,blue,blue,orange,0,blue,1,NA,NA,2.132889986038208
SUBJ_18,53,M,2,urn,25,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,26,1,orange,orange,blue,orange,1,orange,1,NA,NA,2.605358123779297
SUBJ_18,53,M,2,urn,26,2,orange,blue,blue,orange,1,orange,1,NA,NA,3.0310797691345215
SUBJ_18,53,M,2,urn,26,2,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,27,1,blue,blue,orange,blue,1,blue,1,NA,NA,4.897565841674805
SUBJ_18,53,M,2,urn,27,2,blue,blue,orange,blue,1,blue,1,NA,NA,5.370652198791504
SUBJ_18,53,M,2,urn,27,2,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,28,1,blue,blue,blue,orange,0,blue,1,NA,NA,3.1826419830322266
SUBJ_18,53,M,2,urn,28,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.7670793533325195
SUBJ_18,53,M,2,urn,28,2,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,29,1,orange,orange,blue,orange,1,orange,1,NA,NA,4.364847898483276
SUBJ_18,53,M,2,urn,29,2,orange,orange,blue,orange,1,orange,1,NA,NA,5.217728853225708
SUBJ_18,53,M,2,urn,29,3,orange,orange,blue,orange,1,orange,1,NA,NA,3.176858901977539
SUBJ_18,53,M,2,urn,29,4,orange,blue,blue,orange,1,orange,1,NA,NA,2.492295980453491
SUBJ_18,53,M,2,urn,29,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,30,1,blue,blue,blue,orange,0,blue,1,NA,NA,4.499906778335571
SUBJ_18,53,M,2,urn,30,1,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,31,1,blue,blue,orange,blue,1,blue,1,NA,NA,2.812243938446045
SUBJ_18,53,M,2,urn,31,1,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,32,1,orange,orange,orange,blue,0,orange,1,NA,NA,2.296349048614502
SUBJ_18,53,M,2,urn,32,1,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,33,1,orange,orange,orange,blue,0,orange,1,NA,NA,2.4043471813201904
SUBJ_18,53,M,2,urn,33,1,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,34,1,blue,blue,blue,orange,0,blue,1,NA,NA,2.546290874481201
SUBJ_18,53,M,2,urn,34,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.6433300971984863
SUBJ_18,53,M,2,urn,34,3,blue,blue,blue,orange,0,blue,1,NA,NA,3.0835928916931152
SUBJ_18,53,M,2,urn,34,4,blue,blue,blue,orange,0,blue,1,NA,NA,3.0341639518737793
SUBJ_18,53,M,2,urn,34,4,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,35,1,blue,orange,orange,blue,0,orange,1,NA,NA,7.385103702545166
SUBJ_18,53,M,2,urn,35,2,blue,blue,orange,blue,0,orange,1,NA,NA,2.900264024734497
SUBJ_18,53,M,2,urn,35,3,blue,orange,orange,blue,0,orange,1,NA,NA,2.430939197540283
SUBJ_18,53,M,2,urn,35,4,blue,blue,orange,blue,0,orange,1,NA,NA,2.882877826690674
SUBJ_18,53,M,2,urn,35,4,blue,NA,orange,blue,0,orange,1,0,-10,NA
SUBJ_18,53,M,2,urn,36,1,orange,orange,blue,orange,1,orange,1,NA,NA,3.27297306060791
SUBJ_18,53,M,2,urn,36,1,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,37,1,orange,orange,blue,orange,1,orange,1,NA,NA,2.4111239910125732
SUBJ_18,53,M,2,urn,37,2,orange,orange,blue,orange,1,orange,1,NA,NA,2.228799819946289
SUBJ_18,53,M,2,urn,37,2,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,38,1,blue,blue,orange,blue,1,blue,1,NA,NA,2.650073289871216
SUBJ_18,53,M,2,urn,38,2,blue,blue,orange,blue,1,blue,1,NA,NA,2.1985418796539307
SUBJ_18,53,M,2,urn,38,3,blue,blue,orange,blue,1,blue,1,NA,NA,2.1324448585510254
SUBJ_18,53,M,2,urn,38,4,blue,orange,orange,blue,1,blue,1,NA,NA,2.9323489665985107
SUBJ_18,53,M,2,urn,38,5,blue,blue,orange,blue,1,blue,1,NA,NA,2.5341598987579346
SUBJ_18,53,M,2,urn,38,5,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,39,1,blue,blue,orange,blue,1,blue,1,NA,NA,2.4307150840759277
SUBJ_18,53,M,2,urn,39,2,blue,blue,orange,blue,1,blue,1,NA,NA,2.2990798950195312
SUBJ_18,53,M,2,urn,39,3,blue,blue,orange,blue,1,blue,1,NA,NA,2.767332077026367
SUBJ_18,53,M,2,urn,39,3,blue,NA,orange,blue,1,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,40,1,orange,orange,blue,orange,1,orange,1,NA,NA,3.8991148471832275
SUBJ_18,53,M,2,urn,40,2,orange,blue,blue,orange,1,orange,1,NA,NA,2.815333127975464
SUBJ_18,53,M,2,urn,40,3,orange,blue,blue,orange,0,blue,1,NA,NA,7.638166904449463
SUBJ_18,53,M,2,urn,40,4,orange,orange,blue,orange,1,orange,1,NA,NA,6.634519815444946
SUBJ_18,53,M,2,urn,40,4,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,41,1,blue,blue,blue,orange,0,blue,1,NA,NA,3.030766248703003
SUBJ_18,53,M,2,urn,41,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.193244218826294
SUBJ_18,53,M,2,urn,41,3,blue,orange,blue,orange,0,blue,1,NA,NA,3.442750930786133
SUBJ_18,53,M,2,urn,41,4,blue,blue,blue,orange,0,blue,1,NA,NA,2.3837838172912598
SUBJ_18,53,M,2,urn,41,5,blue,blue,blue,orange,0,blue,1,NA,NA,3.9944581985473633
SUBJ_18,53,M,2,urn,41,5,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,42,1,blue,blue,blue,orange,0,blue,1,NA,NA,2.8640267848968506
SUBJ_18,53,M,2,urn,42,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.299482822418213
SUBJ_18,53,M,2,urn,42,3,blue,blue,blue,orange,0,blue,1,NA,NA,2.098059892654419
SUBJ_18,53,M,2,urn,42,4,blue,blue,blue,orange,0,blue,1,NA,NA,2.0981078147888184
SUBJ_18,53,M,2,urn,42,5,blue,orange,blue,orange,0,blue,1,NA,NA,3.400191068649292
SUBJ_18,53,M,2,urn,42,5,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,43,1,orange,blue,blue,orange,0,blue,1,NA,NA,4.163504123687744
SUBJ_18,53,M,2,urn,43,2,orange,orange,blue,orange,0,blue,1,NA,NA,2.8498189449310303
SUBJ_18,53,M,2,urn,43,2,orange,NA,blue,orange,0,blue,1,0,-10,NA
SUBJ_18,53,M,2,urn,44,1,blue,blue,blue,orange,0,blue,1,NA,NA,2.7312209606170654
SUBJ_18,53,M,2,urn,44,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.3983380794525146
SUBJ_18,53,M,2,urn,44,3,blue,blue,blue,orange,0,blue,1,NA,NA,3.4603731632232666
SUBJ_18,53,M,2,urn,44,3,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,45,1,orange,orange,orange,blue,0,orange,1,NA,NA,5.685712099075317
SUBJ_18,53,M,2,urn,45,1,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,46,1,blue,blue,blue,orange,0,blue,1,NA,NA,3.147858142852783
SUBJ_18,53,M,2,urn,46,2,blue,blue,blue,orange,0,blue,1,NA,NA,2.6668930053710938
SUBJ_18,53,M,2,urn,46,3,blue,blue,blue,orange,0,blue,1,NA,NA,2.9316213130950928
SUBJ_18,53,M,2,urn,46,4,blue,blue,blue,orange,0,blue,1,NA,NA,2.093618869781494
SUBJ_18,53,M,2,urn,46,5,blue,blue,blue,orange,0,blue,1,NA,NA,2.241837739944458
SUBJ_18,53,M,2,urn,46,5,blue,NA,blue,orange,0,blue,1,1,10,NA
SUBJ_18,53,M,2,urn,47,1,orange,orange,blue,orange,1,orange,1,NA,NA,2.7494709491729736
SUBJ_18,53,M,2,urn,47,2,orange,orange,blue,orange,1,orange,1,NA,NA,2.927241802215576
SUBJ_18,53,M,2,urn,47,3,orange,orange,blue,orange,1,orange,1,NA,NA,2.3012678623199463
SUBJ_18,53,M,2,urn,47,4,orange,orange,blue,orange,1,orange,1,NA,NA,2.178091049194336
SUBJ_18,53,M,2,urn,47,5,orange,orange,blue,orange,1,orange,1,NA,NA,2.267759084701538
SUBJ_18,53,M,2,urn,47,5,orange,NA,blue,orange,1,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,48,1,orange,orange,orange,blue,0,orange,1,NA,NA,3.7481517791748047
SUBJ_18,53,M,2,urn,48,1,orange,NA,orange,blue,0,orange,1,1,10,NA
SUBJ_18,53,M,2,urn,49,1,orange,blue,orange,blue,1,blue,1,NA,NA,2.395869016647339
SUBJ_18,53,M,2,urn,49,2,orange,orange,orange,blue,1,blue,1,NA,NA,4.414941072463989
SUBJ_18,53,M,2,urn,49,2,orange,NA,orange,blue,1,blue,1,0,-10,NA
SUBJ_18,53,M,2,urn,50,1,blue,blue,orange,blue,1,blue,1,NA,NA,2.1468071937561035
SUBJ_18,53,M,2,urn,50,2,blue,blue,orange,blue,1,blue,1,NA,NA,2.0256662368774414
SUBJ_18,53,M,2,urn,50,3,blue,orange,orange,blue,1,blue,1,NA,NA,3.4598960876464844
SUBJ_18,53,M,2,urn,50,3,blue,NA,orange,blue,1,blue,1,1,10,NA
