SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__16,56,F,1,hazard,30,2,high,orange,high,low,0,high,0.2,NA,NA,1.1314313411712646
SUBJ__16,56,F,1,hazard,30,2,high,NA,high,low,0,high,0.2,1,6.0,NA
SUBJ__16,56,F,1,hazard,31,1,low,blue,high,low,1,low,0.05,NA,NA,1.1961801052093506
SUBJ__16,56,F,1,hazard,31,2,low,blue,high,low,1,low,0.28,NA,NA,1.6313190460205078
SUBJ__16,56,F,1,hazard,31,3,low,orange,high,low,1,low,0.3,NA,NA,2.197252035140991
SUBJ__16,56,F,1,hazard,31,4,low,blue,high,low,1,low,0.32,NA,NA,1.3323891162872314
SUBJ__16,56,F,1,hazard,31,5,low,blue,high,low,1,low,0.64,NA,NA,1.3430430889129639
SUBJ__16,56,F,1,hazard,31,5,low,NA,high,low,1,low,0.64,1,10.0,NA
SUBJ__16,56,F,1,hazard,32,1,high,blue,low,high,0,low,0.04,NA,NA,0.8952658176422119
SUBJ__16,56,F,1,hazard,32,2,high,blue,low,high,0,low,0.22,NA,NA,1.0413429737091064
SUBJ__16,56,F,1,hazard,32,3,high,orange,low,high,0,low,0.23,NA,NA,1.7993628978729248
SUBJ__16,56,F,1,hazard,32,4,high,blue,low,high,0,low,0.35,NA,NA,1.2599139213562012
SUBJ__16,56,F,1,hazard,32,4,high,NA,low,high,0,low,0.35,0,-4.0,NA
SUBJ__16,56,F,1,hazard,33,1,high,blue,high,low,1,low,0.07,NA,NA,1.1823229789733887
SUBJ__16,56,F,1,hazard,33,1,high,NA,high,low,1,low,0.07,0,-1.0,NA
SUBJ__16,56,F,1,hazard,34,1,low,orange,high,low,1,low,0.07,NA,NA,1.2651081085205078
SUBJ__16,56,F,1,hazard,34,2,low,orange,high,low,1,low,0.13,NA,NA,1.132972002029419
SUBJ__16,56,F,1,hazard,34,3,low,blue,high,low,1,low,0.16,NA,NA,1.8326659202575684
SUBJ__16,56,F,1,hazard,34,4,low,blue,high,low,0,high,0.57,NA,NA,1.8317558765411377
SUBJ__16,56,F,1,hazard,34,4,low,NA,high,low,0,high,0.57,0,-6.0,NA
SUBJ__16,56,F,1,hazard,35,1,low,blue,low,high,0,low,0.09,NA,NA,1.5796458721160889
SUBJ__16,56,F,1,hazard,35,2,low,blue,low,high,0,low,0.2,NA,NA,1.665781021118164
SUBJ__16,56,F,1,hazard,35,3,low,blue,low,high,0,low,0.28,NA,NA,1.3274362087249756
SUBJ__16,56,F,1,hazard,35,4,low,orange,low,high,0,low,0.34,NA,NA,1.8942358493804932
SUBJ__16,56,F,1,hazard,35,5,low,orange,low,high,1,high,0.71,NA,NA,2.0610299110412598
SUBJ__16,56,F,1,hazard,35,5,low,NA,low,high,1,high,0.71,0,-7.0,NA
SUBJ__16,56,F,1,hazard,36,1,low,blue,high,low,1,low,0.05,NA,NA,1.8553669452667236
SUBJ__16,56,F,1,hazard,36,2,low,orange,high,low,0,high,0.2,NA,NA,1.5907819271087646
SUBJ__16,56,F,1,hazard,36,2,low,NA,high,low,0,high,0.2,0,-2.0,NA
SUBJ__16,56,F,1,hazard,37,1,high,blue,low,high,0,low,0.05,NA,NA,1.4104151725769043
SUBJ__16,56,F,1,hazard,37,2,high,orange,low,high,1,high,0.06,NA,NA,1.3327968120574951
SUBJ__16,56,F,1,hazard,37,2,high,NA,low,high,1,high,0.06,1,2.0,NA
SUBJ__16,56,F,1,hazard,38,1,low,orange,low,high,None,None,0,NA,NA,1.364945888519287
SUBJ__16,56,F,1,hazard,38,2,low,orange,low,high,0,low,0.16,NA,NA,1.2671318054199219
SUBJ__16,56,F,1,hazard,38,3,low,orange,low,high,0,low,0.44,NA,NA,1.6661057472229004
SUBJ__16,56,F,1,hazard,38,3,low,NA,low,high,0,low,0.44,1,9.0,NA
SUBJ__16,56,F,1,hazard,39,1,low,orange,low,high,0,low,0.06,NA,NA,1.2956061363220215
SUBJ__16,56,F,1,hazard,39,1,low,NA,low,high,0,low,0.06,1,2.0,NA
SUBJ__16,56,F,1,hazard,40,1,high,orange,low,high,0,low,0.08,NA,NA,1.0298118591308594
SUBJ__16,56,F,1,hazard,40,2,high,orange,low,high,0,low,0.13,NA,NA,1.4836750030517578
SUBJ__16,56,F,1,hazard,40,2,high,NA,low,high,0,low,0.13,0,-1.0,NA
SUBJ__16,56,F,1,hazard,41,1,high,orange,low,high,0,low,0.07,NA,NA,0.9562270641326904
SUBJ__16,56,F,1,hazard,41,2,high,blue,low,high,1,high,0.09,NA,NA,1.575922966003418
SUBJ__16,56,F,1,hazard,41,3,high,orange,low,high,1,high,0.23,NA,NA,1.1748628616333008
SUBJ__16,56,F,1,hazard,41,4,high,blue,low,high,1,high,0.72,NA,NA,1.4341728687286377
SUBJ__16,56,F,1,hazard,41,4,high,NA,low,high,1,high,0.72,1,10.0,NA
SUBJ__16,56,F,1,hazard,42,1,low,blue,high,low,None,None,0,NA,NA,1.7266170978546143
SUBJ__16,56,F,1,hazard,42,2,low,blue,high,low,1,low,0.25,NA,NA,1.2924540042877197
SUBJ__16,56,F,1,hazard,42,2,low,NA,high,low,1,low,0.25,1,7.0,NA
SUBJ__16,56,F,1,hazard,43,1,high,blue,low,high,0,low,0.04,NA,NA,1.2481226921081543
SUBJ__16,56,F,1,hazard,43,2,high,blue,low,high,0,low,0.22,NA,NA,1.063735008239746
SUBJ__16,56,F,1,hazard,43,3,high,orange,low,high,0,low,0.09,NA,NA,2.4018681049346924
SUBJ__16,56,F,1,hazard,43,3,high,NA,low,high,0,low,0.09,0,-1.0,NA
SUBJ__16,56,F,1,hazard,44,1,high,blue,low,high,None,None,0,NA,NA,1.1292879581451416
SUBJ__16,56,F,1,hazard,44,2,high,orange,low,high,1,high,0.22,NA,NA,1.564014196395874
SUBJ__16,56,F,1,hazard,44,3,high,blue,low,high,1,high,0.32,NA,NA,1.5658941268920898
SUBJ__16,56,F,1,hazard,44,3,high,NA,low,high,1,high,0.32,1,8.0,NA
SUBJ__16,56,F,1,hazard,45,1,low,blue,high,low,1,low,0.06,NA,NA,1.3782978057861328
SUBJ__16,56,F,1,hazard,45,2,low,blue,high,low,1,low,0.14,NA,NA,0.9257180690765381
SUBJ__16,56,F,1,hazard,45,3,low,blue,high,low,1,low,0.39,NA,NA,1.1435608863830566
SUBJ__16,56,F,1,hazard,45,3,low,NA,high,low,1,low,0.39,1,8.0,NA
SUBJ__16,56,F,1,hazard,46,1,high,orange,low,high,None,None,0,NA,NA,1.480421781539917
SUBJ__16,56,F,1,hazard,46,2,high,blue,low,high,1,high,0.11,NA,NA,1.6563057899475098
SUBJ__16,56,F,1,hazard,46,3,high,orange,low,high,1,high,0.26,NA,NA,1.1164350509643555
SUBJ__16,56,F,1,hazard,46,3,high,NA,low,high,1,high,0.26,1,7.0,NA
SUBJ__16,56,F,1,hazard,47,1,low,blue,low,high,0,low,0.06,NA,NA,1.3837881088256836
SUBJ__16,56,F,1,hazard,47,2,low,blue,low,high,0,low,0.16,NA,NA,1.064121961593628
SUBJ__16,56,F,1,hazard,47,3,low,blue,low,high,0,low,0.35,NA,NA,1.3959250450134277
SUBJ__16,56,F,1,hazard,47,4,low,blue,low,high,0,low,0.8,NA,NA,1.5683319568634033
SUBJ__16,56,F,1,hazard,47,5,low,orange,low,high,0,low,0.84,NA,NA,1.700693130493164
SUBJ__16,56,F,1,hazard,47,5,low,NA,low,high,0,low,0.84,1,10.0,NA
SUBJ__16,56,F,1,hazard,48,1,low,orange,high,low,None,None,0,NA,NA,1.5798962116241455
SUBJ__16,56,F,1,hazard,48,1,low,NA,high,low,None,None,0,0,0,NA
SUBJ__16,56,F,1,hazard,49,1,high,blue,low,high,0,low,0.05,NA,NA,1.4476728439331055
SUBJ__16,56,F,1,hazard,49,2,high,orange,low,high,1,high,0.16,NA,NA,1.4019978046417236
SUBJ__16,56,F,1,hazard,49,3,high,blue,low,high,1,high,0.28,NA,NA,1.130614995956421
SUBJ__16,56,F,1,hazard,49,4,high,orange,low,high,1,high,0.61,NA,NA,1.3613088130950928
SUBJ__16,56,F,1,hazard,49,4,high,NA,low,high,1,high,0.61,1,10.0,NA
SUBJ__16,56,F,1,hazard,50,1,high,orange,high,low,1,low,0.06,NA,NA,1.373373031616211
SUBJ__16,56,F,1,hazard,50,2,high,blue,high,low,0,high,0.11,NA,NA,1.2638931274414062
SUBJ__16,56,F,1,hazard,50,2,high,NA,high,low,0,high,0.11,1,3.0,NA
