SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__19,20,M,1,hazard,18,4,high,NA,high,low,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,19,1,low,orange,high,low,None,None,0,NA,NA,2.7330870628356934
SUBJ__19,20,M,1,hazard,19,2,low,orange,high,low,None,None,0,NA,NA,1.8672850131988525
SUBJ__19,20,M,1,hazard,19,3,low,orange,high,low,1,low,0.04,NA,NA,2.561033248901367
SUBJ__19,20,M,1,hazard,19,4,low,blue,high,low,1,low,0.06,NA,NA,1.9284758567810059
SUBJ__19,20,M,1,hazard,19,4,low,NA,high,low,1,low,0.06,1,2.0,NA
SUBJ__19,20,M,1,hazard,20,1,low,blue,low,high,None,None,0,NA,NA,2.7192249298095703
SUBJ__19,20,M,1,hazard,20,2,low,blue,low,high,0,low,0.05,NA,NA,4.838457822799683
SUBJ__19,20,M,1,hazard,20,3,low,blue,low,high,0,low,0.09,NA,NA,1.9006800651550293
SUBJ__19,20,M,1,hazard,20,4,low,blue,low,high,0,low,0.14,NA,NA,1.9991958141326904
SUBJ__19,20,M,1,hazard,20,5,low,blue,low,high,0,low,0.18,NA,NA,1.8348820209503174
SUBJ__19,20,M,1,hazard,20,5,low,NA,low,high,0,low,0.18,1,5.0,NA
SUBJ__19,20,M,1,hazard,21,1,high,blue,high,low,None,None,0,NA,NA,2.6145639419555664
SUBJ__19,20,M,1,hazard,21,1,high,NA,high,low,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,22,1,low,orange,low,high,None,None,0,NA,NA,1.0464928150177002
SUBJ__19,20,M,1,hazard,22,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,23,1,high,blue,low,high,None,None,0,NA,NA,1.6178362369537354
SUBJ__19,20,M,1,hazard,23,2,high,orange,low,high,None,None,0,NA,NA,1.6493849754333496
SUBJ__19,20,M,1,hazard,23,3,high,blue,low,high,None,None,0,NA,NA,2.1287381649017334
SUBJ__19,20,M,1,hazard,23,4,high,orange,low,high,1,high,0.05,NA,NA,2.567760944366455
SUBJ__19,20,M,1,hazard,23,5,high,blue,low,high,1,high,0.07,NA,NA,3.122131109237671
SUBJ__19,20,M,1,hazard,23,5,high,NA,low,high,1,high,0.07,1,2.0,NA
SUBJ__19,20,M,1,hazard,24,1,low,blue,low,high,None,None,0,NA,NA,1.8991601467132568
SUBJ__19,20,M,1,hazard,24,2,low,orange,low,high,None,None,0,NA,NA,2.3990418910980225
SUBJ__19,20,M,1,hazard,24,3,low,orange,low,high,None,None,0,NA,NA,2.3984220027923584
SUBJ__19,20,M,1,hazard,24,4,low,orange,low,high,None,None,0,NA,NA,3.4669101238250732
SUBJ__19,20,M,1,hazard,24,5,low,orange,low,high,None,None,0,NA,NA,3.467957019805908
SUBJ__19,20,M,1,hazard,24,5,low,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,25,1,low,orange,low,high,None,None,0,NA,NA,2.338944911956787
SUBJ__19,20,M,1,hazard,25,2,low,orange,low,high,None,None,0,NA,NA,2.9089231491088867
SUBJ__19,20,M,1,hazard,25,3,low,orange,low,high,0,low,0.04,NA,NA,1.7258837223052979
SUBJ__19,20,M,1,hazard,25,4,low,orange,low,high,0,low,0.06,NA,NA,1.6837310791015625
SUBJ__19,20,M,1,hazard,25,5,low,orange,low,high,0,low,0.1,NA,NA,2.5642309188842773
SUBJ__19,20,M,1,hazard,25,5,low,NA,low,high,0,low,0.1,1,3.0,NA
SUBJ__19,20,M,1,hazard,26,1,high,orange,low,high,None,None,0,NA,NA,5.067959785461426
SUBJ__19,20,M,1,hazard,26,2,high,blue,low,high,None,None,0,NA,NA,1.6999330520629883
SUBJ__19,20,M,1,hazard,26,2,high,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,27,1,high,blue,low,high,None,None,0,NA,NA,1.2315311431884766
SUBJ__19,20,M,1,hazard,27,2,high,blue,low,high,None,None,0,NA,NA,2.9343838691711426
SUBJ__19,20,M,1,hazard,27,3,high,blue,low,high,None,None,0,NA,NA,2.1997570991516113
SUBJ__19,20,M,1,hazard,27,4,high,orange,low,high,0,low,0.05,NA,NA,1.8442299365997314
SUBJ__19,20,M,1,hazard,27,4,high,NA,low,high,0,low,0.05,0,-0.0,NA
SUBJ__19,20,M,1,hazard,28,1,low,blue,low,high,None,None,0,NA,NA,4.817446947097778
SUBJ__19,20,M,1,hazard,28,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,29,1,high,orange,high,low,None,None,0,NA,NA,2.1983518600463867
SUBJ__19,20,M,1,hazard,29,2,high,orange,high,low,None,None,0,NA,NA,2.5342020988464355
SUBJ__19,20,M,1,hazard,29,2,high,NA,high,low,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,30,1,low,blue,low,high,None,None,0,NA,NA,3.516401767730713
SUBJ__19,20,M,1,hazard,30,2,low,blue,low,high,0,low,0.06,NA,NA,3.63285493850708
SUBJ__19,20,M,1,hazard,30,3,low,blue,low,high,0,low,0.12,NA,NA,2.9326179027557373
SUBJ__19,20,M,1,hazard,30,4,low,blue,low,high,0,low,0.19,NA,NA,2.7020530700683594
SUBJ__19,20,M,1,hazard,30,4,low,NA,low,high,0,low,0.19,1,5.0,NA
SUBJ__19,20,M,1,hazard,31,1,high,blue,high,low,None,None,0,NA,NA,1.9047400951385498
SUBJ__19,20,M,1,hazard,31,2,high,orange,high,low,None,None,0,NA,NA,1.400611162185669
SUBJ__19,20,M,1,hazard,31,3,high,blue,high,low,None,None,0,NA,NA,1.5823259353637695
SUBJ__19,20,M,1,hazard,31,4,high,blue,high,low,None,None,0,NA,NA,2.093371868133545
SUBJ__19,20,M,1,hazard,31,5,high,orange,high,low,None,None,0,NA,NA,4.587333917617798
SUBJ__19,20,M,1,hazard,31,5,high,NA,high,low,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,32,1,high,blue,low,high,None,None,0,NA,NA,4.436645984649658
SUBJ__19,20,M,1,hazard,32,1,high,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,33,1,high,orange,low,high,None,None,0,NA,NA,5.465641021728516
SUBJ__19,20,M,1,hazard,33,2,high,blue,low,high,None,None,0,NA,NA,1.2666833400726318
SUBJ__19,20,M,1,hazard,33,3,high,orange,low,high,None,None,0,NA,NA,2.801480770111084
SUBJ__19,20,M,1,hazard,33,3,high,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,34,1,high,orange,low,high,None,None,0,NA,NA,1.930427074432373
SUBJ__19,20,M,1,hazard,34,2,high,blue,low,high,None,None,0,NA,NA,2.601658821105957
SUBJ__19,20,M,1,hazard,34,3,high,orange,low,high,None,None,0,NA,NA,1.1571578979492188
SUBJ__19,20,M,1,hazard,34,4,high,orange,low,high,None,None,0,NA,NA,2.459273099899292
SUBJ__19,20,M,1,hazard,34,4,high,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,35,1,low,blue,low,high,None,None,0,NA,NA,1.8496201038360596
SUBJ__19,20,M,1,hazard,35,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,36,1,low,blue,high,low,None,None,0,NA,NA,19.02625012397766
SUBJ__19,20,M,1,hazard,36,2,low,blue,high,low,1,low,0.04,NA,NA,2.332521915435791
SUBJ__19,20,M,1,hazard,36,2,low,NA,high,low,1,low,0.04,1,1.0,NA
SUBJ__19,20,M,1,hazard,37,1,high,orange,high,low,None,None,0,NA,NA,11.272784948348999
SUBJ__19,20,M,1,hazard,37,2,high,blue,high,low,None,None,0,NA,NA,1.0834040641784668
SUBJ__19,20,M,1,hazard,37,3,high,orange,high,low,None,None,0,NA,NA,2.6016788482666016
SUBJ__19,20,M,1,hazard,37,3,high,NA,high,low,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,38,1,high,orange,high,low,None,None,0,NA,NA,11.968964099884033
SUBJ__19,20,M,1,hazard,38,2,high,orange,high,low,1,low,0.04,NA,NA,2.8747172355651855
SUBJ__19,20,M,1,hazard,38,2,high,NA,high,low,1,low,0.04,0,-0.0,NA
SUBJ__19,20,M,1,hazard,39,1,high,orange,high,low,None,None,0,NA,NA,1.2129559516906738
SUBJ__19,20,M,1,hazard,39,2,high,blue,high,low,None,None,0,NA,NA,1.1948108673095703
SUBJ__19,20,M,1,hazard,39,3,high,orange,high,low,None,None,0,NA,NA,1.2269468307495117
SUBJ__19,20,M,1,hazard,39,4,high,blue,high,low,None,None,0,NA,NA,3.528764247894287
SUBJ__19,20,M,1,hazard,39,4,high,NA,high,low,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,40,1,low,blue,high,low,None,None,0,NA,NA,1.3963689804077148
SUBJ__19,20,M,1,hazard,40,1,low,NA,high,low,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,41,1,high,blue,low,high,None,None,0,NA,NA,5.317389249801636
SUBJ__19,20,M,1,hazard,41,2,high,blue,low,high,None,None,0,NA,NA,2.5655441284179688
SUBJ__19,20,M,1,hazard,41,3,high,orange,low,high,None,None,0,NA,NA,2.6748478412628174
SUBJ__19,20,M,1,hazard,41,4,high,blue,low,high,None,None,0,NA,NA,3.126924753189087
SUBJ__19,20,M,1,hazard,41,4,high,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,42,1,low,blue,low,high,None,None,0,NA,NA,2.0306029319763184
SUBJ__19,20,M,1,hazard,42,2,low,blue,low,high,None,None,0,NA,NA,4.0757739543914795
SUBJ__19,20,M,1,hazard,42,3,low,blue,low,high,0,low,0.08,NA,NA,1.7275848388671875
SUBJ__19,20,M,1,hazard,42,3,low,NA,low,high,0,low,0.08,1,2.0,NA
SUBJ__19,20,M,1,hazard,43,1,low,blue,low,high,None,None,0,NA,NA,4.232532978057861
SUBJ__19,20,M,1,hazard,43,1,low,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,44,1,low,orange,low,high,None,None,0,NA,NA,1.3625259399414062
SUBJ__19,20,M,1,hazard,44,2,low,orange,low,high,0,low,0.04,NA,NA,2.0627200603485107
SUBJ__19,20,M,1,hazard,44,3,low,blue,low,high,None,None,0,NA,NA,1.7646129131317139
SUBJ__19,20,M,1,hazard,44,4,low,blue,low,high,None,None,0,NA,NA,1.4646861553192139
SUBJ__19,20,M,1,hazard,44,5,low,blue,low,high,None,None,0,NA,NA,2.3826451301574707
SUBJ__19,20,M,1,hazard,44,5,low,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,45,1,high,blue,low,high,None,None,0,NA,NA,15.633902072906494
SUBJ__19,20,M,1,hazard,45,2,high,blue,low,high,None,None,0,NA,NA,2.3653781414031982
SUBJ__19,20,M,1,hazard,45,2,high,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,46,1,low,orange,high,low,None,None,0,NA,NA,2.146390199661255
SUBJ__19,20,M,1,hazard,46,2,low,blue,high,low,None,None,0,NA,NA,2.5296120643615723
SUBJ__19,20,M,1,hazard,46,3,low,orange,high,low,0,high,0.06,NA,NA,1.5284600257873535
SUBJ__19,20,M,1,hazard,46,3,low,NA,high,low,0,high,0.06,0,-1.0,NA
SUBJ__19,20,M,1,hazard,47,1,high,orange,low,high,None,None,0,NA,NA,1.9447569847106934
SUBJ__19,20,M,1,hazard,47,2,high,blue,low,high,None,None,0,NA,NA,1.130605936050415
SUBJ__19,20,M,1,hazard,47,3,high,orange,low,high,None,None,0,NA,NA,1.6750421524047852
SUBJ__19,20,M,1,hazard,47,4,high,blue,low,high,1,high,0.05,NA,NA,1.2093989849090576
SUBJ__19,20,M,1,hazard,47,5,high,blue,low,high,1,high,0.06,NA,NA,1.2403709888458252
SUBJ__19,20,M,1,hazard,47,5,high,NA,low,high,1,high,0.06,1,2.0,NA
SUBJ__19,20,M,1,hazard,48,1,high,blue,low,high,None,None,0,NA,NA,2.0571022033691406
SUBJ__19,20,M,1,hazard,48,2,high,orange,low,high,None,None,0,NA,NA,1.9930551052093506
SUBJ__19,20,M,1,hazard,48,2,high,NA,low,high,None,None,0,0,0,NA
SUBJ__19,20,M,1,hazard,49,1,high,orange,low,high,None,None,0,NA,NA,3.0995776653289795
SUBJ__19,20,M,1,hazard,49,2,high,orange,low,high,0,low,0.04,NA,NA,11.704843997955322
SUBJ__19,20,M,1,hazard,49,2,high,NA,low,high,0,low,0.04,0,-0.0,NA
SUBJ__19,20,M,1,hazard,50,1,low,blue,low,high,None,None,0,NA,NA,2.2302749156951904
SUBJ__19,20,M,1,hazard,50,2,low,blue,low,high,None,None,0,NA,NA,1.3145358562469482
SUBJ__19,20,M,1,hazard,50,3,low,blue,low,high,None,None,0,NA,NA,26.536457061767578
SUBJ__19,20,M,1,hazard,50,4,low,orange,low,high,0,low,0.06,NA,NA,1.8661348819732666
SUBJ__19,20,M,1,hazard,50,4,low,NA,low,high,0,low,0.06,1,2.0,NA
