SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
DerekTest,20,M,1,hazard,56,3,high,blue,high,low,0,high,0.52,NA,NA,1.8325998783111572
DerekTest,20,M,1,hazard,56,4,high,orange,high,low,0,high,1,NA,NA,2.102083683013916
DerekTest,20,M,1,hazard,56,5,high,blue,high,low,0,high,1,NA,NA,1.6344549655914307
DerekTest,20,M,1,hazard,56,5,high,NA,high,low,0,high,1,1,10.133432356858238,NA
DerekTest,20,M,1,hazard,57,1,low,blue,high,low,None,None,0,NA,NA,1.9659662246704102
DerekTest,20,M,1,hazard,57,2,low,blue,high,low,1,low,0.1,NA,NA,1.6667351722717285
DerekTest,20,M,1,hazard,57,3,low,blue,high,low,1,low,0.27,NA,NA,1.4012680053710938
DerekTest,20,M,1,hazard,57,4,low,blue,high,low,1,low,1,NA,NA,4.003292798995972
DerekTest,20,M,1,hazard,57,4,low,NA,high,low,1,low,1,1,10.133432356858238,NA
DerekTest,20,M,1,hazard,58,1,low,orange,low,high,None,None,0,NA,NA,2.7159030437469482
DerekTest,20,M,1,hazard,58,2,low,blue,low,high,1,high,0.17,NA,NA,2.5653529167175293
DerekTest,20,M,1,hazard,58,2,low,NA,low,high,1,high,0.17,0,-5.637748342330944,NA
DerekTest,20,M,1,hazard,59,1,high,orange,high,low,None,None,0,NA,NA,1.578589916229248
DerekTest,20,M,1,hazard,59,1,high,NA,high,low,None,None,0,0,0,NA
DerekTest,20,M,1,hazard,60,1,low,blue,high,low,None,None,0,NA,NA,1.0979421138763428
DerekTest,20,M,1,hazard,60,2,low,orange,high,low,0,high,0.31,NA,NA,1.6007120609283447
DerekTest,20,M,1,hazard,60,3,low,orange,high,low,0,high,0.31,NA,NA,1.5338480472564697
DerekTest,20,M,1,hazard,60,4,low,orange,high,low,1,low,1,NA,NA,4.869064807891846
DerekTest,20,M,1,hazard,60,5,low,orange,high,low,1,low,1,NA,NA,0.9644308090209961
DerekTest,20,M,1,hazard,60,5,low,NA,high,low,1,low,1,1,10.133432356858238,NA
