SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
DerekTest2,20,M,1,hazard,19,4,high,blue,high,low,0,high,0.17,NA,NA,1.7991821765899658
DerekTest2,20,M,1,hazard,19,5,high,orange,high,low,0,high,0.9,NA,NA,2.0999250411987305
DerekTest2,20,M,1,hazard,19,5,high,NA,high,low,0,high,0.9,1,9.862927981505493,NA
DerekTest2,20,M,1,hazard,20,1,low,blue,high,low,None,None,0,NA,NA,2.264674186706543
DerekTest2,20,M,1,hazard,20,2,low,blue,high,low,1,low,0.1,NA,NA,1.9594087600708008
DerekTest2,20,M,1,hazard,20,3,low,blue,high,low,1,low,0.32,NA,NA,1.3260548114776611
DerekTest2,20,M,1,hazard,20,4,low,blue,high,low,1,low,0.51,NA,NA,2.2249629497528076
DerekTest2,20,M,1,hazard,20,5,low,blue,high,low,1,low,1,NA,NA,1.3082120418548584
DerekTest2,20,M,1,hazard,20,5,low,NA,high,low,1,low,1,1,10.133432356858238,NA
DerekTest2,20,M,1,hazard,21,1,high,blue,high,low,None,None,0,NA,NA,2.463749885559082
DerekTest2,20,M,1,hazard,21,2,high,orange,high,low,0,high,0.13,NA,NA,2.3608310222625732
DerekTest2,20,M,1,hazard,21,2,high,NA,high,low,0,high,0.13,1,4.9576415184921565,NA
DerekTest2,20,M,1,hazard,22,1,low,orange,high,low,None,None,0,NA,NA,1.6985321044921875
DerekTest2,20,M,1,hazard,22,2,low,orange,high,low,1,low,0.14,NA,NA,1.6671419143676758
DerekTest2,20,M,1,hazard,22,3,low,orange,high,low,1,low,0.41,NA,NA,1.8353691101074219
DerekTest2,20,M,1,hazard,22,4,low,orange,high,low,1,low,1,NA,NA,1.865035057067871
DerekTest2,20,M,1,hazard,22,5,low,blue,high,low,1,low,1,NA,NA,1.1173250675201416
DerekTest2,20,M,1,hazard,22,5,low,NA,high,low,1,low,1,1,10.133432356858238,NA
DerekTest2,20,M,1,hazard,23,1,high,blue,low,high,None,None,0,NA,NA,1.9140143394470215
DerekTest2,20,M,1,hazard,23,2,high,orange,low,high,1,high,0.08,NA,NA,2.149963140487671
DerekTest2,20,M,1,hazard,23,3,high,blue,low,high,1,high,0.42,NA,NA,1.5939271450042725
DerekTest2,20,M,1,hazard,23,4,high,orange,low,high,1,high,1,NA,NA,1.9270830154418945
DerekTest2,20,M,1,hazard,23,4,high,NA,low,high,1,high,1,1,10.133432356858238,NA
DerekTest2,20,M,1,hazard,24,1,high,blue,low,high,None,None,0,NA,NA,1.4723577499389648
DerekTest2,20,M,1,hazard,24,2,high,blue,low,high,0,low,0.11,NA,NA,3.107738971710205
DerekTest2,20,M,1,hazard,24,3,high,blue,low,high,0,low,0.63,NA,NA,1.9598939418792725
DerekTest2,20,M,1,hazard,24,4,high,orange,low,high,0,low,0.86,NA,NA,1.893183946609497
DerekTest2,20,M,1,hazard,24,4,high,NA,low,high,0,low,0.86,0,-8.6,NA
DerekTest2,20,M,1,hazard,25,1,high,blue,low,high,None,None,0,NA,NA,2.498623847961426
DerekTest2,20,M,1,hazard,25,2,high,orange,low,high,1,high,0.14,NA,NA,2.268120050430298
DerekTest2,20,M,1,hazard,25,3,high,blue,low,high,1,high,0.5,NA,NA,2.298255205154419
DerekTest2,20,M,1,hazard,25,3,high,NA,low,high,1,high,0.5,1,8.372762540978552,NA
DerekTest2,20,M,1,hazard,26,1,low,blue,low,high,None,None,0,NA,NA,1.831037998199463
DerekTest2,20,M,1,hazard,26,2,low,orange,low,high,1,high,0.11,NA,NA,1.4989101886749268
DerekTest2,20,M,1,hazard,26,3,low,orange,low,high,1,high,0.16,NA,NA,1.6390588283538818
DerekTest2,20,M,1,hazard,26,3,low,NA,low,high,1,high,0.16,0,-1.6,NA
DerekTest2,20,M,1,hazard,27,1,high,orange,low,high,None,None,0,NA,NA,2.4244511127471924
DerekTest2,20,M,1,hazard,27,2,high,blue,low,high,1,high,0.14,NA,NA,1.5751678943634033
DerekTest2,20,M,1,hazard,27,3,high,orange,low,high,1,high,0.39,NA,NA,1.3647868633270264
DerekTest2,20,M,1,hazard,27,4,high,blue,low,high,1,high,0.74,NA,NA,1.5738890171051025
DerekTest2,20,M,1,hazard,27,4,high,NA,low,high,1,high,0.74,1,9.366673436410563,NA
DerekTest2,20,M,1,hazard,28,1,low,blue,low,high,None,None,0,NA,NA,1.3589980602264404
DerekTest2,20,M,1,hazard,28,2,low,orange,low,high,1,high,0.19,NA,NA,2.4840219020843506
DerekTest2,20,M,1,hazard,28,3,low,blue,low,high,1,high,0.52,NA,NA,1.3960509300231934
DerekTest2,20,M,1,hazard,28,3,low,NA,low,high,1,high,0.52,0,-5.2,NA
DerekTest2,20,M,1,hazard,29,1,high,blue,high,low,None,None,0,NA,NA,1.3148999214172363
DerekTest2,20,M,1,hazard,29,1,high,NA,high,low,None,None,0,0,0,NA
DerekTest2,20,M,1,hazard,30,1,low,blue,low,high,None,None,0,NA,NA,2.414860963821411
DerekTest2,20,M,1,hazard,30,2,low,blue,low,high,0,low,0.18,NA,NA,1.2635109424591064
DerekTest2,20,M,1,hazard,30,2,low,NA,low,high,0,low,0.18,1,5.782657197916858,NA
DerekTest2,20,M,1,hazard,31,1,high,orange,high,low,None,None,0,NA,NA,0.9970290660858154
DerekTest2,20,M,1,hazard,31,2,high,blue,high,low,0,high,0.12,NA,NA,1.5832860469818115
DerekTest2,20,M,1,hazard,31,3,high,orange,high,low,0,high,0.54,NA,NA,1.392331838607788
DerekTest2,20,M,1,hazard,31,4,high,orange,high,low,0,high,0.54,NA,NA,1.126249074935913
DerekTest2,20,M,1,hazard,31,4,high,NA,high,low,0,high,0.54,1,8.567875309974646,NA
DerekTest2,20,M,1,hazard,32,1,low,orange,high,low,None,None,0,NA,NA,4.750102996826172
DerekTest2,20,M,1,hazard,32,2,low,blue,high,low,0,high,0.13,NA,NA,1.8619790077209473
DerekTest2,20,M,1,hazard,32,2,low,NA,high,low,0,high,0.13,0,-1.3,NA
DerekTest2,20,M,1,hazard,33,1,high,blue,low,high,None,None,0,NA,NA,1.115501880645752
DerekTest2,20,M,1,hazard,33,1,high,NA,low,high,None,None,0,0,0,NA
DerekTest2,20,M,1,hazard,34,1,high,blue,low,high,None,None,0,NA,NA,3.9008121490478516
DerekTest2,20,M,1,hazard,34,2,high,orange,low,high,1,high,0.28,NA,NA,1.4315199851989746
DerekTest2,20,M,1,hazard,34,3,high,blue,low,high,1,high,0.45,NA,NA,1.2994968891143799
DerekTest2,20,M,1,hazard,34,4,high,orange,low,high,1,high,1,NA,NA,1.3666391372680664
DerekTest2,20,M,1,hazard,34,4,high,NA,low,high,1,high,1,1,10.133432356858238,NA
DerekTest2,20,M,1,hazard,35,1,high,blue,low,high,None,None,0,NA,NA,1.6962549686431885
DerekTest2,20,M,1,hazard,35,2,high,orange,low,high,1,high,0.14,NA,NA,1.2981061935424805
DerekTest2,20,M,1,hazard,35,3,high,blue,low,high,1,high,0.33,NA,NA,1.6610479354858398
DerekTest2,20,M,1,hazard,35,3,high,NA,low,high,1,high,0.33,1,7.319341646001304,NA
DerekTest2,20,M,1,hazard,36,1,high,orange,high,low,None,None,0,NA,NA,1.040221929550171
DerekTest2,20,M,1,hazard,36,2,high,blue,high,low,0,high,0.16,NA,NA,1.6674408912658691
DerekTest2,20,M,1,hazard,36,3,high,blue,high,low,0,high,0.07,NA,NA,3.1943650245666504
DerekTest2,20,M,1,hazard,36,4,high,orange,high,low,0,high,0.58,NA,NA,1.728583812713623
DerekTest2,20,M,1,hazard,36,5,high,blue,high,low,0,high,1,NA,NA,1.7621221542358398
DerekTest2,20,M,1,hazard,36,5,high,NA,high,low,0,high,1,1,10.133432356858238,NA
DerekTest2,20,M,1,hazard,37,1,low,orange,low,high,None,None,0,NA,NA,2.450239896774292
DerekTest2,20,M,1,hazard,37,1,low,NA,low,high,None,None,0,0,0,NA
DerekTest2,20,M,1,hazard,38,1,low,blue,high,low,None,None,0,NA,NA,2.648311138153076
DerekTest2,20,M,1,hazard,38,2,low,blue,high,low,1,low,0.14,NA,NA,4.2671449184417725
DerekTest2,20,M,1,hazard,38,3,low,orange,high,low,1,low,0.18,NA,NA,3.6668801307678223
DerekTest2,20,M,1,hazard,38,3,low,NA,high,low,1,low,0.18,1,5.782657197916858,NA
DerekTest2,20,M,1,hazard,39,1,high,orange,high,low,None,None,0,NA,NA,3.7832367420196533
DerekTest2,20,M,1,hazard,39,2,high,blue,high,low,0,high,0.17,NA,NA,3.808681011199951
DerekTest2,20,M,1,hazard,39,3,high,orange,high,low,0,high,0.56,NA,NA,1.3481988906860352
DerekTest2,20,M,1,hazard,39,4,high,blue,high,low,0,high,1,NA,NA,1.6281769275665283
DerekTest2,20,M,1,hazard,39,5,high,orange,high,low,0,high,1,NA,NA,1.1191902160644531
DerekTest2,20,M,1,hazard,39,5,high,NA,high,low,0,high,1,1,10.133432356858238,NA
DerekTest2,20,M,1,hazard,40,1,high,orange,low,high,None,None,0,NA,NA,2.3821969032287598
DerekTest2,20,M,1,hazard,40,2,high,blue,low,high,1,high,0.14,NA,NA,2.0003409385681152
DerekTest2,20,M,1,hazard,40,3,high,orange,low,high,1,high,0.6,NA,NA,1.5664377212524414
DerekTest2,20,M,1,hazard,40,4,high,orange,low,high,1,high,0.6,NA,NA,1.3674678802490234
DerekTest2,20,M,1,hazard,40,5,high,blue,low,high,1,high,1,NA,NA,1.6322479248046875
DerekTest2,20,M,1,hazard,40,5,high,NA,low,high,1,high,1,1,10.133432356858238,NA
DerekTest2,20,M,1,hazard,41,1,high,blue,high,low,None,None,0,NA,NA,1.849301815032959
DerekTest2,20,M,1,hazard,41,2,high,orange,high,low,0,high,0.11,NA,NA,1.8314619064331055
DerekTest2,20,M,1,hazard,41,3,high,blue,high,low,0,high,0.35,NA,NA,1.6292459964752197
DerekTest2,20,M,1,hazard,41,4,high,orange,high,low,0,high,1,NA,NA,1.8163540363311768
DerekTest2,20,M,1,hazard,41,4,high,NA,high,low,0,high,1,1,10.133432356858238,NA
DerekTest2,20,M,1,hazard,42,1,low,orange,low,high,None,None,0,NA,NA,1.6489973068237305
DerekTest2,20,M,1,hazard,42,1,low,NA,low,high,None,None,0,0,0,NA
DerekTest2,20,M,1,hazard,43,1,high,blue,high,low,None,None,0,NA,NA,1.2151429653167725
DerekTest2,20,M,1,hazard,43,2,high,orange,high,low,0,high,0.09,NA,NA,1.5258898735046387
DerekTest2,20,M,1,hazard,43,3,high,blue,high,low,0,high,0.3,NA,NA,1.3955919742584229
DerekTest2,20,M,1,hazard,43,4,high,blue,high,low,0,high,0.55,NA,NA,1.2673537731170654
DerekTest2,20,M,1,hazard,43,4,high,NA,high,low,0,high,0.55,1,8.614394317532152,NA
DerekTest2,20,M,1,hazard,44,1,low,blue,low,high,None,None,0,NA,NA,1.3170897960662842
DerekTest2,20,M,1,hazard,44,2,low,blue,low,high,0,low,0.08,NA,NA,2.000093936920166
DerekTest2,20,M,1,hazard,44,2,low,NA,low,high,0,low,0.08,1,3.7267749279680435,NA
DerekTest2,20,M,1,hazard,45,1,low,blue,high,low,None,None,0,NA,NA,1.1159000396728516
DerekTest2,20,M,1,hazard,45,2,low,blue,high,low,None,None,0,NA,NA,1.8652918338775635
DerekTest2,20,M,1,hazard,45,3,low,blue,high,low,1,low,0.68,NA,NA,1.7321701049804688
DerekTest2,20,M,1,hazard,45,3,low,NA,high,low,1,low,0.68,1,9.152302296497703,NA
DerekTest2,20,M,1,hazard,46,1,high,orange,high,low,None,None,0,NA,NA,2.091762065887451
DerekTest2,20,M,1,hazard,46,2,high,blue,high,low,0,high,0.15,NA,NA,3.0608341693878174
DerekTest2,20,M,1,hazard,46,2,high,NA,high,low,0,high,0.15,1,5.320432892364327,NA
DerekTest2,20,M,1,hazard,47,1,low,orange,high,low,None,None,0,NA,NA,1.2701952457427979
DerekTest2,20,M,1,hazard,47,1,low,NA,high,low,None,None,0,0,0,NA
DerekTest2,20,M,1,hazard,48,1,high,orange,low,high,None,None,0,NA,NA,1.5672111511230469
DerekTest2,20,M,1,hazard,48,2,high,blue,low,high,1,high,0.11,NA,NA,1.828747034072876
DerekTest2,20,M,1,hazard,48,3,high,orange,low,high,1,high,0.46,NA,NA,1.5976650714874268
DerekTest2,20,M,1,hazard,48,3,high,NA,low,high,1,high,0.46,1,8.161372253590532,NA
DerekTest2,20,M,1,hazard,49,1,low,orange,high,low,None,None,0,NA,NA,1.4497568607330322
DerekTest2,20,M,1,hazard,49,2,low,orange,high,low,1,low,0.18,NA,NA,1.6990137100219727
DerekTest2,20,M,1,hazard,49,3,low,blue,high,low,1,low,0.18,NA,NA,1.7317581176757812
DerekTest2,20,M,1,hazard,49,4,low,orange,high,low,0,high,0.23,NA,NA,1.533797264099121
DerekTest2,20,M,1,hazard,49,4,low,NA,high,low,0,high,0.23,0,-2.3000000000000003,NA
DerekTest2,20,M,1,hazard,50,1,low,blue,high,low,None,None,0,NA,NA,2.030194044113159
DerekTest2,20,M,1,hazard,50,2,low,blue,high,low,1,low,0.12,NA,NA,1.8975141048431396
DerekTest2,20,M,1,hazard,50,3,low,blue,high,low,1,low,0.51,NA,NA,1.6953120231628418
DerekTest2,20,M,1,hazard,50,3,low,NA,high,low,1,low,0.51,1,8.42296645438873,NA
