SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
Dominique ,21,F,2,urn,31,1,orange,orange,blue,orange,1,orange,0.39,NA,NA,1.195495843887329
Dominique ,21,F,2,urn,31,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.3202643394470215
Dominique ,21,F,2,urn,31,2,orange,NA,blue,orange,1,orange,1,1,10,NA
Dominique ,21,F,2,urn,32,1,blue,blue,blue,orange,0,blue,0.29,NA,NA,1.2329890727996826
Dominique ,21,F,2,urn,32,2,blue,orange,blue,orange,None,None,0,NA,NA,2.02229905128479
Dominique ,21,F,2,urn,32,3,blue,blue,blue,orange,0,blue,0.62,NA,NA,1.6284840106964111
Dominique ,21,F,2,urn,32,3,blue,NA,blue,orange,0,blue,0.62,1,10.0,NA
Dominique ,21,F,2,urn,33,1,orange,orange,blue,orange,1,orange,0.3,NA,NA,1.296867847442627
Dominique ,21,F,2,urn,33,2,orange,orange,blue,orange,1,orange,0.88,NA,NA,1.2281608581542969
Dominique ,21,F,2,urn,33,3,orange,orange,blue,orange,1,orange,0.99,NA,NA,0.7955121994018555
Dominique ,21,F,2,urn,33,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.7961978912353516
Dominique ,21,F,2,urn,33,4,orange,NA,blue,orange,1,orange,1,1,10,NA
Dominique ,21,F,2,urn,34,1,blue,orange,blue,orange,1,orange,0.42,NA,NA,1.393660068511963
Dominique ,21,F,2,urn,34,2,blue,orange,blue,orange,1,orange,1,NA,NA,1.263157844543457
Dominique ,21,F,2,urn,34,3,blue,blue,blue,orange,1,orange,1,NA,NA,1.1964590549468994
Dominique ,21,F,2,urn,34,4,blue,blue,blue,orange,None,None,0,NA,NA,5.364099025726318
Dominique ,21,F,2,urn,34,4,blue,NA,blue,orange,None,None,0,0,0,NA
Dominique ,21,F,2,urn,35,1,blue,blue,orange,blue,1,blue,0.34,NA,NA,1.6107027530670166
Dominique ,21,F,2,urn,35,2,blue,blue,orange,blue,1,blue,0.54,NA,NA,2.030553102493286
Dominique ,21,F,2,urn,35,3,blue,orange,orange,blue,1,blue,0.49,NA,NA,3.1465728282928467
Dominique ,21,F,2,urn,35,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.3124690055847168
Dominique ,21,F,2,urn,35,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.7466719150543213
Dominique ,21,F,2,urn,35,5,blue,NA,orange,blue,1,blue,1,1,10,NA
Dominique ,21,F,2,urn,36,1,blue,orange,orange,blue,0,orange,0.38,NA,NA,1.5291008949279785
Dominique ,21,F,2,urn,36,2,blue,blue,orange,blue,0,orange,0.06,NA,NA,3.464016914367676
Dominique ,21,F,2,urn,36,3,blue,blue,orange,blue,1,blue,0.68,NA,NA,2.49733304977417
Dominique ,21,F,2,urn,36,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.0295381546020508
Dominique ,21,F,2,urn,36,4,blue,NA,orange,blue,1,blue,1,1,10,NA
Dominique ,21,F,2,urn,37,1,blue,blue,blue,orange,0,blue,0.14,NA,NA,1.5450630187988281
Dominique ,21,F,2,urn,37,2,blue,blue,blue,orange,0,blue,1.0,NA,NA,1.4967620372772217
Dominique ,21,F,2,urn,37,3,blue,blue,blue,orange,0,blue,1,NA,NA,0.8625469207763672
Dominique ,21,F,2,urn,37,3,blue,NA,blue,orange,0,blue,1,1,10,NA
Dominique ,21,F,2,urn,38,1,blue,blue,orange,blue,1,blue,0.27,NA,NA,1.4950649738311768
Dominique ,21,F,2,urn,38,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.4963569641113281
Dominique ,21,F,2,urn,38,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.9965050220489502
Dominique ,21,F,2,urn,38,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.7627713680267334
Dominique ,21,F,2,urn,38,5,blue,blue,orange,blue,1,blue,1.0,NA,NA,0.6780731678009033
Dominique ,21,F,2,urn,38,5,blue,NA,orange,blue,1,blue,1.0,1,10,NA
Dominique ,21,F,2,urn,39,1,orange,orange,blue,orange,1,orange,0.3,NA,NA,1.4875860214233398
Dominique ,21,F,2,urn,39,2,orange,orange,blue,orange,1,orange,1,NA,NA,1.2121000289916992
Dominique ,21,F,2,urn,39,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.8279891014099121
Dominique ,21,F,2,urn,39,3,orange,NA,blue,orange,1,orange,1,1,10,NA
Dominique ,21,F,2,urn,40,1,orange,blue,orange,blue,1,blue,0.18,NA,NA,1.3646090030670166
Dominique ,21,F,2,urn,40,1,orange,NA,orange,blue,1,blue,0.18,0,-2.0,NA
Dominique ,21,F,2,urn,41,1,blue,blue,orange,blue,1,blue,0.18,NA,NA,1.1307876110076904
Dominique ,21,F,2,urn,41,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.095047950744629
Dominique ,21,F,2,urn,41,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.7276737689971924
Dominique ,21,F,2,urn,41,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.7625091075897217
Dominique ,21,F,2,urn,41,4,blue,NA,orange,blue,1,blue,1,1,10,NA
Dominique ,21,F,2,urn,42,1,orange,orange,orange,blue,0,orange,0.19,NA,NA,1.260444164276123
Dominique ,21,F,2,urn,42,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.2283658981323242
Dominique ,21,F,2,urn,42,2,orange,NA,orange,blue,0,orange,1,1,10,NA
Dominique ,21,F,2,urn,43,1,blue,blue,blue,orange,0,blue,0.21,NA,NA,1.3933818340301514
Dominique ,21,F,2,urn,43,2,blue,blue,blue,orange,0,blue,1,NA,NA,1.0107440948486328
Dominique ,21,F,2,urn,43,3,blue,blue,blue,orange,0,blue,1,NA,NA,0.8386638164520264
Dominique ,21,F,2,urn,43,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.7869720458984375
Dominique ,21,F,2,urn,43,5,blue,blue,blue,orange,0,blue,1,NA,NA,0.7135069370269775
Dominique ,21,F,2,urn,43,5,blue,NA,blue,orange,0,blue,1,1,10,NA
Dominique ,21,F,2,urn,44,1,blue,blue,orange,blue,1,blue,0.13,NA,NA,1.2958531379699707
Dominique ,21,F,2,urn,44,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.078052043914795
Dominique ,21,F,2,urn,44,2,blue,NA,orange,blue,1,blue,1,1,10,NA
Dominique ,21,F,2,urn,45,1,blue,orange,orange,blue,0,orange,0.13,NA,NA,1.2613930702209473
Dominique ,21,F,2,urn,45,2,blue,blue,orange,blue,None,None,0,NA,NA,1.5282878875732422
Dominique ,21,F,2,urn,45,3,blue,blue,orange,blue,1,blue,0.39,NA,NA,1.1948738098144531
Dominique ,21,F,2,urn,45,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.3616628646850586
Dominique ,21,F,2,urn,45,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.6624948978424072
Dominique ,21,F,2,urn,45,5,blue,NA,orange,blue,1,blue,1,1,10,NA
Dominique ,21,F,2,urn,46,1,orange,blue,orange,blue,1,blue,0.11,NA,NA,1.128551959991455
Dominique ,21,F,2,urn,46,2,orange,orange,orange,blue,None,None,0,NA,NA,1.595423936843872
Dominique ,21,F,2,urn,46,2,orange,NA,orange,blue,None,None,0,0,0,NA
Dominique ,21,F,2,urn,47,1,orange,orange,orange,blue,0,orange,0.24,NA,NA,1.4112498760223389
Dominique ,21,F,2,urn,47,1,orange,NA,orange,blue,0,orange,0.24,1,6.0,NA
Dominique ,21,F,2,urn,48,1,blue,orange,blue,orange,1,orange,0.31,NA,NA,1.2266061305999756
Dominique ,21,F,2,urn,48,1,blue,NA,blue,orange,1,orange,0.31,0,-3.0,NA
Dominique ,21,F,2,urn,49,1,orange,orange,blue,orange,1,orange,0.13,NA,NA,1.328171730041504
Dominique ,21,F,2,urn,49,2,orange,blue,blue,orange,None,None,0,NA,NA,1.7645649909973145
Dominique ,21,F,2,urn,49,3,orange,orange,blue,orange,1,orange,0.62,NA,NA,1.6731679439544678
Dominique ,21,F,2,urn,49,4,orange,blue,blue,orange,None,None,0,NA,NA,2.9481399059295654
Dominique ,21,F,2,urn,49,4,orange,NA,blue,orange,None,None,0,0,0,NA
Dominique ,21,F,2,urn,50,1,orange,orange,blue,orange,1,orange,0.19,NA,NA,1.128180980682373
Dominique ,21,F,2,urn,50,2,orange,orange,blue,orange,1,orange,0.97,NA,NA,1.1608052253723145
Dominique ,21,F,2,urn,50,2,orange,NA,blue,orange,1,orange,0.97,1,10.0,NA
