SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
SUBJ__7,44,M,1,hazard,43,1,low,NA,low,high,1,high,0.86,0,-9.0,NA
SUBJ__7,44,M,1,hazard,44,1,low,blue,high,low,0,high,0.91,NA,NA,2.396920680999756
SUBJ__7,44,M,1,hazard,44,1,low,NA,high,low,0,high,0.91,0,-9.0,NA
SUBJ__7,44,M,1,hazard,45,1,high,blue,low,high,0,low,0.38,NA,NA,3.3479528427124023
SUBJ__7,44,M,1,hazard,45,2,high,orange,low,high,0,low,0.38,NA,NA,2.7621068954467773
SUBJ__7,44,M,1,hazard,45,3,high,orange,low,high,0,low,0.85,NA,NA,7.566187858581543
SUBJ__7,44,M,1,hazard,45,4,high,blue,low,high,0,low,0.85,NA,NA,2.715348958969116
SUBJ__7,44,M,1,hazard,45,5,high,orange,low,high,0,low,0.85,NA,NA,1.289289951324463
SUBJ__7,44,M,1,hazard,45,5,high,NA,low,high,0,low,0.85,0,-8.0,NA
SUBJ__7,44,M,1,hazard,46,1,high,blue,high,low,1,low,0.55,NA,NA,3.4718430042266846
SUBJ__7,44,M,1,hazard,46,2,high,orange,high,low,1,low,0.55,NA,NA,1.139106035232544
SUBJ__7,44,M,1,hazard,46,3,high,orange,high,low,1,low,0.55,NA,NA,5.2949440479278564
SUBJ__7,44,M,1,hazard,46,3,high,NA,high,low,1,low,0.55,0,-6.0,NA
SUBJ__7,44,M,1,hazard,47,1,low,blue,high,low,0,high,0.88,NA,NA,2.330488920211792
SUBJ__7,44,M,1,hazard,47,2,low,blue,high,low,0,high,0.88,NA,NA,1.63100004196167
SUBJ__7,44,M,1,hazard,47,3,low,blue,high,low,1,low,0.8,NA,NA,3.498574733734131
SUBJ__7,44,M,1,hazard,47,4,low,blue,high,low,1,low,0.8,NA,NA,3.51448392868042
SUBJ__7,44,M,1,hazard,47,5,low,blue,high,low,1,low,0.8,NA,NA,4.164917945861816
SUBJ__7,44,M,1,hazard,47,5,low,NA,high,low,1,low,0.8,1,10.0,NA
SUBJ__7,44,M,1,hazard,48,1,high,orange,high,low,0,high,0.86,NA,NA,3.444248914718628
SUBJ__7,44,M,1,hazard,48,2,high,orange,high,low,0,high,0.86,NA,NA,2.521916151046753
SUBJ__7,44,M,1,hazard,48,2,high,NA,high,low,0,high,0.86,1,10.0,NA
SUBJ__7,44,M,1,hazard,49,1,high,orange,high,low,0,high,0.88,NA,NA,2.7586889266967773
SUBJ__7,44,M,1,hazard,49,2,high,blue,high,low,0,high,0.88,NA,NA,1.948138952255249
SUBJ__7,44,M,1,hazard,49,3,high,orange,high,low,0,high,0.88,NA,NA,3.164215087890625
SUBJ__7,44,M,1,hazard,49,3,high,NA,high,low,0,high,0.88,1,10.0,NA
SUBJ__7,44,M,1,hazard,50,1,low,orange,low,high,1,high,0.72,NA,NA,5.1480629444122314
SUBJ__7,44,M,1,hazard,50,2,low,orange,low,high,1,high,0.72,NA,NA,2.7627158164978027
SUBJ__7,44,M,1,hazard,50,3,low,orange,low,high,1,high,0.72,NA,NA,2.1643030643463135
SUBJ__7,44,M,1,hazard,50,3,low,NA,low,high,1,high,0.72,0,-7.0,NA
