SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
PILOT_005,32,F,1,hazard,27,3,high,blue,high,low,0,high,0.44,NA,NA,1.9289360046386719
PILOT_005,32,F,1,hazard,27,4,high,blue,high,low,0,high,0.65,NA,NA,2.925124168395996
PILOT_005,32,F,1,hazard,27,4,high,NA,high,low,0,high,0.65,1,9.037912302080791,NA
PILOT_005,32,F,1,hazard,28,1,high,orange,low,high,None,None,0,NA,NA,2.6708760261535645
PILOT_005,32,F,1,hazard,28,1,high,NA,low,high,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,29,1,low,blue,low,high,None,None,0,NA,NA,7.650990009307861
PILOT_005,32,F,1,hazard,29,2,low,blue,low,high,0,low,0.21,NA,NA,3.965780019760132
PILOT_005,32,F,1,hazard,29,3,low,blue,low,high,0,low,0.51,NA,NA,1.5319979190826416
PILOT_005,32,F,1,hazard,29,4,low,orange,low,high,0,low,0.5,NA,NA,4.4315102100372314
PILOT_005,32,F,1,hazard,29,5,low,orange,low,high,0,low,0.79,NA,NA,2.1971311569213867
PILOT_005,32,F,1,hazard,29,5,low,NA,low,high,0,low,0.79,1,9.53243277407097,NA
PILOT_005,32,F,1,hazard,30,1,low,blue,low,high,None,None,0,NA,NA,2.195448875427246
PILOT_005,32,F,1,hazard,30,1,low,NA,low,high,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,31,1,high,blue,low,high,None,None,0,NA,NA,5.513588905334473
PILOT_005,32,F,1,hazard,31,2,high,orange,low,high,1,high,0.22,NA,NA,2.160851001739502
PILOT_005,32,F,1,hazard,31,3,high,blue,low,high,1,high,0.54,NA,NA,2.2130489349365234
PILOT_005,32,F,1,hazard,31,4,high,orange,low,high,1,high,0.83,NA,NA,1.6891531944274902
PILOT_005,32,F,1,hazard,31,4,high,NA,low,high,1,high,0.83,1,9.657654017422576,NA
PILOT_005,32,F,1,hazard,32,1,low,blue,high,low,None,None,0,NA,NA,1.900665044784546
PILOT_005,32,F,1,hazard,32,1,low,NA,high,low,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,33,1,low,orange,high,low,None,None,0,NA,NA,1.5938270092010498
PILOT_005,32,F,1,hazard,33,2,low,orange,high,low,1,low,0.24,NA,NA,2.5297739505767822
PILOT_005,32,F,1,hazard,33,3,low,blue,high,low,1,low,0.23,NA,NA,2.1973252296447754
PILOT_005,32,F,1,hazard,33,4,low,blue,high,low,1,low,0.61,NA,NA,1.76615309715271
PILOT_005,32,F,1,hazard,33,5,low,blue,high,low,1,low,0.87,NA,NA,1.896021842956543
PILOT_005,32,F,1,hazard,33,5,low,NA,high,low,1,low,0.87,1,9.77698026662198,NA
PILOT_005,32,F,1,hazard,34,1,high,orange,high,low,None,None,0,NA,NA,2.463590145111084
PILOT_005,32,F,1,hazard,34,2,high,blue,high,low,0,high,0.17,NA,NA,2.155244827270508
PILOT_005,32,F,1,hazard,34,3,high,blue,high,low,0,high,0.17,NA,NA,2.501542806625366
PILOT_005,32,F,1,hazard,34,4,high,blue,high,low,1,low,0.29,NA,NA,4.42504096031189
PILOT_005,32,F,1,hazard,34,5,high,orange,high,low,1,low,0.28,NA,NA,5.384209156036377
PILOT_005,32,F,1,hazard,34,5,high,NA,high,low,1,low,0.28,0,-6.902798121918198,NA
PILOT_005,32,F,1,hazard,35,1,high,blue,high,low,None,None,0,NA,NA,1.896446943283081
PILOT_005,32,F,1,hazard,35,2,high,orange,high,low,0,high,0.19,NA,NA,1.8301897048950195
PILOT_005,32,F,1,hazard,35,3,high,blue,high,low,0,high,0.48,NA,NA,4.930846929550171
PILOT_005,32,F,1,hazard,35,4,high,orange,high,low,0,high,0.8,NA,NA,1.9646530151367188
PILOT_005,32,F,1,hazard,35,5,high,blue,high,low,0,high,0.95,NA,NA,2.263885736465454
PILOT_005,32,F,1,hazard,35,5,high,NA,high,low,0,high,0.95,1,10.0,NA
PILOT_005,32,F,1,hazard,36,1,high,blue,high,low,None,None,0,NA,NA,2.278136968612671
PILOT_005,32,F,1,hazard,36,1,high,NA,high,low,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,37,1,low,blue,low,high,None,None,0,NA,NA,1.7535560131072998
PILOT_005,32,F,1,hazard,37,1,low,NA,low,high,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,38,1,low,orange,low,high,None,None,0,NA,NA,1.6801831722259521
PILOT_005,32,F,1,hazard,38,2,low,orange,low,high,0,low,0.21,NA,NA,2.82635498046875
PILOT_005,32,F,1,hazard,38,3,low,orange,low,high,0,low,0.46,NA,NA,2.1324479579925537
PILOT_005,32,F,1,hazard,38,4,low,orange,low,high,0,low,0.75,NA,NA,2.1667189598083496
PILOT_005,32,F,1,hazard,38,4,low,NA,low,high,0,low,0.75,1,9.400703675952961,NA
PILOT_005,32,F,1,hazard,39,1,high,blue,low,high,None,None,0,NA,NA,2.4284496307373047
PILOT_005,32,F,1,hazard,39,2,high,orange,low,high,1,high,0.16,NA,NA,2.696584939956665
PILOT_005,32,F,1,hazard,39,3,high,blue,low,high,1,high,0.39,NA,NA,2.3966891765594482
PILOT_005,32,F,1,hazard,39,4,high,orange,low,high,1,high,0.74,NA,NA,1.9305548667907715
PILOT_005,32,F,1,hazard,39,5,high,blue,low,high,1,high,0.9,NA,NA,2.5979950428009033
PILOT_005,32,F,1,hazard,39,5,high,NA,low,high,1,high,0.9,1,9.862927981505493,NA
PILOT_005,32,F,1,hazard,40,1,low,blue,low,high,None,None,0,NA,NA,2.1198861598968506
PILOT_005,32,F,1,hazard,40,2,low,blue,low,high,0,low,0.18,NA,NA,2.212230920791626
PILOT_005,32,F,1,hazard,40,3,low,orange,low,high,0,low,0.18,NA,NA,1.7313048839569092
PILOT_005,32,F,1,hazard,40,3,low,NA,low,high,0,low,0.18,1,5.782657197916858,NA
PILOT_005,32,F,1,hazard,41,1,high,orange,high,low,None,None,0,NA,NA,1.6961991786956787
PILOT_005,32,F,1,hazard,41,2,high,blue,high,low,0,high,0.24,NA,NA,3.2661099433898926
PILOT_005,32,F,1,hazard,41,3,high,orange,high,low,0,high,0.48,NA,NA,1.7638158798217773
PILOT_005,32,F,1,hazard,41,4,high,blue,high,low,0,high,0.69,NA,NA,1.6639938354492188
PILOT_005,32,F,1,hazard,41,5,high,orange,high,low,0,high,0.95,NA,NA,2.164484977722168
PILOT_005,32,F,1,hazard,41,5,high,NA,high,low,0,high,0.95,1,10.0,NA
PILOT_005,32,F,1,hazard,42,1,low,blue,high,low,None,None,0,NA,NA,1.726811170578003
PILOT_005,32,F,1,hazard,42,2,low,orange,high,low,0,high,0.2,NA,NA,2.296973705291748
PILOT_005,32,F,1,hazard,42,3,low,orange,high,low,0,high,0.2,NA,NA,4.396654844284058
PILOT_005,32,F,1,hazard,42,3,low,NA,high,low,0,high,0.2,0,-6.0497687344733,NA
PILOT_005,32,F,1,hazard,43,1,high,blue,low,high,None,None,0,NA,NA,1.3944830894470215
PILOT_005,32,F,1,hazard,43,2,high,orange,low,high,1,high,0.18,NA,NA,2.6307499408721924
PILOT_005,32,F,1,hazard,43,3,high,blue,low,high,1,high,0.4,NA,NA,2.5812110900878906
PILOT_005,32,F,1,hazard,43,4,high,orange,low,high,1,high,0.7,NA,NA,2.0919079780578613
PILOT_005,32,F,1,hazard,43,5,high,blue,low,high,1,high,0.92,NA,NA,1.7256999015808105
PILOT_005,32,F,1,hazard,43,5,high,NA,low,high,1,high,0.92,1,9.918649230673912,NA
PILOT_005,32,F,1,hazard,44,1,low,orange,low,high,None,None,0,NA,NA,2.096080780029297
PILOT_005,32,F,1,hazard,44,2,low,orange,low,high,0,low,0.16,NA,NA,3.430717945098877
PILOT_005,32,F,1,hazard,44,3,low,orange,low,high,0,low,0.4,NA,NA,1.698430061340332
PILOT_005,32,F,1,hazard,44,4,low,orange,low,high,0,low,0.76,NA,NA,1.7302608489990234
PILOT_005,32,F,1,hazard,44,5,low,orange,low,high,0,low,0.97,NA,NA,1.864084005355835
PILOT_005,32,F,1,hazard,44,5,low,NA,low,high,0,low,0.97,1,10.053372942743295,NA
PILOT_005,32,F,1,hazard,45,1,high,orange,high,low,None,None,0,NA,NA,2.0956900119781494
PILOT_005,32,F,1,hazard,45,2,high,blue,high,low,0,high,0.18,NA,NA,2.2966508865356445
PILOT_005,32,F,1,hazard,45,2,high,NA,high,low,0,high,0.18,1,5.782657197916858,NA
PILOT_005,32,F,1,hazard,46,1,low,blue,high,low,None,None,0,NA,NA,0.9944818019866943
PILOT_005,32,F,1,hazard,46,2,low,blue,high,low,1,low,0.18,NA,NA,2.3766539096832275
PILOT_005,32,F,1,hazard,46,3,low,blue,high,low,1,low,0.37,NA,NA,1.7074317932128906
PILOT_005,32,F,1,hazard,46,4,low,blue,high,low,1,low,0.65,NA,NA,2.5225870609283447
PILOT_005,32,F,1,hazard,46,4,low,NA,high,low,1,low,0.65,1,9.037912302080791,NA
PILOT_005,32,F,1,hazard,47,1,high,blue,high,low,None,None,0,NA,NA,2.763885021209717
PILOT_005,32,F,1,hazard,47,1,high,NA,high,low,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,48,1,low,orange,high,low,None,None,0,NA,NA,1.5608150959014893
PILOT_005,32,F,1,hazard,48,2,low,orange,high,low,1,low,0.19,NA,NA,2.6296989917755127
PILOT_005,32,F,1,hazard,48,3,low,blue,high,low,None,None,0,NA,NA,3.2619829177856445
PILOT_005,32,F,1,hazard,48,3,low,NA,high,low,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,49,1,high,orange,low,high,None,None,0,NA,NA,1.626953125
PILOT_005,32,F,1,hazard,49,2,high,orange,low,high,0,low,0.18,NA,NA,2.547938108444214
PILOT_005,32,F,1,hazard,49,2,high,NA,low,high,0,low,0.18,0,-5.782657197916858,NA
PILOT_005,32,F,1,hazard,50,1,high,blue,high,low,None,None,0,NA,NA,1.1649420261383057
PILOT_005,32,F,1,hazard,50,2,high,orange,high,low,0,high,0.22,NA,NA,5.166818857192993
PILOT_005,32,F,1,hazard,50,3,high,blue,high,low,0,high,0.39,NA,NA,1.4562439918518066
PILOT_005,32,F,1,hazard,50,4,high,orange,high,low,0,high,0.67,NA,NA,1.590857982635498
PILOT_005,32,F,1,hazard,50,4,high,NA,high,low,0,high,0.67,1,9.114742872043704,NA
PILOT_005,32,F,1,hazard,51,1,high,blue,low,high,None,None,0,NA,NA,1.9311470985412598
PILOT_005,32,F,1,hazard,51,2,high,orange,low,high,1,high,0.18,NA,NA,2.297837018966675
PILOT_005,32,F,1,hazard,51,3,high,blue,low,high,1,high,0.42,NA,NA,1.830772876739502
PILOT_005,32,F,1,hazard,51,4,high,orange,low,high,1,high,0.7,NA,NA,2.826343059539795
PILOT_005,32,F,1,hazard,51,4,high,NA,low,high,1,high,0.7,1,9.225791928423451,NA
PILOT_005,32,F,1,hazard,52,1,high,orange,high,low,None,None,0,NA,NA,2.2605960369110107
PILOT_005,32,F,1,hazard,52,2,high,orange,high,low,1,low,0.19,NA,NA,2.429525852203369
PILOT_005,32,F,1,hazard,52,3,high,blue,high,low,None,None,0,NA,NA,2.024456024169922
PILOT_005,32,F,1,hazard,52,3,high,NA,high,low,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,53,1,high,orange,high,low,None,None,0,NA,NA,1.1541409492492676
PILOT_005,32,F,1,hazard,53,2,high,blue,high,low,0,high,0.23,NA,NA,2.354240894317627
PILOT_005,32,F,1,hazard,53,3,high,orange,high,low,0,high,0.46,NA,NA,1.990067958831787
PILOT_005,32,F,1,hazard,53,4,high,blue,high,low,0,high,0.69,NA,NA,1.6231458187103271
PILOT_005,32,F,1,hazard,53,5,high,orange,high,low,0,high,0.95,NA,NA,1.85847806930542
PILOT_005,32,F,1,hazard,53,5,high,NA,high,low,0,high,0.95,1,10.0,NA
PILOT_005,32,F,1,hazard,54,1,high,orange,low,high,None,None,0,NA,NA,2.429882049560547
PILOT_005,32,F,1,hazard,54,1,high,NA,low,high,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,55,1,high,blue,high,low,None,None,0,NA,NA,1.078791856765747
PILOT_005,32,F,1,hazard,55,2,high,orange,high,low,0,high,0.16,NA,NA,2.363736867904663
PILOT_005,32,F,1,hazard,55,3,high,blue,high,low,0,high,0.37,NA,NA,1.9457719326019287
PILOT_005,32,F,1,hazard,55,3,high,NA,high,low,0,high,0.37,1,7.609396459327184,NA
PILOT_005,32,F,1,hazard,56,1,low,orange,high,low,None,None,0,NA,NA,0.8951501846313477
PILOT_005,32,F,1,hazard,56,2,low,blue,high,low,0,high,0.21,NA,NA,1.963036298751831
PILOT_005,32,F,1,hazard,56,3,low,blue,high,low,None,None,0,NA,NA,2.6569552421569824
PILOT_005,32,F,1,hazard,56,4,low,blue,high,low,1,low,0.18,NA,NA,3.5581281185150146
PILOT_005,32,F,1,hazard,56,4,low,NA,high,low,1,low,0.18,1,5.782657197916858,NA
PILOT_005,32,F,1,hazard,57,1,low,blue,low,high,None,None,0,NA,NA,1.0780949592590332
PILOT_005,32,F,1,hazard,57,1,low,NA,low,high,None,None,0,0,0,NA
PILOT_005,32,F,1,hazard,58,1,low,blue,high,low,None,None,0,NA,NA,1.0297651290893555
PILOT_005,32,F,1,hazard,58,2,low,blue,high,low,1,low,0.19,NA,NA,2.5644290447235107
PILOT_005,32,F,1,hazard,58,2,low,NA,high,low,1,low,0.19,1,5.9197292164113655,NA
PILOT_005,32,F,1,hazard,59,1,low,orange,low,high,None,None,0,NA,NA,1.1952390670776367
PILOT_005,32,F,1,hazard,59,2,low,blue,low,high,1,high,0.17,NA,NA,2.6974520683288574
PILOT_005,32,F,1,hazard,59,2,low,NA,low,high,1,high,0.17,0,-5.637748342330944,NA
PILOT_005,32,F,1,hazard,60,1,low,blue,high,low,None,None,0,NA,NA,1.1773641109466553
PILOT_005,32,F,1,hazard,60,2,low,blue,high,low,1,low,0.16,NA,NA,3.1629996299743652
PILOT_005,32,F,1,hazard,60,2,low,NA,high,low,1,low,0.16,1,5.484051905051422,NA
