SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
PILOT_004,27,M,2,urn,36,3,blue,NA,blue,orange,0,blue,0.75,1,9.400703675952961,NA
PILOT_004,27,M,2,urn,37,1,blue,blue,orange,blue,1,blue,0.63,NA,NA,1.9448051452636719
PILOT_004,27,M,2,urn,37,1,blue,NA,orange,blue,1,blue,0.63,1,8.958680391867013,NA
PILOT_004,27,M,2,urn,38,1,blue,blue,blue,orange,0,blue,0.59,NA,NA,1.678056001663208
PILOT_004,27,M,2,urn,38,2,blue,blue,blue,orange,0,blue,0.79,NA,NA,1.3794538974761963
PILOT_004,27,M,2,urn,38,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.0593769550323486
PILOT_004,27,M,2,urn,38,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.8143389225006104
PILOT_004,27,M,2,urn,38,5,blue,blue,blue,orange,0,blue,1,NA,NA,0.7309517860412598
PILOT_004,27,M,2,urn,38,5,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_004,27,M,2,urn,39,1,blue,orange,blue,orange,1,orange,0.61,NA,NA,1.7606871128082275
PILOT_004,27,M,2,urn,39,2,blue,orange,blue,orange,1,orange,0.81,NA,NA,1.629136323928833
PILOT_004,27,M,2,urn,39,3,blue,orange,blue,orange,1,orange,0.99,NA,NA,1.0629839897155762
PILOT_004,27,M,2,urn,39,4,blue,blue,blue,orange,1,orange,1,NA,NA,1.9642119407653809
PILOT_004,27,M,2,urn,39,4,blue,NA,blue,orange,1,orange,1,0,-10.133432356858238,NA
PILOT_004,27,M,2,urn,40,1,orange,blue,blue,orange,0,blue,0.61,NA,NA,1.8278179168701172
PILOT_004,27,M,2,urn,40,1,orange,NA,blue,orange,0,blue,0.61,0,-8.876892177145944,NA
PILOT_004,27,M,2,urn,41,1,blue,blue,orange,blue,1,blue,0.62,NA,NA,2.4948041439056396
PILOT_004,27,M,2,urn,41,2,blue,blue,orange,blue,1,blue,0.75,NA,NA,1.4289419651031494
PILOT_004,27,M,2,urn,41,2,blue,NA,orange,blue,1,blue,0.75,1,9.400703675952961,NA
PILOT_004,27,M,2,urn,42,1,orange,blue,blue,orange,0,blue,0.56,NA,NA,1.5041449069976807
PILOT_004,27,M,2,urn,42,2,orange,blue,blue,orange,0,blue,0.76,NA,NA,1.2200758457183838
PILOT_004,27,M,2,urn,42,3,orange,orange,blue,orange,0,blue,0.51,NA,NA,2.0804529190063477
PILOT_004,27,M,2,urn,42,4,orange,orange,blue,orange,None,None,0,NA,NA,2.524604082107544
PILOT_004,27,M,2,urn,42,4,orange,NA,blue,orange,None,None,0,0,0,NA
PILOT_004,27,M,2,urn,43,1,orange,orange,blue,orange,1,orange,0.63,NA,NA,2.1640377044677734
PILOT_004,27,M,2,urn,43,2,orange,orange,blue,orange,1,orange,0.81,NA,NA,2.1644318103790283
PILOT_004,27,M,2,urn,43,2,orange,NA,blue,orange,1,orange,0.81,1,9.595816444949053,NA
PILOT_004,27,M,2,urn,44,1,orange,orange,orange,blue,0,orange,0.57,NA,NA,2.4113571643829346
PILOT_004,27,M,2,urn,44,1,orange,NA,orange,blue,0,orange,0.57,1,8.704947328469153,NA
PILOT_004,27,M,2,urn,45,1,blue,blue,blue,orange,0,blue,0.59,NA,NA,1.628169059753418
PILOT_004,27,M,2,urn,45,1,blue,NA,blue,orange,0,blue,0.59,1,8.792377191761036,NA
PILOT_004,27,M,2,urn,46,1,blue,blue,orange,blue,1,blue,0.64,NA,NA,2.295823097229004
PILOT_004,27,M,2,urn,46,1,blue,NA,orange,blue,1,blue,0.64,1,8.998605859218182,NA
PILOT_004,27,M,2,urn,47,1,blue,blue,orange,blue,1,blue,0.6,NA,NA,1.5862247943878174
PILOT_004,27,M,2,urn,47,2,blue,blue,orange,blue,1,blue,1,NA,NA,1.9447832107543945
PILOT_004,27,M,2,urn,47,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.7557907104492188
PILOT_004,27,M,2,urn,47,3,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_004,27,M,2,urn,48,1,orange,orange,blue,orange,1,orange,0.58,NA,NA,1.8636181354522705
PILOT_004,27,M,2,urn,48,2,orange,orange,blue,orange,1,orange,0.81,NA,NA,1.3113162517547607
PILOT_004,27,M,2,urn,48,3,orange,orange,blue,orange,1,orange,1,NA,NA,1.1644501686096191
PILOT_004,27,M,2,urn,48,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.8655023574829102
PILOT_004,27,M,2,urn,48,5,orange,orange,blue,orange,1,orange,1,NA,NA,0.7285981178283691
PILOT_004,27,M,2,urn,48,5,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
PILOT_004,27,M,2,urn,49,1,orange,orange,blue,orange,1,orange,0.6,NA,NA,1.8963160514831543
PILOT_004,27,M,2,urn,49,2,orange,orange,blue,orange,1,orange,0.8,NA,NA,1.7944471836090088
PILOT_004,27,M,2,urn,49,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.9278392791748047
PILOT_004,27,M,2,urn,49,3,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
PILOT_004,27,M,2,urn,50,1,blue,blue,blue,orange,0,blue,0.56,NA,NA,2.1293537616729736
PILOT_004,27,M,2,urn,50,2,blue,blue,blue,orange,0,blue,0.72,NA,NA,1.3307418823242188
PILOT_004,27,M,2,urn,50,2,blue,NA,blue,orange,0,blue,0.72,1,9.297211152083618,NA
PILOT_004,27,M,2,urn,51,1,orange,orange,blue,orange,1,orange,0.68,NA,NA,3.8561289310455322
PILOT_004,27,M,2,urn,51,2,orange,orange,blue,orange,1,orange,0.84,NA,NA,1.2525749206542969
PILOT_004,27,M,2,urn,51,3,orange,orange,blue,orange,1,orange,1,NA,NA,0.9450788497924805
PILOT_004,27,M,2,urn,51,4,orange,orange,blue,orange,1,orange,1,NA,NA,0.8739781379699707
PILOT_004,27,M,2,urn,51,4,orange,NA,blue,orange,1,orange,1,1,10.133432356858238,NA
PILOT_004,27,M,2,urn,52,1,blue,blue,blue,orange,0,blue,0.61,NA,NA,1.7104921340942383
PILOT_004,27,M,2,urn,52,2,blue,blue,blue,orange,0,blue,0.73,NA,NA,1.195857286453247
PILOT_004,27,M,2,urn,52,2,blue,NA,blue,orange,0,blue,0.73,1,9.332180186223043,NA
PILOT_004,27,M,2,urn,53,1,blue,blue,orange,blue,1,blue,0.61,NA,NA,1.6968939304351807
PILOT_004,27,M,2,urn,53,2,blue,blue,orange,blue,1,blue,0.83,NA,NA,1.6301157474517822
PILOT_004,27,M,2,urn,53,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.9632840156555176
PILOT_004,27,M,2,urn,53,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.827754020690918
PILOT_004,27,M,2,urn,53,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.763063907623291
PILOT_004,27,M,2,urn,53,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_004,27,M,2,urn,54,1,blue,blue,orange,blue,1,blue,0.59,NA,NA,1.8939242362976074
PILOT_004,27,M,2,urn,54,2,blue,blue,orange,blue,1,blue,0.78,NA,NA,1.527489185333252
PILOT_004,27,M,2,urn,54,3,blue,orange,orange,blue,1,blue,0.53,NA,NA,2.3640761375427246
PILOT_004,27,M,2,urn,54,4,blue,blue,orange,blue,1,blue,0.8,NA,NA,1.5638937950134277
PILOT_004,27,M,2,urn,54,4,blue,NA,orange,blue,1,blue,0.8,1,9.564322688640058,NA
PILOT_004,27,M,2,urn,55,1,orange,blue,blue,orange,0,blue,0.61,NA,NA,1.9185280799865723
PILOT_004,27,M,2,urn,55,1,orange,NA,blue,orange,0,blue,0.61,0,-8.876892177145944,NA
PILOT_004,27,M,2,urn,56,1,orange,blue,blue,orange,0,blue,0.62,NA,NA,2.0617170333862305
PILOT_004,27,M,2,urn,56,2,orange,orange,blue,orange,None,None,0,NA,NA,2.034680128097534
PILOT_004,27,M,2,urn,56,2,orange,NA,blue,orange,None,None,0,0,0,NA
PILOT_004,27,M,2,urn,57,1,blue,blue,blue,orange,0,blue,0.6,NA,NA,2.1292998790740967
PILOT_004,27,M,2,urn,57,2,blue,blue,blue,orange,0,blue,0.8,NA,NA,1.5301868915557861
PILOT_004,27,M,2,urn,57,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.0949559211730957
PILOT_004,27,M,2,urn,57,4,blue,blue,blue,orange,0,blue,1,NA,NA,0.9285509586334229
PILOT_004,27,M,2,urn,57,5,blue,blue,blue,orange,0,blue,1,NA,NA,0.7962779998779297
PILOT_004,27,M,2,urn,57,5,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_004,27,M,2,urn,58,1,blue,blue,blue,orange,0,blue,0.56,NA,NA,1.8953039646148682
PILOT_004,27,M,2,urn,58,2,blue,blue,blue,orange,0,blue,0.78,NA,NA,1.2972102165222168
PILOT_004,27,M,2,urn,58,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.0960960388183594
PILOT_004,27,M,2,urn,58,4,blue,orange,blue,orange,0,blue,0.81,NA,NA,2.1144728660583496
PILOT_004,27,M,2,urn,58,4,blue,NA,blue,orange,0,blue,0.81,1,9.595816444949053,NA
PILOT_004,27,M,2,urn,59,1,orange,orange,blue,orange,1,orange,0.55,NA,NA,1.9779248237609863
PILOT_004,27,M,2,urn,59,2,orange,orange,blue,orange,1,orange,0.78,NA,NA,1.3030428886413574
PILOT_004,27,M,2,urn,59,3,orange,blue,blue,orange,1,orange,0.59,NA,NA,1.7303287982940674
PILOT_004,27,M,2,urn,59,4,orange,orange,blue,orange,1,orange,0.83,NA,NA,1.9731779098510742
PILOT_004,27,M,2,urn,59,5,orange,blue,blue,orange,1,orange,0.61,NA,NA,2.2239129543304443
PILOT_004,27,M,2,urn,59,5,orange,NA,blue,orange,1,orange,0.61,1,8.876892177145944,NA
PILOT_004,27,M,2,urn,60,1,orange,orange,orange,blue,0,orange,0.54,NA,NA,2.9986467361450195
PILOT_004,27,M,2,urn,60,2,orange,blue,orange,blue,None,None,0,NA,NA,1.7958626747131348
PILOT_004,27,M,2,urn,60,2,orange,NA,orange,blue,None,None,0,0,0,NA
