SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
PILOT_001,32,F,1,hazard,48,1,high,NA,low,high,None,None,0,0,0,NA
PILOT_001,32,F,1,hazard,49,1,low,blue,low,high,None,None,0,NA,NA,1.0380311012268066
PILOT_001,32,F,1,hazard,49,2,low,blue,low,high,0,low,0.33,NA,NA,1.5000221729278564
PILOT_001,32,F,1,hazard,49,3,low,blue,low,high,0,low,0.81,NA,NA,1.7687559127807617
PILOT_001,32,F,1,hazard,49,4,low,blue,low,high,0,low,0.99,NA,NA,1.702336072921753
PILOT_001,32,F,1,hazard,49,5,low,blue,low,high,0,low,1,NA,NA,1.201221227645874
PILOT_001,32,F,1,hazard,49,5,low,NA,low,high,0,low,1,1,10.133432356858238,NA
PILOT_001,32,F,1,hazard,50,1,high,blue,low,high,None,None,0,NA,NA,0.999763011932373
PILOT_001,32,F,1,hazard,50,2,high,orange,low,high,1,high,0.29,NA,NA,1.3995997905731201
PILOT_001,32,F,1,hazard,50,3,high,blue,low,high,1,high,0.75,NA,NA,2.53641676902771
PILOT_001,32,F,1,hazard,50,3,high,NA,low,high,1,high,0.75,1,9.400703675952961,NA
PILOT_001,32,F,1,hazard,51,1,low,blue,low,high,None,None,0,NA,NA,1.3315060138702393
PILOT_001,32,F,1,hazard,51,2,low,blue,low,high,0,low,0.37,NA,NA,2.2687830924987793
PILOT_001,32,F,1,hazard,51,3,low,blue,low,high,0,low,0.76,NA,NA,1.567337989807129
PILOT_001,32,F,1,hazard,51,4,low,blue,low,high,0,low,0.99,NA,NA,1.8676400184631348
PILOT_001,32,F,1,hazard,51,4,low,NA,low,high,0,low,0.99,1,10.106745885486593,NA
PILOT_001,32,F,1,hazard,52,1,low,orange,low,high,None,None,0,NA,NA,1.4656219482421875
PILOT_001,32,F,1,hazard,52,2,low,orange,low,high,0,low,0.5,NA,NA,2.2684061527252197
PILOT_001,32,F,1,hazard,52,2,low,NA,low,high,0,low,0.5,1,8.372762540978552,NA
PILOT_001,32,F,1,hazard,53,1,high,orange,high,low,None,None,0,NA,NA,1.116100788116455
PILOT_001,32,F,1,hazard,53,1,high,NA,high,low,None,None,0,0,0,NA
PILOT_001,32,F,1,hazard,54,1,high,orange,low,high,None,None,0,NA,NA,1.0509381294250488
PILOT_001,32,F,1,hazard,54,2,high,blue,low,high,1,high,0.45,NA,NA,1.565432071685791
PILOT_001,32,F,1,hazard,54,3,high,orange,low,high,1,high,0.88,NA,NA,1.4002959728240967
PILOT_001,32,F,1,hazard,54,3,high,NA,low,high,1,high,0.88,1,9.805954465193656,NA
PILOT_001,32,F,1,hazard,55,1,high,orange,high,low,None,None,0,NA,NA,1.0161077976226807
PILOT_001,32,F,1,hazard,55,2,high,blue,high,low,0,high,0.51,NA,NA,1.8022360801696777
PILOT_001,32,F,1,hazard,55,3,high,orange,high,low,0,high,0.89,NA,NA,1.5033481121063232
PILOT_001,32,F,1,hazard,55,4,high,blue,high,low,0,high,1.0,NA,NA,1.3345367908477783
PILOT_001,32,F,1,hazard,55,4,high,NA,high,low,0,high,1.0,1,10.133432356858238,NA
PILOT_001,32,F,1,hazard,56,1,low,blue,high,low,None,None,0,NA,NA,1.0314679145812988
PILOT_001,32,F,1,hazard,56,2,low,blue,high,low,1,low,0.35,NA,NA,1.7677719593048096
PILOT_001,32,F,1,hazard,56,3,low,blue,high,low,1,low,0.85,NA,NA,1.601952075958252
PILOT_001,32,F,1,hazard,56,3,low,NA,high,low,1,low,0.85,1,9.718019125919577,NA
PILOT_001,32,F,1,hazard,57,1,high,orange,low,high,None,None,0,NA,NA,0.9823422431945801
PILOT_001,32,F,1,hazard,57,2,high,orange,low,high,0,low,0.49,NA,NA,2.066383123397827
PILOT_001,32,F,1,hazard,57,3,high,blue,low,high,0,low,0.24,NA,NA,1.7356371879577637
PILOT_001,32,F,1,hazard,57,4,high,orange,low,high,1,high,0.34,NA,NA,2.601675033569336
PILOT_001,32,F,1,hazard,57,5,high,orange,low,high,1,high,0.09,NA,NA,2.4703052043914795
PILOT_001,32,F,1,hazard,57,5,high,NA,low,high,1,high,0.09,1,4.025380220833479,NA
PILOT_001,32,F,1,hazard,58,1,low,blue,high,low,None,None,0,NA,NA,0.9518930912017822
PILOT_001,32,F,1,hazard,58,2,low,orange,high,low,0,high,0.33,NA,NA,1.7331972122192383
PILOT_001,32,F,1,hazard,58,3,low,orange,high,low,0,high,0.16,NA,NA,3.2689900398254395
PILOT_001,32,F,1,hazard,58,4,low,blue,high,low,0,high,0.33,NA,NA,1.837587833404541
PILOT_001,32,F,1,hazard,58,5,low,blue,high,low,0,high,0.18,NA,NA,2.2053351402282715
PILOT_001,32,F,1,hazard,58,5,low,NA,high,low,0,high,0.18,0,-5.782657197916858,NA
PILOT_001,32,F,1,hazard,59,1,low,blue,high,low,None,None,0,NA,NA,4.102473020553589
PILOT_001,32,F,1,hazard,59,2,low,blue,high,low,1,low,0.44,NA,NA,2.300989866256714
PILOT_001,32,F,1,hazard,59,3,low,blue,high,low,1,low,0.87,NA,NA,1.4007959365844727
PILOT_001,32,F,1,hazard,59,4,low,blue,high,low,1,low,1,NA,NA,1.3329777717590332
PILOT_001,32,F,1,hazard,59,4,low,NA,high,low,1,low,1,1,10.133432356858238,NA
PILOT_001,32,F,1,hazard,60,1,high,orange,low,high,None,None,0,NA,NA,1.183521032333374
PILOT_001,32,F,1,hazard,60,2,high,blue,low,high,1,high,0.32,NA,NA,2.3687942028045654
PILOT_001,32,F,1,hazard,60,3,high,blue,low,high,1,high,0.15,NA,NA,1.9014818668365479
PILOT_001,32,F,1,hazard,60,3,high,NA,low,high,1,high,0.15,1,5.320432892364327,NA
