SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
PILOT_006,1,1,1,urn,8,1,blue,orange,blue,orange,1,orange,0.11,NA,NA,3.984855175
PILOT_006,1,1,1,urn,8,1,blue,NA,blue,orange,1,orange,0.11,0,-1.1,NA
PILOT_006,1,1,1,urn,9,1,orange,orange,blue,orange,1,orange,0.1,NA,NA,2.173042774
PILOT_006,1,1,1,urn,9,2,orange,orange,blue,orange,1,orange,0.28,NA,NA,2.158143044
PILOT_006,1,1,1,urn,9,2,orange,NA,blue,orange,1,orange,0.28,1,9.45017133,NA
PILOT_006,1,1,1,urn,10,1,orange,blue,blue,orange,0,blue,0.18,NA,NA,3.488674879
PILOT_006,1,1,1,urn,10,2,orange,orange,blue,orange,0,blue,0.08,NA,NA,7.680797815
PILOT_006,1,1,1,urn,10,3,orange,orange,blue,orange,1,orange,0.08,NA,NA,3.951977968
PILOT_006,1,1,1,urn,10,3,orange,NA,blue,orange,1,orange,0.08,1,4.639048002,NA
PILOT_006,1,1,1,urn,11,1,orange,blue,blue,orange,0,blue,0.09,NA,NA,4.644865036
PILOT_006,1,1,1,urn,11,1,orange,NA,blue,orange,0,blue,0.09,0,-0.9,NA
PILOT_006,1,1,1,urn,12,1,orange,orange,orange,blue,0,orange,0.13,NA,NA,3.648977995
PILOT_006,1,1,1,urn,12,1,orange,NA,orange,blue,0,orange,0.13,1,6.735626271,NA
PILOT_006,1,1,1,urn,13,1,orange,orange,orange,blue,0,orange,0.12,NA,NA,3.341904879
PILOT_006,1,1,1,urn,13,2,orange,orange,orange,blue,0,orange,0.32,NA,NA,6.70429635
PILOT_006,1,1,1,urn,13,2,orange,NA,orange,blue,0,orange,0.32,1,9.677568012,NA
PILOT_006,1,1,1,urn,14,1,orange,blue,orange,blue,1,blue,0.11,NA,NA,4.279034138
PILOT_006,1,1,1,urn,14,2,orange,orange,orange,blue,1,blue,0.06,NA,NA,3.967180967
PILOT_006,1,1,1,urn,14,3,orange,orange,orange,blue,0,orange,0.12,NA,NA,3.045127869
PILOT_006,1,1,1,urn,14,4,orange,orange,orange,blue,0,orange,0.32,NA,NA,2.361294031
PILOT_006,1,1,1,urn,14,4,orange,NA,orange,blue,0,orange,0.32,1,9.677568012,NA
PILOT_006,1,1,1,urn,15,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,3.384427071
PILOT_006,1,1,1,urn,15,2,orange,orange,blue,orange,1,orange,0.22,NA,NA,5.245321274
PILOT_006,1,1,1,urn,15,3,orange,blue,blue,orange,1,orange,0.14,NA,NA,4.402862072
PILOT_006,1,1,1,urn,15,3,orange,NA,blue,orange,1,orange,0.14,1,7.066285755,NA
PILOT_006,1,1,1,urn,16,1,orange,orange,orange,blue,0,orange,0.19,NA,NA,3.952970982
PILOT_006,1,1,1,urn,16,2,orange,orange,orange,blue,0,orange,0.36,NA,NA,2.280833006
PILOT_006,1,1,1,urn,16,3,orange,blue,orange,blue,0,orange,0.2,NA,NA,2.713827848
PILOT_006,1,1,1,urn,16,4,orange,orange,orange,blue,0,orange,0.53,NA,NA,3.128151178
PILOT_006,1,1,1,urn,16,5,orange,blue,orange,blue,0,orange,0.39,NA,NA,2.461769104
PILOT_006,1,1,1,urn,16,5,orange,NA,orange,blue,0,orange,0.39,1,9.886552702,NA
PILOT_006,1,1,1,urn,17,1,blue,blue,blue,orange,0,blue,0.14,NA,NA,4.549674034
PILOT_006,1,1,1,urn,17,2,blue,blue,blue,orange,0,blue,0.27,NA,NA,1.891301155
PILOT_006,1,1,1,urn,17,3,blue,blue,blue,orange,0,blue,0.61,NA,NA,2.56022501
PILOT_006,1,1,1,urn,17,4,blue,orange,blue,orange,0,blue,0.46,NA,NA,3.058717012
PILOT_006,1,1,1,urn,17,5,blue,blue,blue,orange,0,blue,0.84,NA,NA,1.658405781
PILOT_006,1,1,1,urn,17,5,blue,NA,blue,orange,0,blue,0.84,1,10,NA
PILOT_006,1,1,1,urn,18,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,2.216295004
PILOT_006,1,1,1,urn,18,2,orange,orange,blue,orange,1,orange,0.22,NA,NA,4.176738024
PILOT_006,1,1,1,urn,18,3,orange,blue,blue,orange,1,orange,0.16,NA,NA,2.32604003
PILOT_006,1,1,1,urn,18,4,orange,orange,blue,orange,1,orange,0.31,NA,NA,2.546761036
PILOT_006,1,1,1,urn,18,4,orange,NA,blue,orange,1,orange,0.31,1,9.630463629,NA
PILOT_006,1,1,1,urn,19,1,blue,blue,blue,orange,0,blue,0.09,NA,NA,1.990414143
PILOT_006,1,1,1,urn,19,2,blue,blue,blue,orange,0,blue,0.24,NA,NA,1.825810909
PILOT_006,1,1,1,urn,19,3,blue,blue,blue,orange,0,blue,0.41,NA,NA,1.647145033
PILOT_006,1,1,1,urn,19,3,blue,NA,blue,orange,0,blue,0.41,1,9.920005058,NA
PILOT_006,1,1,1,urn,20,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,3.975909948
PILOT_006,1,1,1,urn,20,2,orange,orange,blue,orange,1,orange,0.25,NA,NA,1.961078644
PILOT_006,1,1,1,urn,20,3,orange,blue,blue,orange,1,orange,0.17,NA,NA,9.825608969
PILOT_006,1,1,1,urn,20,4,orange,orange,blue,orange,1,orange,0.32,NA,NA,5.001014948
PILOT_006,1,1,1,urn,20,5,orange,orange,blue,orange,1,orange,0.68,NA,NA,2.961489916
PILOT_006,1,1,1,urn,20,5,orange,NA,blue,orange,1,orange,0.68,1,10,NA
PILOT_006,1,1,1,urn,21,1,blue,blue,orange,blue,1,blue,0.2,NA,NA,4.687381983
PILOT_006,1,1,1,urn,21,2,blue,blue,orange,blue,1,blue,0.36,NA,NA,2.01321888
PILOT_006,1,1,1,urn,21,3,blue,blue,orange,blue,1,blue,0.61,NA,NA,2.145141125
PILOT_006,1,1,1,urn,21,3,blue,NA,orange,blue,1,blue,0.61,1,10,NA
PILOT_006,1,1,1,urn,22,1,orange,orange,orange,blue,0,orange,0.12,NA,NA,4.416349888
PILOT_006,1,1,1,urn,22,2,orange,orange,orange,blue,0,orange,0.34,NA,NA,2.046792984
PILOT_006,1,1,1,urn,22,3,orange,orange,orange,blue,0,orange,0.66,NA,NA,1.880985022
PILOT_006,1,1,1,urn,22,4,orange,orange,orange,blue,0,orange,0.99,NA,NA,1.928377867
PILOT_006,1,1,1,urn,22,4,orange,NA,orange,blue,0,orange,0.99,1,10,NA
PILOT_006,1,1,1,urn,23,1,orange,orange,orange,blue,0,orange,0.1,NA,NA,3.410042763
PILOT_006,1,1,1,urn,23,2,orange,orange,orange,blue,0,orange,0.21,NA,NA,5.034748793
PILOT_006,1,1,1,urn,23,3,orange,orange,orange,blue,0,orange,0.4,NA,NA,1.94625783
PILOT_006,1,1,1,urn,23,3,orange,NA,orange,blue,0,orange,0.4,1,9.904308932,NA
PILOT_006,1,1,1,urn,24,1,orange,orange,blue,orange,1,orange,0.16,NA,NA,8.284367085
PILOT_006,1,1,1,urn,24,2,orange,orange,blue,orange,1,orange,0.33,NA,NA,2.176430702
PILOT_006,1,1,1,urn,24,2,orange,NA,blue,orange,1,orange,0.33,1,9.719325288,NA
PILOT_006,1,1,1,urn,25,1,orange,blue,orange,blue,1,blue,0.13,NA,NA,9.949269056
PILOT_006,1,1,1,urn,25,2,orange,blue,orange,blue,1,blue,0.31,NA,NA,2.319549084
PILOT_006,1,1,1,urn,25,2,orange,NA,orange,blue,1,blue,0.31,0,-3.1,NA
PILOT_006,1,1,1,urn,26,1,blue,blue,blue,orange,0,blue,0.12,NA,NA,4.083348989
PILOT_006,1,1,1,urn,26,1,blue,NA,blue,orange,0,blue,0.12,1,6.376059473,NA
PILOT_006,1,1,1,urn,27,1,blue,blue,orange,blue,1,blue,0.17,NA,NA,4.252604961
PILOT_006,1,1,1,urn,27,2,blue,blue,orange,blue,1,blue,0.34,NA,NA,2.318164349
PILOT_006,1,1,1,urn,27,2,blue,NA,orange,blue,1,blue,0.34,1,9.756323151,NA
PILOT_006,1,1,1,urn,28,1,orange,orange,orange,blue,0,orange,0.13,NA,NA,15.58554888
PILOT_006,1,1,1,urn,28,2,orange,blue,orange,blue,0,orange,0.08,NA,NA,3.235316992
PILOT_006,1,1,1,urn,28,3,orange,orange,orange,blue,0,orange,0.19,NA,NA,1.935765028
PILOT_006,1,1,1,urn,28,4,orange,blue,orange,blue,0,orange,0.13,NA,NA,2.370695114
PILOT_006,1,1,1,urn,28,4,orange,NA,orange,blue,0,orange,0.13,1,6.735626271,NA
PILOT_006,1,1,1,urn,29,1,orange,orange,orange,blue,0,orange,0.06,NA,NA,3.206971884
PILOT_006,1,1,1,urn,29,2,orange,orange,orange,blue,0,orange,0.18,NA,NA,1.747155905
PILOT_006,1,1,1,urn,29,3,orange,orange,orange,blue,0,orange,0.29,NA,NA,1.65065217
PILOT_006,1,1,1,urn,29,4,orange,orange,orange,blue,0,orange,0.45,NA,NA,1.562547207
PILOT_006,1,1,1,urn,29,5,orange,orange,orange,blue,0,orange,0.64,NA,NA,1.416101933
PILOT_006,1,1,1,urn,29,5,orange,NA,orange,blue,0,orange,0.64,1,10,NA
PILOT_006,1,1,1,urn,30,1,blue,blue,orange,blue,1,blue,0.19,NA,NA,3.812376022
PILOT_006,1,1,1,urn,30,2,blue,blue,orange,blue,1,blue,0.36,NA,NA,1.693289995
PILOT_006,1,1,1,urn,30,3,blue,blue,orange,blue,1,blue,0.59,NA,NA,1.568390369
PILOT_006,1,1,1,urn,30,3,blue,NA,orange,blue,1,blue,0.59,1,10,NA
PILOT_006,1,1,1,urn,31,1,orange,orange,orange,blue,0,orange,0.12,NA,NA,2.693346024
PILOT_006,1,1,1,urn,31,2,orange,orange,orange,blue,0,orange,0.27,NA,NA,1.830309868
PILOT_006,1,1,1,urn,31,3,orange,orange,orange,blue,0,orange,0.47,NA,NA,5.371459961
PILOT_006,1,1,1,urn,31,4,orange,orange,orange,blue,0,orange,0.68,NA,NA,2.863287926
PILOT_006,1,1,1,urn,31,4,orange,NA,orange,blue,0,orange,0.68,1,10,NA
PILOT_006,1,1,1,urn,32,1,orange,orange,blue,orange,1,orange,0.22,NA,NA,2.402938843
PILOT_006,1,1,1,urn,32,2,orange,orange,blue,orange,1,orange,0.38,NA,NA,3.315610886
PILOT_006,1,1,1,urn,32,3,orange,orange,blue,orange,1,orange,0.61,NA,NA,4.965996981
PILOT_006,1,1,1,urn,32,4,orange,orange,blue,orange,1,orange,0.81,NA,NA,6.67276001
PILOT_006,1,1,1,urn,32,5,orange,orange,blue,orange,1,orange,1,NA,NA,4.212892056
PILOT_006,1,1,1,urn,32,5,orange,NA,blue,orange,1,orange,1,1,10,NA
PILOT_006,1,1,1,urn,33,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,17.13135004
PILOT_006,1,1,1,urn,33,2,orange,blue,blue,orange,1,orange,0.07,NA,NA,7.831363916
PILOT_006,1,1,1,urn,33,3,orange,orange,blue,orange,1,orange,0.22,NA,NA,6.202450037
PILOT_006,1,1,1,urn,33,4,orange,orange,blue,orange,1,orange,0.45,NA,NA,3.941275835
PILOT_006,1,1,1,urn,33,5,orange,orange,blue,orange,1,orange,0.71,NA,NA,1.91429615
PILOT_006,1,1,1,urn,33,5,orange,NA,blue,orange,1,orange,0.71,1,10,NA
PILOT_006,1,1,1,urn,34,1,orange,orange,orange,blue,0,orange,0.15,NA,NA,5.652780056
PILOT_006,1,1,1,urn,34,1,orange,NA,orange,blue,0,orange,0.15,1,7.369111842,NA
PILOT_006,1,1,1,urn,35,1,orange,orange,orange,blue,0,orange,0.16,NA,NA,3.739490986
PILOT_006,1,1,1,urn,35,2,orange,orange,orange,blue,0,orange,0.32,NA,NA,2.699433088
PILOT_006,1,1,1,urn,35,2,orange,NA,orange,blue,0,orange,0.32,1,9.677568012,NA
PILOT_006,1,1,1,urn,36,1,orange,blue,blue,orange,0,blue,0.15,NA,NA,2.295453787
PILOT_006,1,1,1,urn,36,1,orange,NA,blue,orange,0,blue,0.15,0,-1.5,NA
PILOT_006,1,1,1,urn,37,1,blue,blue,orange,blue,1,blue,0.18,NA,NA,2.492913246
PILOT_006,1,1,1,urn,37,2,blue,blue,orange,blue,1,blue,0.37,NA,NA,2.595760345
PILOT_006,1,1,1,urn,37,2,blue,NA,orange,blue,1,blue,0.37,1,9.84376311,NA
PILOT_006,1,1,1,urn,38,1,orange,orange,orange,blue,0,orange,0.13,NA,NA,2.449121952
PILOT_006,1,1,1,urn,38,1,orange,NA,orange,blue,0,orange,0.13,1,6.735626271,NA
PILOT_006,1,1,1,urn,39,1,blue,blue,blue,orange,0,blue,0.14,NA,NA,12.20079494
PILOT_006,1,1,1,urn,39,2,blue,blue,blue,orange,0,blue,0.29,NA,NA,4.147288084
PILOT_006,1,1,1,urn,39,2,blue,NA,blue,orange,0,blue,0.29,1,9.51752836,NA
PILOT_006,1,1,1,urn,40,1,orange,orange,blue,orange,1,orange,0.14,NA,NA,4.444756031
PILOT_006,1,1,1,urn,40,2,orange,orange,blue,orange,1,orange,0.28,NA,NA,2.409047127
PILOT_006,1,1,1,urn,40,3,orange,blue,blue,orange,1,orange,0.19,NA,NA,3.855791092
PILOT_006,1,1,1,urn,40,4,orange,orange,blue,orange,1,orange,0.34,NA,NA,1.764143944
PILOT_006,1,1,1,urn,40,4,orange,NA,blue,orange,1,orange,0.34,1,9.756323151,NA
PILOT_006,1,1,1,urn,41,1,orange,orange,blue,orange,1,orange,0.12,NA,NA,3.185072184
PILOT_006,1,1,1,urn,41,2,orange,orange,blue,orange,1,orange,0.24,NA,NA,2.244704008
PILOT_006,1,1,1,urn,41,3,orange,orange,blue,orange,1,orange,0.45,NA,NA,2.195602894
PILOT_006,1,1,1,urn,41,4,orange,orange,blue,orange,1,orange,0.66,NA,NA,1.933486223
PILOT_006,1,1,1,urn,41,4,orange,NA,blue,orange,1,orange,0.66,1,10,NA
PILOT_006,1,1,1,urn,42,1,orange,blue,blue,orange,0,blue,0.11,NA,NA,2.295763016
PILOT_006,1,1,1,urn,42,2,orange,orange,blue,orange,None,None,0,NA,NA,3.07784009
PILOT_006,1,1,1,urn,42,2,orange,NA,blue,orange,None,None,0,0,0,NA
PILOT_006,1,1,1,urn,43,1,blue,orange,blue,orange,1,orange,0.14,NA,NA,4.980098009
PILOT_006,1,1,1,urn,43,2,blue,blue,blue,orange,1,orange,0.08,NA,NA,4.44890213
PILOT_006,1,1,1,urn,43,3,blue,orange,blue,orange,1,orange,0.18,NA,NA,1.938062906
PILOT_006,1,1,1,urn,43,3,blue,NA,blue,orange,1,orange,0.18,0,-1.8,NA
PILOT_006,1,1,1,urn,44,1,blue,blue,orange,blue,1,blue,0.07,NA,NA,2.783184767
PILOT_006,1,1,1,urn,44,2,blue,blue,orange,blue,1,blue,0.23,NA,NA,1.484274864
PILOT_006,1,1,1,urn,44,3,blue,orange,orange,blue,1,blue,0.16,NA,NA,2.21704483
PILOT_006,1,1,1,urn,44,4,blue,blue,orange,blue,1,blue,0.35,NA,NA,1.794476748
PILOT_006,1,1,1,urn,44,4,blue,NA,orange,blue,1,blue,0.35,1,9.789088937,NA
PILOT_006,1,1,1,urn,45,1,blue,blue,orange,blue,1,blue,0.12,NA,NA,3.915932178
PILOT_006,1,1,1,urn,45,2,blue,blue,orange,blue,1,blue,0.27,NA,NA,1.647725105
PILOT_006,1,1,1,urn,45,3,blue,blue,orange,blue,1,blue,0.59,NA,NA,2.73171401
PILOT_006,1,1,1,urn,45,4,blue,blue,orange,blue,1,blue,0.8,NA,NA,5.811851978
PILOT_006,1,1,1,urn,45,4,blue,NA,orange,blue,1,blue,0.8,1,10,NA
PILOT_006,1,1,1,urn,46,1,orange,orange,orange,blue,0,orange,0.22,NA,NA,2.342451811
PILOT_006,1,1,1,urn,46,2,orange,orange,orange,blue,0,orange,0.39,NA,NA,1.826029062
PILOT_006,1,1,1,urn,46,3,orange,orange,orange,blue,0,orange,0.6,NA,NA,1.853672266
PILOT_006,1,1,1,urn,46,4,orange,blue,orange,blue,0,orange,0.49,NA,NA,1.926286936
PILOT_006,1,1,1,urn,46,5,orange,orange,orange,blue,0,orange,0.64,NA,NA,1.385237932
PILOT_006,1,1,1,urn,46,5,orange,NA,orange,blue,0,orange,0.64,1,10,NA
PILOT_006,1,1,1,urn,47,1,blue,orange,blue,orange,1,orange,0.15,NA,NA,2.786900997
PILOT_006,1,1,1,urn,47,1,blue,NA,blue,orange,1,orange,0.15,0,-1.5,NA
PILOT_006,1,1,1,urn,48,1,orange,orange,blue,orange,1,orange,0.19,NA,NA,2.411034107
PILOT_006,1,1,1,urn,48,2,orange,orange,blue,orange,1,orange,0.39,NA,NA,2.580623865
PILOT_006,1,1,1,urn,48,3,orange,orange,blue,orange,1,orange,0.6,NA,NA,2.03212595
PILOT_006,1,1,1,urn,48,3,orange,NA,blue,orange,1,orange,0.6,1,10,NA
PILOT_006,1,1,1,urn,49,1,blue,orange,orange,blue,0,orange,0.16,NA,NA,2.425888777
PILOT_006,1,1,1,urn,49,1,blue,NA,orange,blue,0,orange,0.16,0,-1.6,NA
PILOT_006,1,1,1,urn,50,1,orange,orange,orange,blue,0,orange,0.26,NA,NA,2.483624935
PILOT_006,1,1,1,urn,50,2,orange,blue,orange,blue,0,orange,0.16,NA,NA,1.81065321
PILOT_006,1,1,1,urn,50,3,orange,orange,orange,blue,0,orange,0.26,NA,NA,1.5955441
PILOT_006,1,1,1,urn,50,4,orange,orange,orange,blue,0,orange,0.33,NA,NA,1.617340803
PILOT_006,1,1,1,urn,50,5,orange,blue,orange,blue,0,orange,0.27,NA,NA,1.900305986
PILOT_006,1,1,1,urn,50,5,orange,NA,orange,blue,0,orange,0.27,1,9.374404412,NA
PILOT_006,1,1,1,hazard,1,1,low,blue,high,low,None,None,0,NA,NA,2.783674002
PILOT_006,1,1,1,hazard,1,2,low,blue,high,low,1,low,0.13,NA,NA,3.154023886
PILOT_006,1,1,1,hazard,1,3,low,blue,high,low,1,low,0.33,NA,NA,1.982620001
PILOT_006,1,1,1,hazard,1,4,low,blue,high,low,1,low,0.56,NA,NA,1.764301062
PILOT_006,1,1,1,hazard,1,4,low,NA,high,low,1,low,0.56,1,10,NA
PILOT_006,1,1,1,hazard,2,1,low,blue,low,high,None,None,0,NA,NA,2.208861351
PILOT_006,1,1,1,hazard,2,2,low,orange,low,high,1,high,0.13,NA,NA,4.250723839
PILOT_006,1,1,1,hazard,2,3,low,blue,low,high,1,high,0.29,NA,NA,1.719834089
PILOT_006,1,1,1,hazard,2,4,low,blue,low,high,1,high,0.2,NA,NA,3.18921113
PILOT_006,1,1,1,hazard,2,5,low,blue,low,high,1,high,0.62,NA,NA,2.226437807
PILOT_006,1,1,1,hazard,2,5,low,NA,low,high,1,high,0.62,0,-6.2,NA
PILOT_006,1,1,1,hazard,3,1,high,orange,high,low,None,None,0,NA,NA,7.586130857
PILOT_006,1,1,1,hazard,3,1,high,NA,high,low,None,None,0,0,0,NA
PILOT_006,1,1,1,hazard,4,1,high,orange,high,low,None,None,0,NA,NA,2.810995102
PILOT_006,1,1,1,hazard,4,2,high,blue,high,low,0,high,0.09,NA,NA,4.613504887
PILOT_006,1,1,1,hazard,4,3,high,blue,high,low,0,high,0.26,NA,NA,2.094600916
PILOT_006,1,1,1,hazard,4,3,high,NA,high,low,0,high,0.26,1,9.289258124,NA
PILOT_006,1,1,1,hazard,5,1,low,orange,high,low,None,None,0,NA,NA,4.551203966
PILOT_006,1,1,1,hazard,5,2,low,blue,high,low,0,high,0.15,NA,NA,11.69001222
PILOT_006,1,1,1,hazard,5,3,low,orange,high,low,0,high,0.33,NA,NA,1.88194418
PILOT_006,1,1,1,hazard,5,3,low,NA,high,low,0,high,0.33,0,-3.3,NA
PILOT_006,1,1,1,hazard,6,1,high,blue,low,high,None,None,0,NA,NA,2.759328127
PILOT_006,1,1,1,hazard,6,2,high,orange,low,high,1,high,0.14,NA,NA,4.584293127
PILOT_006,1,1,1,hazard,6,3,high,blue,low,high,1,high,0.26,NA,NA,2.380130768
PILOT_006,1,1,1,hazard,6,4,high,orange,low,high,1,high,0.52,NA,NA,2.030105114
PILOT_006,1,1,1,hazard,6,5,high,blue,low,high,1,high,1,NA,NA,2.980109215
PILOT_006,1,1,1,hazard,6,5,high,NA,low,high,1,high,1,1,10,NA
PILOT_006,1,1,1,hazard,7,1,high,orange,low,high,None,None,0,NA,NA,1.507569313
PILOT_006,1,1,1,hazard,7,2,high,blue,low,high,1,high,0.11,NA,NA,3.930170059
PILOT_006,1,1,1,hazard,7,2,high,NA,low,high,1,high,0.11,1,5.986805526,NA
PILOT_006,1,1,1,hazard,8,1,low,blue,low,high,None,None,0,NA,NA,10.28545785
PILOT_006,1,1,1,hazard,8,1,low,NA,low,high,None,None,0,0,0,NA
PILOT_006,1,1,1,hazard,9,1,low,orange,high,low,None,None,0,NA,NA,2.193579912
PILOT_006,1,1,1,hazard,9,2,low,blue,high,low,0,high,0.14,NA,NA,2.459120035
PILOT_006,1,1,1,hazard,9,2,low,NA,high,low,0,high,0.14,0,-1.4,NA
PILOT_006,1,1,1,hazard,10,1,low,orange,high,low,None,None,0,NA,NA,1.659160852
PILOT_006,1,1,1,hazard,10,2,low,blue,high,low,0,high,0.12,NA,NA,1.924845695
PILOT_006,1,1,1,hazard,10,3,low,blue,high,low,1,low,0.14,NA,NA,2.16287899
PILOT_006,1,1,1,hazard,10,3,low,NA,high,low,1,low,0.14,1,7.066285755,NA
PILOT_006,1,1,1,hazard,11,1,low,blue,high,low,None,None,0,NA,NA,4.385524035
PILOT_006,1,1,1,hazard,11,1,low,NA,high,low,None,None,0,0,0,NA
PILOT_006,1,1,1,hazard,12,1,low,blue,low,high,None,None,0,NA,NA,10.91959286
PILOT_006,1,1,1,hazard,12,1,low,NA,low,high,None,None,0,0,0,NA
PILOT_006,1,1,1,hazard,13,1,high,orange,high,low,None,None,0,NA,NA,3.44962883
PILOT_006,1,1,1,hazard,13,2,high,blue,high,low,0,high,0.14,NA,NA,5.648667812
PILOT_006,1,1,1,hazard,13,2,high,NA,high,low,0,high,0.14,1,7.066285755,NA
PILOT_006,1,1,1,hazard,14,1,high,orange,high,low,None,None,0,NA,NA,2.422329903
PILOT_006,1,1,1,hazard,14,2,high,blue,high,low,0,high,0.15,NA,NA,11.27791071
PILOT_006,1,1,1,hazard,14,3,high,orange,high,low,0,high,0.32,NA,NA,1.896027803
PILOT_006,1,1,1,hazard,14,4,high,blue,high,low,0,high,0.61,NA,NA,1.593613148
PILOT_006,1,1,1,hazard,14,4,high,NA,high,low,0,high,0.61,1,10,NA
PILOT_006,1,1,1,hazard,15,1,high,orange,low,high,None,None,0,NA,NA,4.085855007
PILOT_006,1,1,1,hazard,15,2,high,blue,low,high,1,high,0.19,NA,NA,6.304440737
PILOT_006,1,1,1,hazard,15,3,high,orange,low,high,1,high,0.38,NA,NA,2.275502205
PILOT_006,1,1,1,hazard,15,3,high,NA,low,high,1,high,0.38,1,9.866470433,NA
PILOT_006,1,1,1,hazard,16,1,low,blue,low,high,None,None,0,NA,NA,3.016263247
PILOT_006,1,1,1,hazard,16,2,low,blue,low,high,0,low,0.11,NA,NA,3.316014767
PILOT_006,1,1,1,hazard,16,3,low,blue,low,high,0,low,0.25,NA,NA,1.579368353
PILOT_006,1,1,1,hazard,16,4,low,blue,low,high,0,low,0.86,NA,NA,1.790930986
PILOT_006,1,1,1,hazard,16,5,low,blue,low,high,0,low,1,NA,NA,1.394715071
PILOT_006,1,1,1,hazard,16,5,low,NA,low,high,0,low,1,1,10,NA
PILOT_006,1,1,1,hazard,17,1,low,orange,low,high,None,None,0,NA,NA,8.286810875
PILOT_006,1,1,1,hazard,17,2,low,orange,low,high,0,low,0.13,NA,NA,3.518311977
PILOT_006,1,1,1,hazard,17,3,low,orange,low,high,0,low,0.29,NA,NA,1.561018705
PILOT_006,1,1,1,hazard,17,4,low,orange,low,high,0,low,0.52,NA,NA,1.583652258
PILOT_006,1,1,1,hazard,17,5,low,orange,low,high,0,low,0.79,NA,NA,1.568953037
PILOT_006,1,1,1,hazard,17,5,low,NA,low,high,0,low,0.79,1,10,NA
PILOT_006,1,1,1,hazard,18,1,high,orange,low,high,None,None,0,NA,NA,2.24416399
PILOT_006,1,1,1,hazard,18,2,high,orange,low,high,0,low,0.16,NA,NA,12.04861116
