SubjectID,Age,Sex,Condition,BlockType,TrialBlock,TrialNumber,CurrGen,Bead,ItemLeft,ItemRight,SideChoisen,Prediction,Confidence,Correct,Reward,RT
PILOT_003,33,M,1,urn,8,2,orange,orange,orange,blue,0,orange,0.66,NA,NA,1.2166621685028076
PILOT_003,33,M,1,urn,8,2,orange,NA,orange,blue,0,orange,0.66,1,9.076618623084684,NA
PILOT_003,33,M,1,urn,9,1,orange,blue,blue,orange,0,blue,0.42,NA,NA,1.550379991531372
PILOT_003,33,M,1,urn,9,2,orange,orange,blue,orange,None,None,0,NA,NA,2.140047788619995
PILOT_003,33,M,1,urn,9,3,orange,orange,blue,orange,1,orange,0.34,NA,NA,1.933811902999878
PILOT_003,33,M,1,urn,9,4,orange,orange,blue,orange,1,orange,0.56,NA,NA,1.4018290042877197
PILOT_003,33,M,1,urn,9,4,orange,NA,blue,orange,1,orange,0.56,1,8.660075099001576,NA
PILOT_003,33,M,1,urn,10,1,orange,orange,orange,blue,0,orange,0.48,NA,NA,1.314323902130127
PILOT_003,33,M,1,urn,10,2,orange,orange,orange,blue,0,orange,0.67,NA,NA,1.266800880432129
PILOT_003,33,M,1,urn,10,3,orange,orange,orange,blue,0,orange,0.8,NA,NA,1.3190979957580566
PILOT_003,33,M,1,urn,10,4,orange,orange,orange,blue,0,orange,0.94,NA,NA,1.2352559566497803
PILOT_003,33,M,1,urn,10,5,orange,blue,orange,blue,0,orange,0.94,NA,NA,5.927117109298706
PILOT_003,33,M,1,urn,10,5,orange,NA,orange,blue,0,orange,0.94,1,9.973172080018402,NA
PILOT_003,33,M,1,urn,11,1,blue,orange,orange,blue,0,orange,0.35,NA,NA,1.791524887084961
PILOT_003,33,M,1,urn,11,2,blue,blue,orange,blue,None,None,0,NA,NA,1.9576992988586426
PILOT_003,33,M,1,urn,11,3,blue,blue,orange,blue,1,blue,0.38,NA,NA,1.4514970779418945
PILOT_003,33,M,1,urn,11,4,blue,blue,orange,blue,1,blue,0.66,NA,NA,2.4194629192352295
PILOT_003,33,M,1,urn,11,5,blue,blue,orange,blue,1,blue,1,NA,NA,1.4981918334960938
PILOT_003,33,M,1,urn,11,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,12,1,orange,blue,blue,orange,0,blue,0.49,NA,NA,1.9850308895111084
PILOT_003,33,M,1,urn,12,2,orange,orange,blue,orange,None,None,0,NA,NA,1.7669429779052734
PILOT_003,33,M,1,urn,12,3,orange,orange,blue,orange,1,orange,0.27,NA,NA,1.5997800827026367
PILOT_003,33,M,1,urn,12,4,orange,orange,blue,orange,1,orange,0.61,NA,NA,1.201524019241333
PILOT_003,33,M,1,urn,12,4,orange,NA,blue,orange,1,orange,0.61,1,8.876892177145944,NA
PILOT_003,33,M,1,urn,13,1,orange,orange,orange,blue,0,orange,0.59,NA,NA,1.332374095916748
PILOT_003,33,M,1,urn,13,2,orange,orange,orange,blue,0,orange,0.88,NA,NA,1.3240680694580078
PILOT_003,33,M,1,urn,13,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.4094791412353516
PILOT_003,33,M,1,urn,13,4,orange,blue,orange,blue,0,orange,1,NA,NA,0.9733808040618896
PILOT_003,33,M,1,urn,13,4,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,14,1,orange,orange,blue,orange,1,orange,0.85,NA,NA,1.244905948638916
PILOT_003,33,M,1,urn,14,1,orange,NA,blue,orange,1,orange,0.85,1,9.718019125919577,NA
PILOT_003,33,M,1,urn,15,1,blue,orange,blue,orange,1,orange,0.77,NA,NA,1.580528736114502
PILOT_003,33,M,1,urn,15,2,blue,blue,blue,orange,None,None,0,NA,NA,2.1881449222564697
PILOT_003,33,M,1,urn,15,3,blue,blue,blue,orange,0,blue,0.53,NA,NA,1.264592170715332
PILOT_003,33,M,1,urn,15,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.9032471179962158
PILOT_003,33,M,1,urn,15,5,blue,orange,blue,orange,0,blue,0.61,NA,NA,1.9362869262695312
PILOT_003,33,M,1,urn,15,5,blue,NA,blue,orange,0,blue,0.61,1,8.876892177145944,NA
PILOT_003,33,M,1,urn,16,1,blue,blue,blue,orange,0,blue,0.49,NA,NA,1.1685800552368164
PILOT_003,33,M,1,urn,16,2,blue,blue,blue,orange,0,blue,0.72,NA,NA,1.8131859302520752
PILOT_003,33,M,1,urn,16,2,blue,NA,blue,orange,0,blue,0.72,1,9.297211152083618,NA
PILOT_003,33,M,1,urn,17,1,blue,orange,blue,orange,1,orange,0.75,NA,NA,1.5304062366485596
PILOT_003,33,M,1,urn,17,2,blue,blue,blue,orange,None,None,0,NA,NA,2.2299880981445312
PILOT_003,33,M,1,urn,17,3,blue,blue,blue,orange,0,blue,0.6,NA,NA,1.4645500183105469
PILOT_003,33,M,1,urn,17,3,blue,NA,blue,orange,0,blue,0.6,1,8.834986846531084,NA
PILOT_003,33,M,1,urn,18,1,orange,blue,blue,orange,0,blue,0.41,NA,NA,1.8707778453826904
PILOT_003,33,M,1,urn,18,2,orange,orange,blue,orange,None,None,0,NA,NA,1.6187622547149658
PILOT_003,33,M,1,urn,18,3,orange,orange,blue,orange,1,orange,0.38,NA,NA,1.7209792137145996
PILOT_003,33,M,1,urn,18,3,orange,NA,blue,orange,1,orange,0.38,1,7.677006193494745,NA
PILOT_003,33,M,1,urn,19,1,blue,blue,blue,orange,0,blue,0.45,NA,NA,1.1834931373596191
PILOT_003,33,M,1,urn,19,2,blue,blue,blue,orange,0,blue,0.66,NA,NA,0.9991590976715088
PILOT_003,33,M,1,urn,19,2,blue,NA,blue,orange,0,blue,0.66,1,9.076618623084684,NA
PILOT_003,33,M,1,urn,20,1,orange,blue,blue,orange,0,blue,0.34,NA,NA,1.7672450542449951
PILOT_003,33,M,1,urn,20,1,orange,NA,blue,orange,0,blue,0.34,0,-7.395025319414323,NA
PILOT_003,33,M,1,urn,21,1,blue,blue,blue,orange,0,blue,0.48,NA,NA,1.4999699592590332
PILOT_003,33,M,1,urn,21,2,blue,blue,blue,orange,0,blue,0.74,NA,NA,1.5036060810089111
PILOT_003,33,M,1,urn,21,3,blue,blue,blue,orange,0,blue,1,NA,NA,1.2672128677368164
PILOT_003,33,M,1,urn,21,3,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,22,1,orange,orange,blue,orange,1,orange,0.3,NA,NA,1.900421142578125
PILOT_003,33,M,1,urn,22,2,orange,blue,blue,orange,None,None,0,NA,NA,2.149718999862671
PILOT_003,33,M,1,urn,22,3,orange,orange,blue,orange,1,orange,0.34,NA,NA,1.5484542846679688
PILOT_003,33,M,1,urn,22,4,orange,orange,blue,orange,1,orange,0.68,NA,NA,1.6153619289398193
PILOT_003,33,M,1,urn,22,4,orange,NA,blue,orange,1,orange,0.68,1,9.152302296497703,NA
PILOT_003,33,M,1,urn,23,1,orange,orange,blue,orange,1,orange,0.37,NA,NA,1.2225589752197266
PILOT_003,33,M,1,urn,23,1,orange,NA,blue,orange,1,orange,0.37,1,7.609396459327184,NA
PILOT_003,33,M,1,urn,24,1,blue,blue,blue,orange,0,blue,0.56,NA,NA,1.2991690635681152
PILOT_003,33,M,1,urn,24,2,blue,blue,blue,orange,0,blue,0.67,NA,NA,1.5850830078125
PILOT_003,33,M,1,urn,24,3,blue,orange,blue,orange,0,blue,0.49,NA,NA,1.3831040859222412
PILOT_003,33,M,1,urn,24,3,blue,NA,blue,orange,0,blue,0.49,1,8.321544338784971,NA
PILOT_003,33,M,1,urn,25,1,blue,blue,orange,blue,1,blue,0.55,NA,NA,1.3504772186279297
PILOT_003,33,M,1,urn,25,2,blue,blue,orange,blue,1,blue,0.81,NA,NA,1.2320730686187744
PILOT_003,33,M,1,urn,25,3,blue,blue,orange,blue,1,blue,1,NA,NA,1.0357141494750977
PILOT_003,33,M,1,urn,25,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.8004148006439209
PILOT_003,33,M,1,urn,25,4,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,26,1,orange,orange,orange,blue,0,orange,0.51,NA,NA,1.2648451328277588
PILOT_003,33,M,1,urn,26,2,orange,orange,orange,blue,0,orange,0.73,NA,NA,1.1319317817687988
PILOT_003,33,M,1,urn,26,3,orange,orange,orange,blue,0,orange,0.95,NA,NA,1.1940102577209473
PILOT_003,33,M,1,urn,26,3,orange,NA,orange,blue,0,orange,0.95,1,10.0,NA
PILOT_003,33,M,1,urn,27,1,orange,orange,orange,blue,0,orange,0.45,NA,NA,1.3713877201080322
PILOT_003,33,M,1,urn,27,1,orange,NA,orange,blue,0,orange,0.45,1,8.105651004422112,NA
PILOT_003,33,M,1,urn,28,1,blue,blue,orange,blue,1,blue,0.47,NA,NA,1.320788860321045
PILOT_003,33,M,1,urn,28,2,blue,blue,orange,blue,1,blue,0.8,NA,NA,1.9329030513763428
PILOT_003,33,M,1,urn,28,3,blue,blue,orange,blue,1,blue,1,NA,NA,1.115567922592163
PILOT_003,33,M,1,urn,28,3,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,29,1,orange,orange,orange,blue,0,orange,0.38,NA,NA,1.6892039775848389
PILOT_003,33,M,1,urn,29,2,orange,orange,orange,blue,0,orange,0.79,NA,NA,1.3493778705596924
PILOT_003,33,M,1,urn,29,3,orange,orange,orange,blue,0,orange,0.99,NA,NA,1.1983327865600586
PILOT_003,33,M,1,urn,29,3,orange,NA,orange,blue,0,orange,0.99,1,10.106745885486593,NA
PILOT_003,33,M,1,urn,30,1,blue,blue,blue,orange,0,blue,0.49,NA,NA,1.4876759052276611
PILOT_003,33,M,1,urn,30,2,blue,blue,blue,orange,0,blue,0.64,NA,NA,1.0299403667449951
PILOT_003,33,M,1,urn,30,3,blue,orange,blue,orange,0,blue,0.59,NA,NA,1.697303056716919
PILOT_003,33,M,1,urn,30,4,blue,blue,blue,orange,0,blue,1,NA,NA,1.7643678188323975
PILOT_003,33,M,1,urn,30,4,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,31,1,blue,blue,blue,orange,0,blue,0.51,NA,NA,1.1953020095825195
PILOT_003,33,M,1,urn,31,2,blue,orange,blue,orange,None,None,0,NA,NA,2.098422050476074
PILOT_003,33,M,1,urn,31,2,blue,NA,blue,orange,None,None,0,0,0,NA
PILOT_003,33,M,1,urn,32,1,blue,blue,orange,blue,1,blue,0.4,NA,NA,1.5292129516601562
PILOT_003,33,M,1,urn,32,2,blue,blue,orange,blue,1,blue,0.69,NA,NA,1.2896919250488281
PILOT_003,33,M,1,urn,32,3,blue,blue,orange,blue,1,blue,1,NA,NA,1.1076200008392334
PILOT_003,33,M,1,urn,32,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.962864875793457
PILOT_003,33,M,1,urn,32,5,blue,orange,orange,blue,1,blue,1,NA,NA,1.092473030090332
PILOT_003,33,M,1,urn,32,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,33,1,blue,blue,blue,orange,0,blue,0.39,NA,NA,1.063187837600708
PILOT_003,33,M,1,urn,33,2,blue,blue,blue,orange,0,blue,0.69,NA,NA,0.7923388481140137
PILOT_003,33,M,1,urn,33,3,blue,orange,blue,orange,0,blue,0.88,NA,NA,1.697793960571289
PILOT_003,33,M,1,urn,33,4,blue,blue,blue,orange,0,blue,0.88,NA,NA,0.9319801330566406
PILOT_003,33,M,1,urn,33,4,blue,NA,blue,orange,0,blue,0.88,1,9.805954465193656,NA
PILOT_003,33,M,1,urn,34,1,blue,blue,orange,blue,1,blue,0.51,NA,NA,1.1642680168151855
PILOT_003,33,M,1,urn,34,1,blue,NA,orange,blue,1,blue,0.51,1,8.42296645438873,NA
PILOT_003,33,M,1,urn,35,1,blue,blue,blue,orange,0,blue,0.59,NA,NA,1.1787011623382568
PILOT_003,33,M,1,urn,35,1,blue,NA,blue,orange,0,blue,0.59,1,8.792377191761036,NA
PILOT_003,33,M,1,urn,36,1,blue,blue,orange,blue,1,blue,0.61,NA,NA,1.145789384841919
PILOT_003,33,M,1,urn,36,2,blue,blue,orange,blue,1,blue,0.95,NA,NA,1.1638729572296143
PILOT_003,33,M,1,urn,36,3,blue,blue,orange,blue,1,blue,0.98,NA,NA,0.9306511878967285
PILOT_003,33,M,1,urn,36,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.7635090351104736
PILOT_003,33,M,1,urn,36,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.729229211807251
PILOT_003,33,M,1,urn,36,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,37,1,blue,orange,blue,orange,1,orange,0.55,NA,NA,1.5608229637145996
PILOT_003,33,M,1,urn,37,2,blue,blue,blue,orange,None,None,0,NA,NA,1.7965128421783447
PILOT_003,33,M,1,urn,37,3,blue,blue,blue,orange,0,blue,0.44,NA,NA,1.6651289463043213
PILOT_003,33,M,1,urn,37,4,blue,blue,blue,orange,0,blue,0.81,NA,NA,1.3108410835266113
PILOT_003,33,M,1,urn,37,5,blue,blue,blue,orange,0,blue,1,NA,NA,0.8906838893890381
PILOT_003,33,M,1,urn,37,5,blue,NA,blue,orange,0,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,38,1,orange,orange,blue,orange,1,orange,0.51,NA,NA,1.26314115524292
PILOT_003,33,M,1,urn,38,1,orange,NA,blue,orange,1,orange,0.51,1,8.42296645438873,NA
PILOT_003,33,M,1,urn,39,1,orange,orange,orange,blue,0,orange,0.62,NA,NA,1.3807239532470703
PILOT_003,33,M,1,urn,39,2,orange,orange,orange,blue,0,orange,1,NA,NA,1.0649747848510742
PILOT_003,33,M,1,urn,39,2,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,40,1,orange,orange,orange,blue,0,orange,0.69,NA,NA,1.2289071083068848
PILOT_003,33,M,1,urn,40,2,orange,orange,orange,blue,0,orange,1,NA,NA,0.9650681018829346
PILOT_003,33,M,1,urn,40,3,orange,orange,orange,blue,0,orange,1,NA,NA,0.9658799171447754
PILOT_003,33,M,1,urn,40,4,orange,blue,orange,blue,0,orange,1,NA,NA,0.7307891845703125
PILOT_003,33,M,1,urn,40,5,orange,orange,orange,blue,0,orange,1,NA,NA,0.9652910232543945
PILOT_003,33,M,1,urn,40,5,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,41,1,blue,blue,orange,blue,1,blue,0.46,NA,NA,1.4962341785430908
PILOT_003,33,M,1,urn,41,2,blue,blue,orange,blue,1,blue,0.72,NA,NA,1.191627025604248
PILOT_003,33,M,1,urn,41,3,blue,blue,orange,blue,1,blue,1,NA,NA,0.9575741291046143
PILOT_003,33,M,1,urn,41,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.656599760055542
PILOT_003,33,M,1,urn,41,4,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,42,1,orange,orange,blue,orange,1,orange,0.5,NA,NA,1.4628071784973145
PILOT_003,33,M,1,urn,42,2,orange,orange,blue,orange,1,orange,0.71,NA,NA,1.8573760986328125
PILOT_003,33,M,1,urn,42,2,orange,NA,blue,orange,1,orange,0.71,1,9.261753024708314,NA
PILOT_003,33,M,1,urn,43,1,blue,orange,orange,blue,0,orange,0.6,NA,NA,1.0622260570526123
PILOT_003,33,M,1,urn,43,2,blue,blue,orange,blue,None,None,0,NA,NA,1.632150650024414
PILOT_003,33,M,1,urn,43,3,blue,blue,orange,blue,1,blue,0.51,NA,NA,1.2312610149383545
PILOT_003,33,M,1,urn,43,3,blue,NA,orange,blue,1,blue,0.51,1,8.42296645438873,NA
PILOT_003,33,M,1,urn,44,1,orange,blue,orange,blue,1,blue,0.22,NA,NA,1.4273569583892822
PILOT_003,33,M,1,urn,44,2,orange,orange,orange,blue,None,None,0,NA,NA,1.3646750450134277
PILOT_003,33,M,1,urn,44,3,orange,orange,orange,blue,0,orange,0.42,NA,NA,1.5301578044891357
PILOT_003,33,M,1,urn,44,3,orange,NA,orange,blue,0,orange,0.42,1,7.930739256892605,NA
PILOT_003,33,M,1,urn,45,1,blue,blue,blue,orange,0,blue,0.52,NA,NA,1.2793400287628174
PILOT_003,33,M,1,urn,45,1,blue,NA,blue,orange,0,blue,0.52,1,8.472195472658916,NA
PILOT_003,33,M,1,urn,46,1,orange,orange,orange,blue,0,orange,0.45,NA,NA,1.3620421886444092
PILOT_003,33,M,1,urn,46,2,orange,orange,orange,blue,0,orange,0.69,NA,NA,0.9258549213409424
PILOT_003,33,M,1,urn,46,2,orange,NA,orange,blue,0,orange,0.69,1,9.189313388564939,NA
PILOT_003,33,M,1,urn,47,1,blue,blue,orange,blue,1,blue,0.4,NA,NA,1.3467209339141846
PILOT_003,33,M,1,urn,47,1,blue,NA,orange,blue,1,blue,0.4,1,7.807045711556678,NA
PILOT_003,33,M,1,urn,48,1,orange,orange,blue,orange,1,orange,0.36,NA,NA,1.5540950298309326
PILOT_003,33,M,1,urn,48,1,orange,NA,blue,orange,1,orange,0.36,1,7.539934175000238,NA
PILOT_003,33,M,1,urn,49,1,blue,blue,orange,blue,1,blue,0.58,NA,NA,1.3988680839538574
PILOT_003,33,M,1,urn,49,2,blue,blue,orange,blue,1,blue,0.98,NA,NA,1.4166531562805176
PILOT_003,33,M,1,urn,49,3,blue,blue,orange,blue,1,blue,0.99,NA,NA,1.1325139999389648
PILOT_003,33,M,1,urn,49,4,blue,blue,orange,blue,1,blue,0.99,NA,NA,0.7643709182739258
PILOT_003,33,M,1,urn,49,5,blue,blue,orange,blue,1,blue,0.99,NA,NA,0.5977640151977539
PILOT_003,33,M,1,urn,49,5,blue,NA,orange,blue,1,blue,0.99,1,10.106745885486593,NA
PILOT_003,33,M,1,urn,50,1,orange,orange,orange,blue,0,orange,0.38,NA,NA,1.1284050941467285
PILOT_003,33,M,1,urn,50,1,orange,NA,orange,blue,0,orange,0.38,1,7.677006193494745,NA
PILOT_003,33,M,1,urn,51,1,blue,blue,blue,orange,0,blue,0.09,NA,NA,1.381636142730713
PILOT_003,33,M,1,urn,51,1,blue,NA,blue,orange,0,blue,0.09,1,4.025380220833479,NA
PILOT_003,33,M,1,urn,52,1,blue,blue,orange,blue,1,blue,0.1,NA,NA,1.3476030826568604
PILOT_003,33,M,1,urn,52,2,blue,blue,orange,blue,1,blue,0.33,NA,NA,1.016185998916626
PILOT_003,33,M,1,urn,52,2,blue,NA,orange,blue,1,blue,0.33,1,7.319341646001304,NA
PILOT_003,33,M,1,urn,53,1,orange,orange,blue,orange,1,orange,0.36,NA,NA,1.3313767910003662
PILOT_003,33,M,1,urn,53,2,orange,blue,blue,orange,None,None,0,NA,NA,1.9763691425323486
PILOT_003,33,M,1,urn,53,3,orange,orange,blue,orange,1,orange,0.48,NA,NA,1.2511301040649414
PILOT_003,33,M,1,urn,53,3,orange,NA,blue,orange,1,orange,0.48,1,8.269270017109209,NA
PILOT_003,33,M,1,urn,54,1,orange,orange,blue,orange,1,orange,0.47,NA,NA,1.497389793395996
PILOT_003,33,M,1,urn,54,2,orange,blue,blue,orange,None,None,0,NA,NA,2.0608930587768555
PILOT_003,33,M,1,urn,54,3,orange,orange,blue,orange,1,orange,0.43,NA,NA,1.5315537452697754
PILOT_003,33,M,1,urn,54,4,orange,orange,blue,orange,1,orange,0.72,NA,NA,1.4356238842010498
PILOT_003,33,M,1,urn,54,4,orange,NA,blue,orange,1,orange,0.72,1,9.297211152083618,NA
PILOT_003,33,M,1,urn,55,1,blue,orange,orange,blue,0,orange,0.49,NA,NA,1.3140559196472168
PILOT_003,33,M,1,urn,55,2,blue,blue,orange,blue,None,None,0,NA,NA,2.1964271068573
PILOT_003,33,M,1,urn,55,3,blue,blue,orange,blue,1,blue,0.48,NA,NA,1.4638159275054932
PILOT_003,33,M,1,urn,55,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.265394926071167
PILOT_003,33,M,1,urn,55,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.8343408107757568
PILOT_003,33,M,1,urn,55,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,56,1,orange,orange,orange,blue,0,orange,0.36,NA,NA,1.3622479438781738
PILOT_003,33,M,1,urn,56,2,orange,orange,orange,blue,0,orange,0.7,NA,NA,1.5269219875335693
PILOT_003,33,M,1,urn,56,3,orange,orange,orange,blue,0,orange,1,NA,NA,1.0736069679260254
PILOT_003,33,M,1,urn,56,3,orange,NA,orange,blue,0,orange,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,57,1,orange,orange,orange,blue,0,orange,0.54,NA,NA,1.546295166015625
PILOT_003,33,M,1,urn,57,2,orange,blue,orange,blue,None,None,0,NA,NA,1.631742000579834
PILOT_003,33,M,1,urn,57,2,orange,NA,orange,blue,None,None,0,0,0,NA
PILOT_003,33,M,1,urn,58,1,orange,blue,blue,orange,0,blue,0.53,NA,NA,1.498208999633789
PILOT_003,33,M,1,urn,58,2,orange,orange,blue,orange,None,None,0,NA,NA,1.7813591957092285
PILOT_003,33,M,1,urn,58,3,orange,orange,blue,orange,1,orange,0.46,NA,NA,1.4996609687805176
PILOT_003,33,M,1,urn,58,4,orange,orange,blue,orange,1,orange,0.79,NA,NA,1.0984721183776855
PILOT_003,33,M,1,urn,58,4,orange,NA,blue,orange,1,orange,0.79,1,9.53243277407097,NA
PILOT_003,33,M,1,urn,59,1,blue,blue,orange,blue,1,blue,0.55,NA,NA,1.5480389595031738
PILOT_003,33,M,1,urn,59,2,blue,blue,orange,blue,1,blue,0.82,NA,NA,1.3651480674743652
PILOT_003,33,M,1,urn,59,3,blue,orange,orange,blue,1,blue,0.58,NA,NA,2.831099033355713
PILOT_003,33,M,1,urn,59,4,blue,blue,orange,blue,1,blue,1,NA,NA,1.8640179634094238
PILOT_003,33,M,1,urn,59,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.8995368480682373
PILOT_003,33,M,1,urn,59,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,urn,60,1,blue,blue,orange,blue,1,blue,0.46,NA,NA,1.412336826324463
PILOT_003,33,M,1,urn,60,2,blue,blue,orange,blue,1,blue,0.77,NA,NA,1.7757513523101807
PILOT_003,33,M,1,urn,60,3,blue,blue,orange,blue,1,blue,0.98,NA,NA,1.1069180965423584
PILOT_003,33,M,1,urn,60,4,blue,blue,orange,blue,1,blue,1,NA,NA,0.6302590370178223
PILOT_003,33,M,1,urn,60,5,blue,blue,orange,blue,1,blue,1,NA,NA,0.4560730457305908
PILOT_003,33,M,1,urn,60,5,blue,NA,orange,blue,1,blue,1,1,10.133432356858238,NA
PILOT_003,33,M,1,hazard,1,1,low,blue,low,high,None,None,0,NA,NA,1.4115087985992432
PILOT_003,33,M,1,hazard,1,2,low,blue,low,high,0,low,0.24,NA,NA,2.1972010135650635
PILOT_003,33,M,1,hazard,1,3,low,orange,low,high,None,None,0,NA,NA,3.5596539974212646
PILOT_003,33,M,1,hazard,1,4,low,orange,low,high,0,low,0.36,NA,NA,3.5606069564819336
PILOT_003,33,M,1,hazard,1,5,low,orange,low,high,0,low,0.74,NA,NA,1.367055892944336
PILOT_003,33,M,1,hazard,1,5,low,NA,low,high,0,low,0.74,1,9.366673436410563,NA
PILOT_003,33,M,1,hazard,2,1,high,blue,low,high,None,None,0,NA,NA,1.863379955291748
PILOT_003,33,M,1,hazard,2,2,high,orange,low,high,1,high,0.38,NA,NA,2.1311779022216797
PILOT_003,33,M,1,hazard,2,3,high,blue,low,high,1,high,0.72,NA,NA,1.7972102165222168
PILOT_003,33,M,1,hazard,2,4,high,blue,low,high,1,high,0.59,NA,NA,1.8644709587097168
PILOT_003,33,M,1,hazard,2,4,high,NA,low,high,1,high,0.59,1,8.792377191761036,NA
PILOT_003,33,M,1,hazard,3,1,high,orange,low,high,None,None,0,NA,NA,1.1304469108581543
PILOT_003,33,M,1,hazard,3,2,high,blue,low,high,None,None,0,NA,NA,1.2008898258209229
PILOT_003,33,M,1,hazard,3,3,high,orange,low,high,1,high,0.82,NA,NA,1.1938602924346924
